Query	Hit	Score
HCAMEBAC_00012	MER0017240	48.1
HCAMEBAC_00013	MER0073084	178.0
HCAMEBAC_00034	MER0014188	72.8
HCAMEBAC_00035	MER0031562	102.0
HCAMEBAC_00037	MER0032203	62.8
HCAMEBAC_00074	MER0001423	72.0
HCAMEBAC_00099	MER0001423	327.0
HCAMEBAC_00102	MER0195774	122.0
HCAMEBAC_00119	MER0016191	98.2
HCAMEBAC_00128	MER0065554	258.0
HCAMEBAC_00154	MER0192051	52.0
HCAMEBAC_00166	MER0069741	76.6
HCAMEBAC_00246	MER0281397	71.6
HCAMEBAC_00288	MER0069741	69.3
HCAMEBAC_00307	MER0173063	171.0
HCAMEBAC_00362	MER0048181	64.3
HCAMEBAC_00376	MER0001920	189.0
HCAMEBAC_00384	MER0042827	107.0
HCAMEBAC_00520	MER0217243	69.3
HCAMEBAC_00557	MER0026545	118.0
HCAMEBAC_00597	MER0036049	57.8
HCAMEBAC_00613	MER0031616	52.8
HCAMEBAC_00684	MER0019096	55.1
HCAMEBAC_00707	MER0005767	127.0
HCAMEBAC_00800	MER0001233	72.0
HCAMEBAC_00833	MER0002007	183.0
HCAMEBAC_00843	MER1143079	146.0
HCAMEBAC_00849	MER0001243	184.0
HCAMEBAC_00867	MER0001284	68.6
HCAMEBAC_00870	MER0168983	64.3
HCAMEBAC_00878	MER0002455	127.0
HCAMEBAC_00914	MER0003336	160.0
HCAMEBAC_00921	MER0003376	42.0
HCAMEBAC_00923	MER0002959	152.0
HCAMEBAC_00927	MER0004925	264.0
HCAMEBAC_00936	MER0019759	100.0
HCAMEBAC_00977	MER0026262	97.8
HCAMEBAC_00994	MER0014135	239.0
HCAMEBAC_01007	MER0001423	43.5
HCAMEBAC_01042	MER0011781	62.4
HCAMEBAC_01048	MER0037862	43.9
HCAMEBAC_01069	MER0005900	160.0
HCAMEBAC_01146	MER0005244	119.0
HCAMEBAC_01162	MER0019096	50.8
HCAMEBAC_01174	MER0047723	424.0
HCAMEBAC_01216	MER0000474	185.0
HCAMEBAC_01231	MER0005239	184.0
HCAMEBAC_01239	MER0001421	408.0
HCAMEBAC_01274	MER0026494	221.0
HCAMEBAC_01361	MER0004914	116.0
HCAMEBAC_01384	MER0195376	87.8
HCAMEBAC_01446	MER0016308	87.0
HCAMEBAC_01455	MER0004775	396.0
HCAMEBAC_01459	MER0029965	107.0
HCAMEBAC_01469	MER0195774	140.0
HCAMEBAC_01470	MER0237414	55.1
HCAMEBAC_01508	MER0081072	108.0
HCAMEBAC_01526	MER0012158	207.0
HCAMEBAC_01611	MER0209507	47.0
HCAMEBAC_01613	MER0005767	65.9
HCAMEBAC_01621	MER0000589	58.2
HCAMEBAC_01637	MER0011422	63.5
HCAMEBAC_01640	MER0016185	145.0
HCAMEBAC_01641	MER0000471	71.2
HCAMEBAC_01709	MER0217243	59.3
HCAMEBAC_01726	MER0001313	43.9
HCAMEBAC_01738	MER0003380	131.0
HCAMEBAC_01765	MER0031611	67.0
HCAMEBAC_01795	MER0001289	58.2
HCAMEBAC_01813	MER0100667	76.3
HCAMEBAC_01819	MER0034582	112.0
HCAMEBAC_01822	MER0003514	129.0
HCAMEBAC_01830	MER0001244	181.0
HCAMEBAC_01836	MER0028087	79.7
HCAMEBAC_01837	MER0016301	71.2
HCAMEBAC_01843	MER0003850	170.0
HCAMEBAC_01931	MER0004090	124.0
HCAMEBAC_01941	MER0005778	51.6
HCAMEBAC_01942	MER0005244	84.0
HCAMEBAC_01989	MER0004090	132.0
HCAMEBAC_02019	MER0066178	56.2
HCAMEBAC_02030	MER0005694	315.0
HCAMEBAC_02075	MER0897124	90.9
HCAMEBAC_02083	MER0001266	89.7
HCAMEBAC_02090	MER0025070	66.6
HCAMEBAC_02167	MER0045886	192.0
HCAMEBAC_02265	MER0015121	54.7
HCAMEBAC_02390	MER0032370	103.0
HCAMEBAC_02398	MER0015475	82.4
HCAMEBAC_02413	MER0000410	355.0
HCAMEBAC_02416	MER0036084	62.8
HCAMEBAC_02494	MER0002455	52.8
HCAMEBAC_02547	MER0013458	59.7
HCAMEBAC_02549	MER0037236	73.6
HCAMEBAC_02570	MER0004923	117.0
HCAMEBAC_02588	MER0001295	168.0
HCAMEBAC_02591	MER0002443	95.5
HCAMEBAC_02606	MER0027775	79.0
HCAMEBAC_02666	MER0195774	125.0
HCAMEBAC_02692	MER0156574	50.4
HCAMEBAC_02695	MER0031570	77.4
HCAMEBAC_02809	MER0005139	74.3
HCAMEBAC_02810	MER0013425	83.6
HCAMEBAC_02908	MER0003338	169.0
HCAMEBAC_02911	MER0005768	140.0
HCAMEBAC_02937	MER0031610	151.0
HCAMEBAC_02942	MER0000474	219.0
HCAMEBAC_02953	MER0065588	153.0
HCAMEBAC_02969	MER0005169	184.0
HCAMEBAC_03005	MER0011583	156.0
HCAMEBAC_03006	MER0001978	481.0
HCAMEBAC_03016	MER0030047	57.4
HCAMEBAC_03017	MER0048181	56.2
HCAMEBAC_03032	MER0002489	132.0
HCAMEBAC_03047	MER0000485	231.0
HCAMEBAC_03130	MER0003514	133.0
HCAMEBAC_03132	MER0036308	66.2
HCAMEBAC_03133	MER0000332	124.0
HCAMEBAC_03146	MER0003338	160.0
HCAMEBAC_03176	MER0002251	203.0
HCAMEBAC_03180	MER0017193	258.0
HCAMEBAC_03187	MER0281397	90.5
HCAMEBAC_03189	MER0002959	83.6
