Query	Hit	Score
LGJJNLED_00058	MER0026262	104.0
LGJJNLED_00061	MER0066178	55.1
LGJJNLED_00076	MER0015472	65.9
LGJJNLED_00091	MER0002251	216.0
LGJJNLED_00095	MER0001010	48.9
LGJJNLED_00096	MER0001012	45.8
LGJJNLED_00118	MER0015472	60.1
LGJJNLED_00119	MER0035036	48.1
LGJJNLED_00121	MER0005196	300.0
LGJJNLED_00132	MER0001521	82.4
LGJJNLED_00134	MER0001602	106.0
LGJJNLED_00160	MER0054444	108.0
LGJJNLED_00165	MER0026545	122.0
LGJJNLED_00208	MER0217243	50.4
LGJJNLED_00212	MER0011781	62.0
LGJJNLED_00254	MER0061102	83.2
LGJJNLED_00288	MER0005767	130.0
LGJJNLED_00292	MER0014135	249.0
LGJJNLED_00298	MER0012158	187.0
LGJJNLED_00303	MER0000332	124.0
LGJJNLED_00304	MER0002003	61.6
LGJJNLED_00361	MER0000392	302.0
LGJJNLED_00372	MER0003242	312.0
LGJJNLED_00395	MER0066178	65.1
LGJJNLED_00414	MER0192051	57.4
LGJJNLED_00440	MER0034541	230.0
LGJJNLED_00451	MER0013471	300.0
LGJJNLED_00455	MER0001425	127.0
LGJJNLED_00485	MER0045479	60.1
LGJJNLED_00520	MER0001425	126.0
LGJJNLED_00540	MER0016191	119.0
LGJJNLED_00562	MER0025086	161.0
LGJJNLED_00572	MER0281397	49.7
LGJJNLED_00584	MER0036115	71.6
LGJJNLED_00589	MER0001244	206.0
LGJJNLED_00669	MER0492485	44.3
LGJJNLED_00807	MER0000474	230.0
LGJJNLED_00809	MER0011440	97.4
LGJJNLED_00815	MER0031610	144.0
LGJJNLED_00825	MER0056022	49.7
LGJJNLED_00833	MER0000431	71.6
LGJJNLED_00867	MER0036027	55.8
LGJJNLED_00899	MER1143079	143.0
LGJJNLED_00905	MER0003380	48.5
LGJJNLED_00914	MER0013484	113.0
LGJJNLED_00933	MER0003380	80.1
LGJJNLED_00949	MER0003380	139.0
LGJJNLED_00984	MER0031617	62.4
LGJJNLED_00988	MER1143079	107.0
LGJJNLED_00991	MER0036052	51.2
LGJJNLED_01050	MER0045886	179.0
LGJJNLED_01114	MER0037236	84.3
LGJJNLED_01122	MER0028025	144.0
LGJJNLED_01209	MER0044357	82.4
LGJJNLED_01214	MER0015142	232.0
LGJJNLED_01216	MER0028047	219.0
LGJJNLED_01241	MER0002655	159.0
LGJJNLED_01246	MER0011830	158.0
LGJJNLED_01248	MER0001350	196.0
LGJJNLED_01269	MER0001161	461.0
LGJJNLED_01287	MER0034959	75.9
LGJJNLED_01296	MER0031562	96.7
LGJJNLED_01312	MER0001299	301.0
LGJJNLED_01341	MER0001295	170.0
LGJJNLED_01351	MER0001423	327.0
LGJJNLED_01412	MER1102827	121.0
LGJJNLED_01436	MER0001158	391.0
LGJJNLED_01437	MER0015303	317.0
LGJJNLED_01442	MER0014140	47.4
LGJJNLED_01481	MER0002601	115.0
LGJJNLED_01500	MER0044622	148.0
LGJJNLED_01510	MER0005244	117.0
LGJJNLED_01530	MER0018468	47.8
LGJJNLED_01551	MER0015475	68.9
LGJJNLED_01596	MER0000576	115.0
LGJJNLED_01610	MER0056525	256.0
LGJJNLED_01687	MER0035017	125.0
LGJJNLED_01712	MER0003338	135.0
LGJJNLED_01722	MER0013623	187.0
LGJJNLED_01760	MER0001322	62.8
LGJJNLED_01771	MER1143079	139.0
LGJJNLED_01774	MER0011369	54.7
LGJJNLED_01775	MER0031565	45.8
LGJJNLED_01813	MER0078640	216.0
LGJJNLED_01833	MER0039993	514.0
LGJJNLED_01834	MER0039993	498.0
LGJJNLED_01837	MER0036038	43.1
LGJJNLED_01871	MER0003339	119.0
LGJJNLED_01875	MER0002959	102.0
LGJJNLED_01891	MER0003336	180.0
LGJJNLED_01932	MER0061102	113.0
LGJJNLED_01968	MER0195774	139.0
LGJJNLED_01969	MER0237414	81.3
LGJJNLED_01993	MER0004469	79.7
LGJJNLED_02009	MER0492485	43.1
LGJJNLED_02010	MER0002443	90.1
LGJJNLED_02017	MER0001313	44.7
LGJJNLED_02037	MER0003380	106.0
LGJJNLED_02052	MER0042387	108.0
LGJJNLED_02063	MER0002089	77.4
LGJJNLED_02107	MER0001243	194.0
LGJJNLED_02128	MER0013829	168.0
LGJJNLED_02142	MER0198917	325.0
LGJJNLED_02160	MER0002489	91.7
LGJJNLED_02183	MER0006198	296.0
LGJJNLED_02186	MER0073084	76.6
LGJJNLED_02206	MER0047723	448.0
LGJJNLED_02211	MER0000589	87.4
LGJJNLED_02313	MER0034582	143.0
LGJJNLED_02323	MER0066178	48.5
LGJJNLED_02352	MER0001978	470.0
LGJJNLED_02369	MER0065554	255.0
LGJJNLED_02388	MER0000485	211.0
LGJJNLED_02424	MER0095620	234.0
LGJJNLED_02447	MER0026262	135.0
LGJJNLED_02449	MER0195774	143.0
LGJJNLED_02450	MER0237414	89.7
LGJJNLED_02481	MER0005767	87.0
LGJJNLED_02526	MER0005964	107.0
LGJJNLED_02530	MER0017248	48.9
LGJJNLED_02531	MER0030932	110.0
LGJJNLED_02634	MER0000410	360.0
LGJJNLED_02654	MER0033186	204.0
LGJJNLED_02705	MER0005139	72.4
LGJJNLED_02732	MER0001322	80.5
LGJJNLED_02793	MER0034615	337.0
LGJJNLED_02800	MER0069741	60.5
LGJJNLED_02869	MER0001244	203.0
