Query	Hit	Score
HMGJJHFN_00017	MER0001283	424.0
HMGJJHFN_00029	MER0015473	50.8
HMGJJHFN_00030	MER0035036	47.0
HMGJJHFN_00033	MER0000589	56.2
HMGJJHFN_00040	MER0192051	60.5
HMGJJHFN_00105	MER0005244	127.0
HMGJJHFN_00119	MER0028047	52.0
HMGJJHFN_00149	MER0069741	108.0
HMGJJHFN_00177	MER0011748	176.0
HMGJJHFN_00192	MER0012283	62.4
HMGJJHFN_00228	MER0078640	225.0
HMGJJHFN_00266	MER0069741	85.9
HMGJJHFN_00295	MER0003336	176.0
HMGJJHFN_00306	MER0031610	139.0
HMGJJHFN_00316	MER0000277	116.0
HMGJJHFN_00401	MER0059846	158.0
HMGJJHFN_00433	MER0001978	478.0
HMGJJHFN_00478	MER0001421	424.0
HMGJJHFN_00485	MER0003428	46.2
HMGJJHFN_00490	MER0033186	191.0
HMGJJHFN_00566	MER0000410	382.0
HMGJJHFN_00587	MER0001322	71.2
HMGJJHFN_00606	MER0001699	90.1
HMGJJHFN_00610	MER0065554	254.0
HMGJJHFN_00618	MER0005300	44.3
HMGJJHFN_00634	MER0011806	56.6
HMGJJHFN_00674	MER0003380	137.0
HMGJJHFN_00702	MER0004146	82.4
HMGJJHFN_00715	MER0013458	43.9
HMGJJHFN_00716	MER0002251	200.0
HMGJJHFN_00719	MER0011175	45.8
HMGJJHFN_00855	MER0000485	239.0
HMGJJHFN_00869	MER0001161	417.0
HMGJJHFN_00963	MER0001400	185.0
HMGJJHFN_00973	MER0045886	175.0
HMGJJHFN_01011	MER0069741	71.2
HMGJJHFN_01018	MER0015121	48.5
HMGJJHFN_01026	MER0005694	311.0
HMGJJHFN_01053	MER0002161	65.5
HMGJJHFN_01075	MER0003359	50.4
HMGJJHFN_01105	MER0035017	122.0
HMGJJHFN_01130	MER0005767	132.0
HMGJJHFN_01150	MER0000474	179.0
HMGJJHFN_01229	MER0000474	224.0
HMGJJHFN_01240	MER0042827	112.0
HMGJJHFN_01248	MER0195774	127.0
HMGJJHFN_01332	MER0000332	55.5
HMGJJHFN_01413	MER0015475	65.1
HMGJJHFN_01430	MER0000576	67.8
HMGJJHFN_01435	MER0017193	63.2
HMGJJHFN_01446	MER0004468	53.5
HMGJJHFN_01454	MER0002959	101.0
HMGJJHFN_01457	MER0029965	105.0
HMGJJHFN_01475	MER0034582	91.7
HMGJJHFN_01493	MER0100667	62.4
HMGJJHFN_01496	MER0002007	293.0
HMGJJHFN_01504	MER0195376	79.0
HMGJJHFN_01508	MER0005767	69.7
HMGJJHFN_01511	MER0066178	42.4
HMGJJHFN_01564	MER0001295	157.0
HMGJJHFN_01606	MER0001244	184.0
