Query	Hit	Score
ACLEKABB_00015	MER1143079	166.0
ACLEKABB_00031	MER0014065	73.9
ACLEKABB_00042	MER0001233	177.0
ACLEKABB_00043	MER0017401	74.3
ACLEKABB_00082	MER0011369	50.4
ACLEKABB_00092	MER0028025	164.0
ACLEKABB_00290	MER0000432	222.0
ACLEKABB_00291	MER0031617	63.5
ACLEKABB_00348	MER0061102	44.3
ACLEKABB_00374	MER0195376	62.8
ACLEKABB_00388	MER0002601	95.1
ACLEKABB_00425	MER0033259	70.1
ACLEKABB_00427	MER0011700	65.1
ACLEKABB_00429	MER1143079	184.0
ACLEKABB_00432	MER0003339	118.0
ACLEKABB_00458	MER0001297	125.0
ACLEKABB_00482	MER0005767	128.0
ACLEKABB_00519	MER0000436	71.6
ACLEKABB_00535	MER0026339	361.0
ACLEKABB_00565	MER0059846	131.0
ACLEKABB_00619	MER0014065	85.9
ACLEKABB_00638	MER0033245	51.2
ACLEKABB_00640	MER0013541	60.5
ACLEKABB_00697	MER0017193	143.0
ACLEKABB_00699	MER0005900	59.3
ACLEKABB_00734	MER0001289	73.9
ACLEKABB_00744	MER0003336	176.0
ACLEKABB_00754	MER0001380	173.0
ACLEKABB_00755	MER0066178	46.6
ACLEKABB_00786	MER0001233	179.0
ACLEKABB_00794	MER0001289	62.0
ACLEKABB_00806	MER1143079	112.0
ACLEKABB_00860	MER0042827	109.0
ACLEKABB_00889	MER0192051	57.8
ACLEKABB_01014	MER0033259	78.6
ACLEKABB_01021	MER0011781	57.4
ACLEKABB_01067	MER0011343	75.5
ACLEKABB_01075	MER0001322	73.2
ACLEKABB_01120	MER0027775	85.1
ACLEKABB_01125	MER0025086	139.0
ACLEKABB_01152	MER0033186	207.0
ACLEKABB_01220	MER0001978	485.0
ACLEKABB_01225	MER0048181	65.9
ACLEKABB_01230	MER0492485	79.0
ACLEKABB_01266	MER0002455	123.0
ACLEKABB_01290	MER0031562	88.6
ACLEKABB_01304	MER0034959	68.6
ACLEKABB_01317	MER0156574	58.2
ACLEKABB_01382	MER0002443	96.3
ACLEKABB_01389	MER0039263	124.0
ACLEKABB_01395	MER0000576	114.0
ACLEKABB_01407	MER0011423	49.3
ACLEKABB_01417	MER0019096	48.1
ACLEKABB_01435	MER0044622	144.0
ACLEKABB_01498	MER0014140	45.1
ACLEKABB_01500	MER0026262	79.7
ACLEKABB_01501	MER0026262	99.8
ACLEKABB_01529	MER0017248	46.2
ACLEKABB_01535	MER0001423	48.1
ACLEKABB_01593	MER0195774	116.0
ACLEKABB_01641	MER0491616	135.0
ACLEKABB_01665	MER0005139	76.3
ACLEKABB_01703	MER0003380	141.0
ACLEKABB_01732	MER0031431	57.8
ACLEKABB_01877	MER0003986	82.4
ACLEKABB_01966	MER0031556	80.9
ACLEKABB_01998	MER0013623	178.0
ACLEKABB_02012	MER0001421	439.0
ACLEKABB_02020	MER0034548	60.1
ACLEKABB_02023	MER0017193	228.0
ACLEKABB_02032	MER0011907	96.7
ACLEKABB_02043	MER0044581	52.0
ACLEKABB_02054	MER0198917	311.0
ACLEKABB_02074	MER0001313	44.3
ACLEKABB_02081	MER0036053	68.6
ACLEKABB_02085	MER0000437	74.3
ACLEKABB_02086	MER0001244	179.0
