Query	Hit	Score
BMLLIMOM_00006	MER0198917	281.0
BMLLIMOM_00012	MER0029616	52.0
BMLLIMOM_00020	MER0011781	50.1
BMLLIMOM_00027	MER0031611	80.9
BMLLIMOM_00044	MER0044357	67.0
BMLLIMOM_00097	MER0028025	153.0
BMLLIMOM_00104	MER0005169	179.0
BMLLIMOM_00126	MER0005244	123.0
BMLLIMOM_00153	MER0056525	260.0
BMLLIMOM_00169	MER0044622	130.0
BMLLIMOM_00193	MER0002635	168.0
BMLLIMOM_00209	MER0069741	70.1
BMLLIMOM_00238	MER0065554	256.0
BMLLIMOM_00242	MER0001978	355.0
BMLLIMOM_00284	MER0100667	67.4
BMLLIMOM_00314	MER0014135	231.0
BMLLIMOM_00324	MER0002489	122.0
BMLLIMOM_00325	MER0004923	108.0
BMLLIMOM_00332	MER0000443	238.0
BMLLIMOM_00413	MER0024252	73.6
BMLLIMOM_00420	MER0168983	60.1
BMLLIMOM_00429	MER0017405	45.1
BMLLIMOM_00430	MER0015473	57.4
BMLLIMOM_00441	MER0013623	159.0
BMLLIMOM_00451	MER0031611	83.6
BMLLIMOM_00510	MER0003380	156.0
BMLLIMOM_00519	MER0001295	145.0
BMLLIMOM_00540	MER0195774	121.0
BMLLIMOM_00552	MER0000485	213.0
BMLLIMOM_00583	MER0001602	127.0
BMLLIMOM_00600	MER0078640	231.0
BMLLIMOM_00613	MER0004514	65.1
BMLLIMOM_00618	MER0042827	106.0
BMLLIMOM_00632	MER0026494	219.0
BMLLIMOM_00671	MER0003558	83.2
BMLLIMOM_00673	MER0006204	89.4
BMLLIMOM_00700	MER0034615	47.0
BMLLIMOM_00713	MER0056022	52.0
BMLLIMOM_00722	MER0017822	41.2
BMLLIMOM_00789	MER0001333	55.8
BMLLIMOM_00795	MER0091680	52.0
BMLLIMOM_00806	MER0002007	236.0
BMLLIMOM_00813	MER0167712	97.8
BMLLIMOM_00815	MER0000410	360.0
BMLLIMOM_00835	MER0006198	145.0
BMLLIMOM_00837	MER0035017	115.0
BMLLIMOM_00869	MER0003800	98.6
BMLLIMOM_00873	MER0003336	160.0
BMLLIMOM_00880	MER0003338	135.0
BMLLIMOM_00926	MER0005139	76.3
BMLLIMOM_00961	MER0003380	93.2
BMLLIMOM_00997	MER0000589	56.2
BMLLIMOM_01048	MER0065588	167.0
BMLLIMOM_01084	MER0069741	109.0
BMLLIMOM_01138	MER0013484	112.0
