Query	Hit	Score
IJMENJKA_00037	MER0015121	50.1
IJMENJKA_00079	MER0002959	98.6
IJMENJKA_00080	MER0065588	151.0
IJMENJKA_00112	MER0492485	53.9
IJMENJKA_00115	MER0031610	138.0
IJMENJKA_00123	MER0001978	506.0
IJMENJKA_00141	MER0066178	40.8
IJMENJKA_00156	MER0036054	80.9
IJMENJKA_00231	MER0069741	59.7
IJMENJKA_00259	MER0059846	142.0
IJMENJKA_00286	MER0002161	99.4
IJMENJKA_00295	MER0004146	65.5
IJMENJKA_00377	MER0005244	86.7
IJMENJKA_00403	MER0026213	44.7
IJMENJKA_00427	MER0168983	69.7
IJMENJKA_00485	MER0437468	223.0
IJMENJKA_00497	MER0069741	121.0
IJMENJKA_00518	MER0045094	141.0
IJMENJKA_00574	MER0044357	180.0
IJMENJKA_00701	MER0013829	181.0
IJMENJKA_00710	MER0005139	75.5
IJMENJKA_00718	MER0004321	238.0
IJMENJKA_00723	MER0042387	111.0
IJMENJKA_00850	MER0026494	271.0
IJMENJKA_00890	MER0492485	88.6
IJMENJKA_00892	MER0492485	79.3
IJMENJKA_00894	MER0013450	209.0
IJMENJKA_00910	MER0002489	143.0
IJMENJKA_00917	MER0001421	429.0
IJMENJKA_00940	MER0001158	701.0
IJMENJKA_00954	MER0045886	225.0
IJMENJKA_00961	MER0002443	107.0
IJMENJKA_00970	MER0100667	79.3
IJMENJKA_01002	MER0034615	73.9
IJMENJKA_01036	MER0044357	63.5
IJMENJKA_01047	MER0001161	494.0
IJMENJKA_01078	MER0192051	58.2
IJMENJKA_01098	MER0001313	43.9
IJMENJKA_01112	MER0005112	50.4
IJMENJKA_01131	MER0014137	51.6
IJMENJKA_01144	MER0056525	265.0
IJMENJKA_01166	MER0015475	79.7
IJMENJKA_01186	MER0001295	179.0
IJMENJKA_01190	MER0000459	107.0
IJMENJKA_01219	MER0095620	290.0
IJMENJKA_01220	MER0018490	39.7
IJMENJKA_01223	MER0014333	70.1
IJMENJKA_01259	MER0001138	49.3
IJMENJKA_01284	MER0037236	80.1
IJMENJKA_01316	MER0000474	228.0
IJMENJKA_01340	MER0026552	108.0
IJMENJKA_01344	MER0014188	72.0
IJMENJKA_01346	MER0033259	69.3
IJMENJKA_01350	MER0033186	163.0
IJMENJKA_01381	MER0004480	85.1
IJMENJKA_01390	MER0018254	112.0
IJMENJKA_01422	MER0004925	339.0
IJMENJKA_01425	MER0005196	315.0
IJMENJKA_01426	MER0019759	60.5
IJMENJKA_01429	MER0069741	47.8
IJMENJKA_01443	MER0033259	90.5
IJMENJKA_01445	MER0036308	278.0
IJMENJKA_01455	MER0000392	279.0
IJMENJKA_01474	MER0034615	71.6
IJMENJKA_01475	MER0200434	43.5
IJMENJKA_01499	MER0015472	60.1
IJMENJKA_01500	MER0015659	55.8
IJMENJKA_01506	MER0001299	280.0
IJMENJKA_01548	MER0001244	190.0
IJMENJKA_01583	MER0001425	120.0
IJMENJKA_01598	MER0014827	65.9
IJMENJKA_01627	MER0026262	114.0
IJMENJKA_01668	MER0001243	197.0
IJMENJKA_01679	MER0011183	103.0
IJMENJKA_01708	MER0003558	64.3
IJMENJKA_01747	MER0003327	189.0
IJMENJKA_01757	MER0014135	242.0
IJMENJKA_01829	MER0000576	80.5
IJMENJKA_01876	MER0017069	47.0
IJMENJKA_01883	MER0017193	210.0
IJMENJKA_01926	MER0000472	80.9
IJMENJKA_01930	MER0001284	259.0
IJMENJKA_01932	MER0095620	255.0
IJMENJKA_01939	MER0016191	127.0
IJMENJKA_01984	MER0034582	110.0
IJMENJKA_01993	MER0000410	369.0
IJMENJKA_02062	MER0013458	58.2
IJMENJKA_02081	MER0031618	75.9
IJMENJKA_02082	MER0005900	177.0
IJMENJKA_02106	MER0031431	63.2
IJMENJKA_02175	MER0039993	494.0
IJMENJKA_02184	MER0004775	498.0
IJMENJKA_02210	MER0034615	313.0
IJMENJKA_02243	MER0003850	186.0
IJMENJKA_02278	MER0039456	222.0
IJMENJKA_02331	MER0002489	75.9
IJMENJKA_02332	MER0018473	51.2
IJMENJKA_02341	MER0001289	71.2
IJMENJKA_02352	MER0003242	316.0
IJMENJKA_02393	MER0036308	53.9
IJMENJKA_02405	MER0001423	328.0
IJMENJKA_02449	MER0036114	47.0
IJMENJKA_02459	MER1102827	114.0
IJMENJKA_02485	MER0056022	52.4
IJMENJKA_02507	MER0016067	45.8
IJMENJKA_02520	MER0217397	458.0
IJMENJKA_02582	MER0002251	201.0
IJMENJKA_02583	MER0002565	129.0
IJMENJKA_02584	MER0028365	120.0
IJMENJKA_02586	MER0000589	50.4
IJMENJKA_02644	MER0048181	58.5
IJMENJKA_02645	MER0002443	100.0
IJMENJKA_02654	MER0281397	69.7
IJMENJKA_02682	MER0028025	142.0
IJMENJKA_02690	MER0078640	382.0
IJMENJKA_02729	MER0001289	86.7
IJMENJKA_02739	MER0003338	140.0
IJMENJKA_02745	MER0001400	177.0
IJMENJKA_02773	MER0031614	59.7
IJMENJKA_02789	MER0019881	82.8
IJMENJKA_02850	MER0000485	213.0
IJMENJKA_02852	MER0004090	130.0
IJMENJKA_02872	MER0011806	170.0
IJMENJKA_02928	MER0195774	133.0
IJMENJKA_02929	MER0237414	59.3
IJMENJKA_02933	MER0000576	62.8
