Query	Hit	Score
LPMNEJOH_00031	MER0195774	121.0
LPMNEJOH_00032	MER0237414	67.4
LPMNEJOH_00101	MER0013541	46.2
LPMNEJOH_00222	MER0031610	145.0
LPMNEJOH_00225	MER0000474	218.0
LPMNEJOH_00231	MER0001299	227.0
LPMNEJOH_00249	MER0013876	338.0
LPMNEJOH_00258	MER0001243	200.0
LPMNEJOH_00269	MER0002251	203.0
LPMNEJOH_00272	MER0002078	51.6
LPMNEJOH_00287	MER0037236	97.4
LPMNEJOH_00367	MER0209507	47.0
LPMNEJOH_00369	MER0005767	70.9
LPMNEJOH_00414	MER0198917	314.0
LPMNEJOH_00418	MER0066178	57.8
LPMNEJOH_00428	MER0004684	58.2
LPMNEJOH_00434	MER0001421	441.0
LPMNEJOH_00465	MER0044622	150.0
LPMNEJOH_00512	MER0001505	48.9
LPMNEJOH_00521	MER0003242	51.2
LPMNEJOH_00528	MER0004775	525.0
LPMNEJOH_00532	MER0011462	112.0
LPMNEJOH_00557	MER0003380	133.0
LPMNEJOH_00573	MER0011781	57.0
LPMNEJOH_00587	MER0036053	76.6
LPMNEJOH_00588	MER0001244	177.0
LPMNEJOH_00687	MER0002007	271.0
LPMNEJOH_00695	MER0073084	119.0
LPMNEJOH_00696	MER0036038	49.7
LPMNEJOH_00713	MER0035044	57.4
LPMNEJOH_00728	MER0015473	59.7
LPMNEJOH_00729	MER0015473	60.1
LPMNEJOH_00733	MER0000589	87.4
LPMNEJOH_00786	MER0003380	60.8
LPMNEJOH_00826	MER0195376	89.0
LPMNEJOH_00868	MER0004514	73.9
LPMNEJOH_00869	MER0036038	46.6
LPMNEJOH_00871	MER0000485	232.0
LPMNEJOH_00879	MER0001380	162.0
LPMNEJOH_00897	MER0044357	53.9
LPMNEJOH_00957	MER0001495	48.9
LPMNEJOH_01008	MER0028025	164.0
LPMNEJOH_01035	MER0004923	122.0
LPMNEJOH_01037	MER0005169	174.0
LPMNEJOH_01063	MER0047723	426.0
LPMNEJOH_01074	MER0065554	241.0
LPMNEJOH_01078	MER0045886	177.0
LPMNEJOH_01093	MER0031614	68.6
LPMNEJOH_01134	MER0000410	368.0
LPMNEJOH_01158	MER0003339	106.0
LPMNEJOH_01188	MER0044357	82.8
LPMNEJOH_01201	MER0005900	158.0
LPMNEJOH_01243	MER0004090	147.0
LPMNEJOH_01261	MER0027775	90.1
LPMNEJOH_01268	MER0000576	97.8
LPMNEJOH_01271	MER0000392	306.0
LPMNEJOH_01275	MER0034539	145.0
LPMNEJOH_01322	MER0000268	174.0
LPMNEJOH_01326	MER0002443	92.0
LPMNEJOH_01360	MER0002455	50.8
LPMNEJOH_01378	MER0005767	132.0
LPMNEJOH_01402	MER0069741	114.0
LPMNEJOH_01432	MER0017069	109.0
LPMNEJOH_01460	MER0048181	68.6
LPMNEJOH_01464	MER0001978	482.0
LPMNEJOH_01478	MER0001161	409.0
LPMNEJOH_01511	MER0061102	111.0
LPMNEJOH_01516	MER0078640	223.0
LPMNEJOH_01526	MER0001322	71.2
LPMNEJOH_01555	MER0897124	68.9
LPMNEJOH_01600	MER0012283	61.2
LPMNEJOH_01601	MER0000310	119.0
LPMNEJOH_01619	MER0897124	80.1
LPMNEJOH_01626	MER0020159	136.0
LPMNEJOH_01629	MER0014418	177.0
LPMNEJOH_01649	MER0016191	122.0
LPMNEJOH_01685	MER0014135	224.0
LPMNEJOH_01690	MER0003327	203.0
LPMNEJOH_01802	MER0026494	231.0
LPMNEJOH_01805	MER0001158	542.0
LPMNEJOH_01814	MER0066178	45.1
LPMNEJOH_01841	MER0001423	360.0
LPMNEJOH_01848	MER0001295	154.0
LPMNEJOH_01855	MER0168983	64.3
