Query	Hit	Score
CPFKJNEF_00029	MER0001295	138.0
CPFKJNEF_00033	MER0001244	207.0
CPFKJNEF_00051	MER0001322	73.2
CPFKJNEF_00076	MER0004893	107.0
CPFKJNEF_00077	MER0066178	57.8
CPFKJNEF_00080	MER0198917	318.0
CPFKJNEF_00094	MER0091680	52.8
CPFKJNEF_00108	MER0003537	80.1
CPFKJNEF_00110	MER0001313	43.5
CPFKJNEF_00160	MER0002655	152.0
CPFKJNEF_00167	MER0000474	226.0
CPFKJNEF_00170	MER0031610	150.0
CPFKJNEF_00219	MER0026262	108.0
CPFKJNEF_00231	MER0011900	59.3
CPFKJNEF_00233	MER0019096	49.7
CPFKJNEF_00245	MER0004090	127.0
CPFKJNEF_00312	MER0065588	156.0
CPFKJNEF_00347	MER0000485	245.0
CPFKJNEF_00355	MER0042387	101.0
CPFKJNEF_00373	MER0069741	69.7
CPFKJNEF_00377	MER0195774	112.0
CPFKJNEF_00384	MER0030932	107.0
CPFKJNEF_00399	MER0013829	182.0
CPFKJNEF_00401	MER0057728	110.0
CPFKJNEF_00410	MER0492485	49.3
CPFKJNEF_00451	MER0015472	64.7
CPFKJNEF_00456	MER0001978	461.0
CPFKJNEF_00476	MER0034539	264.0
CPFKJNEF_00483	MER0036115	48.9
CPFKJNEF_00498	MER0011748	261.0
CPFKJNEF_00531	MER0069741	105.0
CPFKJNEF_00554	MER0281397	96.3
CPFKJNEF_00608	MER0017177	72.4
CPFKJNEF_00611	MER0004146	81.3
CPFKJNEF_00671	MER0044357	85.5
CPFKJNEF_00680	MER0028025	159.0
CPFKJNEF_00695	MER0026262	129.0
CPFKJNEF_00746	MER0002601	119.0
CPFKJNEF_00768	MER0015166	95.1
CPFKJNEF_00840	MER0003336	174.0
CPFKJNEF_00879	MER0034742	55.5
CPFKJNEF_00897	MER0001400	172.0
CPFKJNEF_00913	MER0003514	128.0
CPFKJNEF_00933	MER0005860	46.6
CPFKJNEF_00934	MER0025086	110.0
CPFKJNEF_00958	MER0016191	131.0
CPFKJNEF_00972	MER0002489	108.0
CPFKJNEF_00975	MER0004466	41.2
CPFKJNEF_00976	MER0011464	108.0
CPFKJNEF_00981	MER0004775	523.0
CPFKJNEF_00985	MER0061102	55.8
CPFKJNEF_01029	MER0004468	77.4
CPFKJNEF_01030	MER0001009	99.0
CPFKJNEF_01068	MER0281397	72.0
CPFKJNEF_01080	MER0003242	315.0
CPFKJNEF_01150	MER0069741	87.0
CPFKJNEF_01169	MER0192051	58.2
CPFKJNEF_01189	MER0003514	128.0
CPFKJNEF_01193	MER0036308	61.2
CPFKJNEF_01194	MER0017009	120.0
CPFKJNEF_01204	MER0100667	75.9
CPFKJNEF_01244	MER0005694	290.0
CPFKJNEF_01246	MER0003338	162.0
CPFKJNEF_01247	MER0034541	244.0
CPFKJNEF_01265	MER0011781	48.1
CPFKJNEF_01370	MER0012158	199.0
CPFKJNEF_01378	MER0014135	240.0
CPFKJNEF_01384	MER0001313	47.8
CPFKJNEF_01396	MER0003380	133.0
CPFKJNEF_01412	MER0025086	137.0
CPFKJNEF_01427	MER0017193	64.7
CPFKJNEF_01430	MER0001244	201.0
CPFKJNEF_01514	MER0005767	128.0
CPFKJNEF_01543	MER0000474	182.0
CPFKJNEF_01576	MER0031570	63.2
CPFKJNEF_01602	MER0034959	59.3
CPFKJNEF_01611	MER0031562	86.7
CPFKJNEF_01617	MER0217243	50.1
CPFKJNEF_01618	MER0004466	41.6
CPFKJNEF_01646	MER0026494	237.0
CPFKJNEF_01665	MER0066178	60.5
CPFKJNEF_01689	MER0017256	67.4
CPFKJNEF_01734	MER0001423	348.0
CPFKJNEF_01739	MER0002443	93.2
CPFKJNEF_01743	MER0001295	165.0
CPFKJNEF_01747	MER0037236	75.5
CPFKJNEF_01865	MER0001243	191.0
CPFKJNEF_01872	MER0002251	218.0
CPFKJNEF_01922	MER0001161	493.0
CPFKJNEF_01930	MER0018486	53.9
CPFKJNEF_01940	MER0015475	71.2
CPFKJNEF_01980	MER0078640	230.0
CPFKJNEF_01985	MER0492485	85.1
CPFKJNEF_02008	MER0028047	215.0
CPFKJNEF_02025	MER0005244	132.0
CPFKJNEF_02092	MER0002646	170.0
CPFKJNEF_02095	MER0047723	436.0
CPFKJNEF_02100	MER0029719	129.0
CPFKJNEF_02109	MER0015459	53.5
CPFKJNEF_02110	MER0048181	49.7
CPFKJNEF_02113	MER0000589	60.8
CPFKJNEF_02118	MER0039456	110.0
CPFKJNEF_02148	MER0005694	177.0
CPFKJNEF_02219	MER0001920	183.0
CPFKJNEF_02231	MER0168983	60.8
CPFKJNEF_02246	MER0042827	110.0
CPFKJNEF_02282	MER0195376	83.2
CPFKJNEF_02358	MER0003850	178.0
CPFKJNEF_02406	MER0073084	103.0
CPFKJNEF_02428	MER0036053	58.5
CPFKJNEF_02479	MER0005139	72.8
CPFKJNEF_02480	MER0005139	75.9
CPFKJNEF_02537	MER0195774	77.8
CPFKJNEF_02551	MER0005900	181.0
CPFKJNEF_02552	MER0005900	171.0
CPFKJNEF_02553	MER0001269	172.0
CPFKJNEF_02559	MER0492485	83.2
CPFKJNEF_02562	MER0492485	82.8
CPFKJNEF_02576	MER0002489	102.0
CPFKJNEF_02582	MER0017248	46.6
CPFKJNEF_02665	MER0029657	79.3
CPFKJNEF_02680	MER0034582	115.0
CPFKJNEF_02698	MER0045094	153.0
CPFKJNEF_02799	MER0001602	127.0
CPFKJNEF_02834	MER0026262	150.0
CPFKJNEF_02841	MER0472834	70.5
CPFKJNEF_02874	MER0045886	175.0
CPFKJNEF_02878	MER0065554	259.0
CPFKJNEF_02883	MER0175622	79.7
CPFKJNEF_02970	MER0001421	436.0
CPFKJNEF_03042	MER0095620	250.0
CPFKJNEF_03056	MER0030136	50.4
CPFKJNEF_03090	MER0033186	214.0
CPFKJNEF_03103	MER0000410	385.0
CPFKJNEF_03114	MER0004775	515.0
CPFKJNEF_03126	MER0209507	48.9
CPFKJNEF_03128	MER0005767	68.6
CPFKJNEF_03130	MER0073084	106.0
CPFKJNEF_03132	MER0005764	62.4
CPFKJNEF_03146	MER0015121	55.1
CPFKJNEF_03159	MER0034539	124.0
CPFKJNEF_03162	MER0034539	85.9
