Query	Hit	Score
MMCOJAND_00008	MER0003361	45.4
MMCOJAND_00033	MER0030934	207.0
MMCOJAND_00065	MER0016301	77.0
MMCOJAND_00066	MER0028087	82.0
MMCOJAND_00169	MER0014418	163.0
MMCOJAND_00182	MER0038671	72.4
MMCOJAND_00190	MER0005139	78.6
MMCOJAND_00225	MER0000410	376.0
MMCOJAND_00255	MER0209507	47.0
MMCOJAND_00257	MER0005767	60.8
MMCOJAND_00262	MER0005778	59.3
MMCOJAND_00298	MER0015121	54.3
MMCOJAND_00326	MER0065588	176.0
MMCOJAND_00344	MER0006319	202.0
MMCOJAND_00372	MER0001978	470.0
MMCOJAND_00376	MER0048181	67.8
MMCOJAND_00380	MER0002007	272.0
MMCOJAND_00399	MER0005239	186.0
MMCOJAND_00439	MER0011440	95.5
MMCOJAND_00459	MER0026213	44.3
MMCOJAND_00460	MER0003339	115.0
MMCOJAND_00494	MER0011583	152.0
MMCOJAND_00498	MER0026262	90.1
MMCOJAND_00500	MER1143079	99.4
MMCOJAND_00505	MER0015121	56.6
MMCOJAND_00510	MER0281397	53.1
MMCOJAND_00533	MER0014721	196.0
MMCOJAND_00592	MER0013425	105.0
MMCOJAND_00644	MER0003850	171.0
MMCOJAND_00653	MER0005169	182.0
MMCOJAND_00681	MER0002455	42.7
MMCOJAND_00691	MER0195376	75.1
MMCOJAND_00719	MER0014418	100.0
MMCOJAND_00721	MER0042827	111.0
MMCOJAND_00733	MER0001284	73.6
MMCOJAND_00734	MER0168983	66.2
MMCOJAND_00766	MER0000472	61.2
MMCOJAND_00768	MER0167712	112.0
MMCOJAND_00772	MER0056027	46.6
MMCOJAND_00781	MER0001322	71.6
MMCOJAND_00841	MER0001978	469.0
MMCOJAND_00842	MER0038671	74.3
MMCOJAND_00845	MER0001495	50.8
MMCOJAND_00873	MER0217243	67.4
MMCOJAND_00942	MER0030934	176.0
MMCOJAND_00989	MER0195774	76.6
MMCOJAND_01032	MER0014188	60.1
MMCOJAND_01074	MER0002489	122.0
MMCOJAND_01079	MER0000485	235.0
MMCOJAND_01086	MER0026545	126.0
MMCOJAND_01101	MER0014418	187.0
MMCOJAND_01124	MER0065554	262.0
MMCOJAND_01128	MER0058228	63.2
MMCOJAND_01135	MER0045886	182.0
MMCOJAND_01138	MER0011256	53.9
MMCOJAND_01140	MER0016191	128.0
MMCOJAND_01146	MER0011369	148.0
MMCOJAND_01176	MER0004090	144.0
MMCOJAND_01194	MER0027775	87.0
MMCOJAND_01195	MER0209507	43.1
MMCOJAND_01198	MER0369336	49.7
MMCOJAND_01212	MER0061102	54.3
MMCOJAND_01286	MER0001295	163.0
MMCOJAND_01290	MER0002443	96.3
MMCOJAND_01293	MER0001423	332.0
MMCOJAND_01365	MER0028025	159.0
MMCOJAND_01404	MER0006198	134.0
MMCOJAND_01427	MER0005767	124.0
MMCOJAND_01476	MER0195774	129.0
MMCOJAND_01477	MER0237414	73.6
MMCOJAND_01495	MER0073084	171.0
MMCOJAND_01506	MER0012158	196.0
MMCOJAND_01510	MER0014135	241.0
MMCOJAND_01537	MER0003380	135.0
MMCOJAND_01559	MER0059846	178.0
MMCOJAND_01612	MER0026469	184.0
MMCOJAND_01616	MER0195774	128.0
MMCOJAND_01626	MER0011781	57.4
MMCOJAND_01676	MER0005694	299.0
MMCOJAND_01706	MER0061102	94.4
MMCOJAND_01738	MER0002565	132.0
MMCOJAND_01739	MER0005328	58.9
MMCOJAND_01741	MER0003514	127.0
MMCOJAND_01785	MER0069741	82.8
MMCOJAND_01853	MER0079705	74.3
MMCOJAND_01893	MER0001244	194.0
MMCOJAND_01895	MER1143079	160.0
MMCOJAND_01915	MER0015424	157.0
MMCOJAND_01919	MER0004090	132.0
MMCOJAND_01946	MER0003514	125.0
MMCOJAND_02006	MER0004480	73.2
MMCOJAND_02042	MER0492485	93.2
MMCOJAND_02055	MER0011464	108.0
MMCOJAND_02069	MER0005244	78.6
MMCOJAND_02078	MER0281397	57.0
MMCOJAND_02150	MER0281397	78.6
MMCOJAND_02221	MER0000576	122.0
MMCOJAND_02225	MER0033186	152.0
MMCOJAND_02247	MER0026494	243.0
MMCOJAND_02321	MER0003336	178.0
MMCOJAND_02324	MER0004466	44.3
MMCOJAND_02384	MER0004923	140.0
MMCOJAND_02494	MER0004775	449.0
MMCOJAND_02498	MER0000142	56.6
MMCOJAND_02499	MER1143079	117.0
MMCOJAND_02551	MER0001423	104.0
MMCOJAND_02561	MER0001266	98.2
MMCOJAND_02573	MER0036049	48.5
MMCOJAND_02590	MER0000474	177.0
MMCOJAND_02602	MER0001009	48.9
MMCOJAND_02609	MER0013458	49.7
MMCOJAND_02610	MER0042387	94.7
MMCOJAND_02614	MER0001243	197.0
MMCOJAND_02675	MER0037236	69.7
MMCOJAND_02684	MER0000443	234.0
MMCOJAND_02710	MER0011700	150.0
MMCOJAND_02726	MER0044357	72.4
MMCOJAND_02732	MER0006204	129.0
MMCOJAND_02748	MER0066178	50.8
MMCOJAND_02763	MER0031610	153.0
MMCOJAND_02767	MER0000474	225.0
MMCOJAND_02776	MER0001299	280.0
MMCOJAND_02796	MER1143079	88.2
MMCOJAND_02814	MER0034745	157.0
MMCOJAND_02855	MER0281397	92.0
MMCOJAND_02882	MER0000589	58.9
MMCOJAND_02886	MER0048181	55.8
MMCOJAND_02887	MER0015458	61.6
MMCOJAND_02905	MER0002646	184.0
MMCOJAND_02921	MER0069741	65.5
MMCOJAND_02991	MER0001421	442.0
MMCOJAND_02997	MER0005244	129.0
MMCOJAND_03043	MER0014140	50.4
MMCOJAND_03150	MER0492485	48.5
MMCOJAND_03153	MER0045094	149.0
MMCOJAND_03159	MER0026471	121.0
MMCOJAND_03175	MER0011748	256.0
MMCOJAND_03205	MER0078640	231.0
MMCOJAND_03243	MER0015475	69.7
MMCOJAND_03268	MER0001161	523.0
MMCOJAND_03285	MER0002036	101.0
MMCOJAND_03295	MER0100667	73.9
MMCOJAND_03320	MER0198917	320.0
MMCOJAND_03373	MER0034539	268.0
MMCOJAND_03409	MER0011700	182.0
MMCOJAND_03463	MER0031562	90.9
MMCOJAND_03551	MER0034541	239.0
MMCOJAND_03557	MER0069741	105.0
MMCOJAND_03615	MER0030932	44.7
