Query	Hit	Score
MFEELNBI_00001	MER0195774	74.3
MFEELNBI_00005	MER0217397	446.0
MFEELNBI_00061	MER0209266	43.1
MFEELNBI_00066	MER0031431	80.9
MFEELNBI_00089	MER0045479	59.7
MFEELNBI_00092	MER0033237	65.1
MFEELNBI_00101	MER0195774	139.0
MFEELNBI_00102	MER0237414	62.0
MFEELNBI_00108	MER0047723	399.0
MFEELNBI_00111	MER0005694	181.0
MFEELNBI_00116	MER0492485	50.4
MFEELNBI_00122	MER0034539	235.0
MFEELNBI_00166	MER0001269	164.0
MFEELNBI_00167	MER0036067	47.0
MFEELNBI_00169	MER0013450	199.0
MFEELNBI_00316	MER0281397	84.7
MFEELNBI_00324	MER0001161	480.0
MFEELNBI_00343	MER0000315	84.3
MFEELNBI_00345	MER0492485	98.2
MFEELNBI_00346	MER0005196	327.0
MFEELNBI_00356	MER0001158	728.0
MFEELNBI_00391	MER0026262	127.0
MFEELNBI_00392	MER0011907	89.7
MFEELNBI_00514	MER0005767	134.0
MFEELNBI_00520	MER0019759	56.6
MFEELNBI_00525	MER0019096	52.0
MFEELNBI_00527	MER0025086	106.0
MFEELNBI_00528	MER0025086	122.0
MFEELNBI_00540	MER0017353	80.5
MFEELNBI_00549	MER0066178	58.2
MFEELNBI_00564	MER0002575	70.1
MFEELNBI_00580	MER0014664	79.3
MFEELNBI_00621	MER0017193	60.1
MFEELNBI_00654	MER0069741	103.0
MFEELNBI_00683	MER0001423	433.0
MFEELNBI_00705	MER0012158	189.0
MFEELNBI_00728	MER0002565	108.0
MFEELNBI_00731	MER0000589	58.5
MFEELNBI_00740	MER0036114	96.7
MFEELNBI_00825	MER0065588	157.0
MFEELNBI_00842	MER0002443	106.0
MFEELNBI_00916	MER0031619	44.7
MFEELNBI_00968	MER1143079	150.0
MFEELNBI_00969	MER0034615	61.6
MFEELNBI_01003	MER0017248	47.4
MFEELNBI_01066	MER0066182	57.8
MFEELNBI_01071	MER0036033	123.0
MFEELNBI_01089	MER0005139	71.2
MFEELNBI_01119	MER0004925	221.0
MFEELNBI_01120	MER0014827	92.0
MFEELNBI_01126	MER0001243	186.0
MFEELNBI_01167	MER0195774	80.1
MFEELNBI_01179	MER0005244	94.4
MFEELNBI_01180	MER0005244	114.0
MFEELNBI_01181	MER0005244	115.0
MFEELNBI_01191	MER0005169	175.0
MFEELNBI_01269	MER0039263	121.0
MFEELNBI_01304	MER0001423	45.1
MFEELNBI_01330	MER0002078	130.0
MFEELNBI_01345	MER0195376	64.3
MFEELNBI_01381	MER0016185	97.1
MFEELNBI_01414	MER0011700	63.9
MFEELNBI_01422	MER0026262	93.2
MFEELNBI_01462	MER0060647	268.0
MFEELNBI_01466	MER0028025	162.0
MFEELNBI_01513	MER0000316	94.4
MFEELNBI_01536	MER0045886	206.0
MFEELNBI_01619	MER0001978	464.0
MFEELNBI_01643	MER0045094	157.0
MFEELNBI_01678	MER0026262	115.0
MFEELNBI_01688	MER0001009	87.4
MFEELNBI_01689	MER0000471	134.0
MFEELNBI_01697	MER0003336	275.0
MFEELNBI_01734	MER0037236	70.5
MFEELNBI_01736	MER0001400	164.0
MFEELNBI_01761	MER0056047	58.9
MFEELNBI_01782	MER0015424	635.0
MFEELNBI_01783	MER0015424	631.0
MFEELNBI_01808	MER0036027	55.8
MFEELNBI_01828	MER0001289	76.6
MFEELNBI_01840	MER0000410	363.0
MFEELNBI_01844	MER0000474	215.0
MFEELNBI_01866	MER0005964	110.0
MFEELNBI_01873	MER0492485	52.8
MFEELNBI_01936	MER0033259	66.6
