Query	Hit	Score
JDCJIHDP_00079	MER0001161	464.0
JDCJIHDP_00094	MER0492485	81.3
JDCJIHDP_00107	MER0026262	130.0
JDCJIHDP_00167	MER0031431	67.0
JDCJIHDP_00168	MER0036044	82.4
JDCJIHDP_00171	MER0069741	99.0
JDCJIHDP_00203	MER0192051	52.4
JDCJIHDP_00233	MER0060647	261.0
JDCJIHDP_00235	MER0026262	96.3
JDCJIHDP_00260	MER0001920	108.0
JDCJIHDP_00265	MER0005244	115.0
JDCJIHDP_00274	MER0003105	204.0
JDCJIHDP_00281	MER0013425	83.6
JDCJIHDP_00289	MER0004775	482.0
JDCJIHDP_00290	MER0000443	225.0
JDCJIHDP_00313	MER0047723	417.0
JDCJIHDP_00330	MER0000471	121.0
JDCJIHDP_00333	MER0168983	63.9
JDCJIHDP_00350	MER0001978	474.0
JDCJIHDP_00375	MER0044622	163.0
JDCJIHDP_00397	MER0492485	48.5
JDCJIHDP_00407	MER0034582	97.4
JDCJIHDP_00421	MER0045886	209.0
JDCJIHDP_00446	MER0002251	190.0
JDCJIHDP_00476	MER0492485	50.1
JDCJIHDP_00482	MER0034539	246.0
JDCJIHDP_00535	MER0492485	110.0
JDCJIHDP_00537	MER0005196	330.0
JDCJIHDP_00562	MER0002746	110.0
JDCJIHDP_00581	MER0066178	59.7
JDCJIHDP_00584	MER0209507	43.1
JDCJIHDP_00595	MER0195774	134.0
JDCJIHDP_00596	MER0237414	58.2
JDCJIHDP_00610	MER0025512	90.9
JDCJIHDP_00645	MER0031431	77.8
JDCJIHDP_00658	MER0003338	135.0
JDCJIHDP_00660	MER0000474	214.0
JDCJIHDP_00674	MER0001423	413.0
JDCJIHDP_00734	MER0003338	77.4
JDCJIHDP_00735	MER0005768	134.0
JDCJIHDP_00745	MER0013829	176.0
JDCJIHDP_00762	MER0004925	317.0
JDCJIHDP_00769	MER0001243	188.0
JDCJIHDP_00782	MER0002601	131.0
JDCJIHDP_00797	MER0001026	222.0
JDCJIHDP_00798	MER0001236	228.0
JDCJIHDP_00838	MER0001284	70.5
JDCJIHDP_00885	MER0034615	298.0
JDCJIHDP_00887	MER0019096	51.2
JDCJIHDP_00889	MER0005244	85.5
JDCJIHDP_00901	MER0056022	64.7
JDCJIHDP_00930	MER0011785	68.6
JDCJIHDP_00989	MER0026494	256.0
JDCJIHDP_01016	MER0002655	130.0
JDCJIHDP_01036	MER0003376	62.4
JDCJIHDP_01045	MER0005139	79.7
JDCJIHDP_01062	MER0028047	213.0
JDCJIHDP_01116	MER0003380	79.3
JDCJIHDP_01184	MER0001400	162.0
JDCJIHDP_01198	MER0001026	210.0
JDCJIHDP_01207	MER0001289	94.7
JDCJIHDP_01211	MER0065588	156.0
JDCJIHDP_01219	MER0002443	103.0
JDCJIHDP_01221	MER0015473	65.1
JDCJIHDP_01239	MER0083603	56.2
JDCJIHDP_01250	MER0001009	92.8
JDCJIHDP_01251	MER0000471	127.0
JDCJIHDP_01256	MER0011806	168.0
JDCJIHDP_01267	MER0017375	80.5
JDCJIHDP_01269	MER0031566	79.0
JDCJIHDP_01290	MER0002565	103.0
JDCJIHDP_01292	MER0000589	60.8
JDCJIHDP_01369	MER0000313	90.1
JDCJIHDP_01380	MER0217397	458.0
JDCJIHDP_01381	MER0195774	72.4
JDCJIHDP_01443	MER0004146	78.2
JDCJIHDP_01472	MER0001299	278.0
JDCJIHDP_01483	MER0001158	701.0
JDCJIHDP_01511	MER0033186	184.0
JDCJIHDP_01552	MER0024252	64.3
JDCJIHDP_01557	MER0017248	132.0
JDCJIHDP_01571	MER0437468	239.0
JDCJIHDP_01590	MER0019759	51.6
JDCJIHDP_01592	MER0195774	83.6
JDCJIHDP_01594	MER0005767	130.0
JDCJIHDP_01599	MER0015415	47.8
JDCJIHDP_01639	MER0001313	49.7
JDCJIHDP_01661	MER1143079	92.8
JDCJIHDP_01686	MER0000485	220.0
JDCJIHDP_01698	MER0026545	105.0
JDCJIHDP_01708	MER0001421	391.0
JDCJIHDP_01710	MER0004468	97.8
JDCJIHDP_01773	MER0281397	60.5
JDCJIHDP_01785	MER0017402	47.4
JDCJIHDP_01787	MER0015475	66.6
JDCJIHDP_01805	MER0002443	108.0
JDCJIHDP_01808	MER0036308	54.3
JDCJIHDP_01847	MER0016191	110.0
JDCJIHDP_01871	MER0001295	169.0
JDCJIHDP_01902	MER0005694	275.0
JDCJIHDP_01905	MER0035036	62.8
JDCJIHDP_01926	MER0004146	77.4
JDCJIHDP_01929	MER0039993	473.0
JDCJIHDP_01932	MER0036044	57.0
JDCJIHDP_01981	MER0056525	259.0
JDCJIHDP_01990	MER0000410	390.0
JDCJIHDP_02012	MER0001284	73.6
JDCJIHDP_02026	MER0001290	52.0
JDCJIHDP_02098	MER0014135	247.0
JDCJIHDP_02103	MER0019759	63.5
JDCJIHDP_02169	MER0003242	53.9
JDCJIHDP_02251	MER1143079	107.0
JDCJIHDP_02402	MER0031610	144.0
JDCJIHDP_02481	MER0004775	494.0
JDCJIHDP_02482	MER0004775	470.0
JDCJIHDP_02484	MER0036036	53.5
JDCJIHDP_02513	MER0012158	190.0
JDCJIHDP_02608	MER0005694	174.0
JDCJIHDP_02662	MER0002489	135.0
JDCJIHDP_02663	MER0003850	174.0
