Query	Hit	Score
IPJBDKLJ_00012	MER0026262	108.0
IPJBDKLJ_00013	MER0001709	67.8
IPJBDKLJ_00031	MER0066178	54.7
IPJBDKLJ_00051	MER0025086	114.0
IPJBDKLJ_00052	MER0025086	107.0
IPJBDKLJ_00054	MER0019096	53.9
IPJBDKLJ_00060	MER0019759	57.4
IPJBDKLJ_00063	MER0005767	127.0
IPJBDKLJ_00113	MER0054461	77.4
IPJBDKLJ_00128	MER0002031	78.2
IPJBDKLJ_00139	MER0069741	92.4
IPJBDKLJ_00201	MER0034615	73.9
IPJBDKLJ_00276	MER0029719	227.0
IPJBDKLJ_00283	MER0011416	127.0
IPJBDKLJ_00293	MER0001299	260.0
IPJBDKLJ_00330	MER0031611	62.4
IPJBDKLJ_00337	MER1143079	103.0
IPJBDKLJ_00360	MER0014333	181.0
IPJBDKLJ_00406	MER0001161	482.0
IPJBDKLJ_00461	MER0065588	125.0
IPJBDKLJ_00463	MER0034539	105.0
IPJBDKLJ_00482	MER0001425	47.0
IPJBDKLJ_00558	MER0019881	79.7
IPJBDKLJ_00562	MER0025512	70.9
IPJBDKLJ_00586	MER0011900	55.5
IPJBDKLJ_00628	MER0002746	95.9
IPJBDKLJ_00646	MER0003537	67.8
IPJBDKLJ_00649	MER0034665	91.7
IPJBDKLJ_00661	MER0002031	89.7
IPJBDKLJ_00716	MER0031610	146.0
IPJBDKLJ_00736	MER0031562	72.0
IPJBDKLJ_00745	MER0034582	95.1
IPJBDKLJ_00779	MER0004801	479.0
IPJBDKLJ_00792	MER0003105	207.0
IPJBDKLJ_00799	MER0187003	42.7
IPJBDKLJ_00806	MER0003802	125.0
IPJBDKLJ_00843	MER0034615	296.0
IPJBDKLJ_00848	MER0003802	100.0
IPJBDKLJ_00849	MER0073084	110.0
IPJBDKLJ_00861	MER0095620	281.0
IPJBDKLJ_00901	MER0033259	59.3
IPJBDKLJ_00913	MER0031431	63.2
IPJBDKLJ_00979	MER0034615	50.4
IPJBDKLJ_00993	MER0018254	103.0
IPJBDKLJ_01016	MER0004199	48.1
IPJBDKLJ_01059	MER0001025	144.0
IPJBDKLJ_01077	MER0214982	46.2
IPJBDKLJ_01087	MER0033259	69.3
IPJBDKLJ_01096	MER0001920	190.0
IPJBDKLJ_01115	MER0192051	50.1
IPJBDKLJ_01130	MER0156574	149.0
IPJBDKLJ_01191	MER0015691	78.2
IPJBDKLJ_01200	MER0492485	48.1
IPJBDKLJ_01201	MER0002601	126.0
IPJBDKLJ_01222	MER0015473	72.8
IPJBDKLJ_01249	MER0002251	179.0
IPJBDKLJ_01251	MER0000471	112.0
IPJBDKLJ_01253	MER0073084	103.0
IPJBDKLJ_01254	MER0168983	70.1
IPJBDKLJ_01256	MER0031431	88.6
IPJBDKLJ_01273	MER0006204	73.2
IPJBDKLJ_01296	MER0003338	78.6
IPJBDKLJ_01297	MER0005768	132.0
IPJBDKLJ_01306	MER0001238	218.0
IPJBDKLJ_01307	MER0066178	43.9
IPJBDKLJ_01357	MER0026494	259.0
IPJBDKLJ_01428	MER0001920	256.0
IPJBDKLJ_01468	MER0001423	192.0
IPJBDKLJ_01469	MER0001244	161.0
IPJBDKLJ_01475	MER0002084	272.0
IPJBDKLJ_01494	MER0036114	49.7
IPJBDKLJ_01637	MER0011806	160.0
IPJBDKLJ_01657	MER0013425	75.9
IPJBDKLJ_01669	MER0026339	357.0
