Query	Hit	Score
LALBIIFI_00016	MER0005300	48.9
LALBIIFI_00024	MER0011700	74.3
LALBIIFI_00069	MER0065588	139.0
LALBIIFI_00081	MER0069741	89.0
LALBIIFI_00092	MER0026262	124.0
LALBIIFI_00110	MER0192051	58.2
LALBIIFI_00129	MER0000332	108.0
LALBIIFI_00145	MER0002565	134.0
LALBIIFI_00146	MER0036308	59.3
LALBIIFI_00148	MER0001297	124.0
LALBIIFI_00165	MER0025086	150.0
LALBIIFI_00166	MER0025086	151.0
LALBIIFI_00168	MER0281397	50.8
LALBIIFI_00182	MER0014065	64.3
LALBIIFI_00192	MER0001244	184.0
LALBIIFI_00214	MER0156574	92.0
LALBIIFI_00217	MER0011781	53.5
LALBIIFI_00222	MER0045479	68.6
LALBIIFI_00234	MER0004914	107.0
LALBIIFI_00242	MER0026262	97.1
LALBIIFI_00248	MER0000392	300.0
LALBIIFI_00270	MER0003280	83.2
LALBIIFI_00321	MER0026262	113.0
LALBIIFI_00345	MER0001122	132.0
LALBIIFI_00358	MER0026262	99.8
LALBIIFI_00418	MER0031610	149.0
LALBIIFI_00423	MER0000474	227.0
LALBIIFI_00439	MER0006319	200.0
LALBIIFI_00441	MER0015424	149.0
LALBIIFI_00541	MER0003380	99.4
LALBIIFI_00545	MER0000277	125.0
LALBIIFI_00568	MER0015112	53.1
LALBIIFI_00619	MER0001425	44.3
LALBIIFI_00739	MER0001421	434.0
LALBIIFI_00748	MER0017123	212.0
LALBIIFI_00780	MER0026262	160.0
LALBIIFI_00782	MER0011411	140.0
LALBIIFI_00791	MER0073084	84.3
LALBIIFI_00839	MER0043008	52.4
LALBIIFI_00869	MER0004196	120.0
LALBIIFI_00901	MER0014065	75.5
LALBIIFI_00903	MER0011311	53.1
LALBIIFI_00919	MER0001423	337.0
LALBIIFI_00923	MER0026262	115.0
LALBIIFI_00925	MER0002443	98.2
LALBIIFI_00929	MER0001295	167.0
LALBIIFI_00943	MER0002489	57.4
LALBIIFI_00977	MER0004035	77.0
LALBIIFI_00978	MER0004035	79.3
LALBIIFI_01021	MER0000277	117.0
LALBIIFI_01033	MER0036080	44.7
LALBIIFI_01035	MER0004914	54.7
LALBIIFI_01077	MER0004914	103.0
LALBIIFI_01116	MER0001400	260.0
LALBIIFI_01121	MER0026262	107.0
LALBIIFI_01127	MER0003280	82.0
LALBIIFI_01133	MER0031565	76.3
LALBIIFI_01134	MER0036114	117.0
LALBIIFI_01137	MER0001920	185.0
LALBIIFI_01142	MER0001289	63.5
LALBIIFI_01152	MER0005778	48.5
LALBIIFI_01155	MER0001380	163.0
LALBIIFI_01160	MER0004196	49.7
LALBIIFI_01178	MER0168983	68.2
LALBIIFI_01190	MER0003972	138.0
LALBIIFI_01192	MER0066178	49.7
LALBIIFI_01193	MER0001284	75.1
LALBIIFI_01225	MER0001290	62.4
LALBIIFI_01291	MER0001212	169.0
LALBIIFI_01327	MER0000389	150.0
LALBIIFI_01334	MER0002968	62.8
LALBIIFI_01344	MER0004914	69.3
LALBIIFI_01345	MER0281397	82.8
LALBIIFI_01366	MER0015424	143.0
LALBIIFI_01367	MER0059846	183.0
LALBIIFI_01375	MER0200437	70.5
LALBIIFI_01395	MER0065554	246.0
LALBIIFI_01445	MER0045886	174.0
LALBIIFI_01456	MER0001158	400.0
LALBIIFI_01476	MER0281397	73.9
LALBIIFI_01477	MER0001313	61.2
LALBIIFI_01519	MER0006198	133.0
LALBIIFI_01531	MER0003423	45.4
LALBIIFI_01554	MER0005244	129.0
LALBIIFI_01571	MER0039458	59.3
LALBIIFI_01576	MER0028047	209.0
LALBIIFI_01594	MER0031614	65.9
LALBIIFI_01609	MER0026262	100.0
LALBIIFI_01622	MER1143079	132.0
LALBIIFI_01657	MER0017368	80.1
LALBIIFI_01658	MER0017243	102.0
LALBIIFI_01707	MER0023251	111.0
LALBIIFI_01736	MER0039476	64.7
LALBIIFI_01737	MER0026545	125.0
LALBIIFI_01747	MER0033274	57.0
LALBIIFI_01771	MER0281397	87.8
LALBIIFI_01784	MER0000485	238.0
LALBIIFI_01807	MER0001322	70.9
LALBIIFI_01818	MER0033259	63.5
LALBIIFI_01819	MER0073084	102.0
LALBIIFI_01835	MER0015121	47.0
LALBIIFI_01860	MER0034955	47.8
LALBIIFI_01899	MER0281397	68.6
LALBIIFI_01923	MER0003336	192.0
LALBIIFI_01949	MER0005139	70.1
LALBIIFI_01978	MER0073084	179.0
LALBIIFI_01984	MER0002968	48.1
LALBIIFI_01994	MER0012158	213.0
LALBIIFI_02001	MER0014135	240.0
LALBIIFI_02003	MER0004914	120.0
LALBIIFI_02048	MER0003380	139.0
LALBIIFI_02088	MER0100667	49.7
LALBIIFI_02117	MER0001244	196.0
LALBIIFI_02163	MER0028025	145.0
LALBIIFI_02203	MER0195774	132.0
LALBIIFI_02211	MER0004775	509.0
LALBIIFI_02256	MER0002031	76.6
LALBIIFI_02280	MER0002489	130.0
