Query	Hit	Score
GCPPBOLA_00076	MER0001161	499.0
GCPPBOLA_00082	MER0036114	139.0
GCPPBOLA_00090	MER0002036	90.5
GCPPBOLA_00092	MER0005837	43.9
GCPPBOLA_00105	MER0000576	61.2
GCPPBOLA_00142	MER0003376	61.6
GCPPBOLA_00165	MER0044357	85.9
GCPPBOLA_00178	MER0014188	57.4
GCPPBOLA_00194	MER0001978	474.0
GCPPBOLA_00227	MER0005169	174.0
GCPPBOLA_00229	MER0002422	50.4
GCPPBOLA_00244	MER0065554	253.0
GCPPBOLA_00283	MER0005767	78.6
GCPPBOLA_00285	MER0005778	56.6
GCPPBOLA_00377	MER0069741	77.0
GCPPBOLA_00424	MER0015475	60.1
GCPPBOLA_00463	MER0078640	226.0
GCPPBOLA_00472	MER0057728	112.0
GCPPBOLA_00486	MER0005900	157.0
GCPPBOLA_00496	MER0001322	70.9
GCPPBOLA_00530	MER0031618	85.5
GCPPBOLA_00549	MER0001602	135.0
GCPPBOLA_00587	MER0000485	219.0
GCPPBOLA_00598	MER0045479	80.1
GCPPBOLA_00627	MER0000392	315.0
GCPPBOLA_00652	MER0003338	145.0
GCPPBOLA_00660	MER0005767	120.0
GCPPBOLA_00666	MER0014135	241.0
GCPPBOLA_00672	MER0012158	194.0
GCPPBOLA_00707	MER0036053	85.5
GCPPBOLA_00714	MER0017033	58.9
GCPPBOLA_00715	MER0001244	182.0
GCPPBOLA_00736	MER0017123	95.9
GCPPBOLA_00737	MER0017123	95.9
GCPPBOLA_00757	MER0059846	153.0
GCPPBOLA_00767	MER0069741	56.6
GCPPBOLA_00823	MER0002036	59.3
GCPPBOLA_00833	MER0001243	198.0
GCPPBOLA_00851	MER0069741	116.0
GCPPBOLA_00892	MER0031610	152.0
GCPPBOLA_00934	MER0011748	247.0
GCPPBOLA_00945	MER0001284	60.5
GCPPBOLA_00997	MER0013484	118.0
GCPPBOLA_00998	MER0000576	89.7
GCPPBOLA_01002	MER0004468	85.5
GCPPBOLA_01007	MER0017123	85.9
GCPPBOLA_01009	MER0015142	234.0
GCPPBOLA_01032	MER0037236	92.0
GCPPBOLA_01152	MER0066178	57.0
GCPPBOLA_01169	MER0034582	117.0
GCPPBOLA_01174	MER0045886	166.0
GCPPBOLA_01240	MER0001290	72.4
GCPPBOLA_01291	MER0002161	72.8
GCPPBOLA_01324	MER0015121	60.5
GCPPBOLA_01335	MER0065588	169.0
GCPPBOLA_01345	MER0195376	94.7
GCPPBOLA_01348	MER0001421	422.0
GCPPBOLA_01415	MER0002959	72.4
GCPPBOLA_01496	MER0036036	76.6
GCPPBOLA_01530	MER0045094	147.0
GCPPBOLA_01539	MER0005244	121.0
GCPPBOLA_01552	MER0005139	57.8
GCPPBOLA_01609	MER0492485	53.9
GCPPBOLA_01671	MER0001423	318.0
GCPPBOLA_01676	MER0004035	85.5
GCPPBOLA_01680	MER0001295	168.0
GCPPBOLA_01695	MER0003339	126.0
GCPPBOLA_01726	MER0000474	221.0
GCPPBOLA_01786	MER0002036	85.5
GCPPBOLA_01792	MER0100667	68.6
GCPPBOLA_01857	MER0003514	135.0
GCPPBOLA_01893	MER0056022	43.9
GCPPBOLA_01913	MER0001313	42.4
GCPPBOLA_01928	MER0017378	43.9
GCPPBOLA_01948	MER0042827	112.0
GCPPBOLA_01971	MER0011175	55.1
GCPPBOLA_01972	MER0011175	47.0
GCPPBOLA_01975	MER0002251	197.0
GCPPBOLA_02013	MER0001244	198.0
GCPPBOLA_02039	MER0023167	83.6
GCPPBOLA_02062	MER0000410	374.0
GCPPBOLA_02096	MER0002635	181.0
GCPPBOLA_02136	MER0198917	324.0
GCPPBOLA_02256	MER0034541	268.0
GCPPBOLA_02259	MER0002565	137.0
GCPPBOLA_02260	MER0011345	62.4
GCPPBOLA_02265	MER0031562	88.6
GCPPBOLA_02279	MER0026262	133.0
GCPPBOLA_02305	MER0026545	122.0
GCPPBOLA_02313	MER0019280	97.8
GCPPBOLA_02322	MER0015473	55.8
GCPPBOLA_02323	MER0015459	52.4
GCPPBOLA_02353	MER0028025	152.0
GCPPBOLA_02371	MER0002746	106.0
GCPPBOLA_02405	MER0000443	224.0
GCPPBOLA_02417	MER0030935	58.9
GCPPBOLA_02431	MER0013623	177.0
GCPPBOLA_02447	MER0015472	84.3
GCPPBOLA_02487	MER0047723	435.0
GCPPBOLA_02492	MER0000589	53.5
GCPPBOLA_02567	MER0003380	139.0
GCPPBOLA_02611	MER0045479	52.0
GCPPBOLA_02643	MER0011464	104.0
GCPPBOLA_02666	MER0016191	131.0
GCPPBOLA_02688	MER0001425	116.0
GCPPBOLA_02697	MER0011781	57.0
GCPPBOLA_02757	MER0237414	68.6
GCPPBOLA_02758	MER0195774	135.0
GCPPBOLA_02780	MER0001009	93.2
GCPPBOLA_02789	MER0281397	52.0
GCPPBOLA_02824	MER0192051	53.5
