Query	Hit	Score
KCBELLDI_00074	MER0013623	185.0
KCBELLDI_00122	MER0069741	55.5
KCBELLDI_00166	MER0019759	87.4
KCBELLDI_00207	MER0044622	161.0
KCBELLDI_00235	MER0001425	122.0
KCBELLDI_00245	MER0019759	58.5
KCBELLDI_00246	MER0002565	117.0
KCBELLDI_00253	MER0017069	167.0
KCBELLDI_00295	MER0031431	64.7
KCBELLDI_00344	MER0025086	137.0
KCBELLDI_00369	MER0002489	126.0
KCBELLDI_00414	MER0004480	87.0
KCBELLDI_00415	MER0011440	75.9
KCBELLDI_00435	MER0014135	233.0
KCBELLDI_00442	MER0012158	197.0
KCBELLDI_00507	MER0037236	100.0
KCBELLDI_00535	MER0003380	149.0
KCBELLDI_00557	MER0011781	57.4
KCBELLDI_00564	MER0036053	77.4
KCBELLDI_00566	MER0001244	179.0
KCBELLDI_00624	MER0013471	51.6
KCBELLDI_00671	MER0000392	295.0
KCBELLDI_00678	MER0034615	333.0
KCBELLDI_00686	MER0003242	66.2
KCBELLDI_00687	MER0003242	311.0
KCBELLDI_00694	MER0001026	229.0
KCBELLDI_00698	MER0281397	80.1
KCBELLDI_00708	MER0001009	54.3
KCBELLDI_00712	MER0002251	219.0
KCBELLDI_00726	MER0001243	209.0
KCBELLDI_00752	MER0003380	44.3
KCBELLDI_00756	MER0014366	493.0
KCBELLDI_00766	MER0001299	276.0
KCBELLDI_00796	MER0034539	118.0
KCBELLDI_00823	MER0005139	83.2
KCBELLDI_00832	MER0011440	48.9
KCBELLDI_00921	MER0031610	139.0
KCBELLDI_00944	MER0017069	94.7
KCBELLDI_00946	MER0095620	260.0
KCBELLDI_00966	MER0014140	44.7
KCBELLDI_00997	MER0168983	64.7
KCBELLDI_01004	MER0000410	377.0
KCBELLDI_01026	MER0033186	220.0
KCBELLDI_01029	MER0026545	115.0
KCBELLDI_01032	MER0000485	229.0
KCBELLDI_01049	MER0034582	111.0
KCBELLDI_01054	MER0100667	76.6
KCBELLDI_01068	MER0001161	495.0
KCBELLDI_01180	MER0015473	52.0
KCBELLDI_01181	MER0035036	57.4
KCBELLDI_01185	MER0000589	54.3
KCBELLDI_01193	MER0000576	103.0
KCBELLDI_01221	MER0492485	47.8
KCBELLDI_01236	MER0005767	128.0
KCBELLDI_01283	MER0002299	50.8
KCBELLDI_01333	MER0004196	124.0
KCBELLDI_01345	MER0195774	131.0
KCBELLDI_01346	MER0237414	63.5
KCBELLDI_01388	MER0056525	262.0
KCBELLDI_01452	MER0042827	111.0
KCBELLDI_01471	MER0065554	264.0
KCBELLDI_01475	MER0045886	171.0
KCBELLDI_01491	MER0047723	426.0
KCBELLDI_01562	MER0107796	43.5
KCBELLDI_01572	MER0011900	48.1
KCBELLDI_01582	MER0209507	49.3
KCBELLDI_01584	MER0005767	70.1
KCBELLDI_01593	MER0001289	77.8
KCBELLDI_01719	MER0001322	70.5
KCBELLDI_01739	MER0002655	172.0
KCBELLDI_01794	MER0004035	86.7
KCBELLDI_01820	MER0016191	104.0
KCBELLDI_01832	MER0004775	507.0
KCBELLDI_01833	MER0001400	300.0
KCBELLDI_01850	MER0048181	68.9
KCBELLDI_01902	MER0005169	176.0
KCBELLDI_01976	MER0003376	67.4
KCBELLDI_02001	MER0073084	110.0
KCBELLDI_02017	MER0004090	132.0
KCBELLDI_02049	MER0069741	102.0
KCBELLDI_02074	MER0044357	65.5
KCBELLDI_02110	MER0019280	97.1
KCBELLDI_02134	MER0078640	227.0
KCBELLDI_02185	MER0002443	66.2
KCBELLDI_02187	MER0002443	92.0
KCBELLDI_02191	MER0001295	177.0
KCBELLDI_02199	MER0034539	265.0
KCBELLDI_02304	MER0001421	417.0
KCBELLDI_02361	MER0065588	175.0
KCBELLDI_02383	MER0029657	115.0
KCBELLDI_02391	MER0000474	230.0
KCBELLDI_02413	MER0026494	235.0
KCBELLDI_02438	MER0015475	73.9
KCBELLDI_02444	MER0001423	341.0
KCBELLDI_02504	MER0472834	50.1
KCBELLDI_02533	MER0004931	56.2
