Query	Hit	Score
JPDKFMMP_00032	MER0059846	185.0
JPDKFMMP_00077	MER0001295	133.0
JPDKFMMP_00094	MER0000410	378.0
JPDKFMMP_00106	MER0033186	204.0
JPDKFMMP_00146	MER0000485	232.0
JPDKFMMP_00158	MER0026545	108.0
JPDKFMMP_00179	MER0069741	63.2
JPDKFMMP_00183	MER0031614	70.5
JPDKFMMP_00203	MER0005169	176.0
JPDKFMMP_00206	MER0057728	113.0
JPDKFMMP_00278	MER0217243	62.0
JPDKFMMP_00309	MER0002443	75.5
JPDKFMMP_00406	MER0015632	64.7
JPDKFMMP_00412	MER0001978	467.0
JPDKFMMP_00423	MER0002601	116.0
JPDKFMMP_00444	MER0015166	101.0
JPDKFMMP_00467	MER0015691	75.9
JPDKFMMP_00500	MER0195376	82.0
JPDKFMMP_00543	MER0042827	107.0
JPDKFMMP_00552	MER0001284	67.0
JPDKFMMP_00555	MER0168983	52.8
JPDKFMMP_00557	MER0031565	85.1
JPDKFMMP_00637	MER0044357	65.5
JPDKFMMP_00684	MER0037236	80.1
JPDKFMMP_00687	MER0001295	166.0
JPDKFMMP_00691	MER0002443	87.4
JPDKFMMP_00696	MER0001423	352.0
JPDKFMMP_00708	MER0033213	52.8
JPDKFMMP_00770	MER0001297	127.0
JPDKFMMP_00788	MER0192051	55.5
JPDKFMMP_00804	MER0069741	81.3
JPDKFMMP_00865	MER0003380	43.5
JPDKFMMP_00883	MER0025086	124.0
JPDKFMMP_00885	MER0281397	72.0
JPDKFMMP_00925	MER0004469	71.6
JPDKFMMP_00931	MER0004775	501.0
JPDKFMMP_00946	MER0001161	493.0
JPDKFMMP_00955	MER0017248	47.8
JPDKFMMP_00956	MER0018473	48.5
JPDKFMMP_00977	MER0044622	146.0
JPDKFMMP_01141	MER0001421	417.0
JPDKFMMP_01222	MER0001419	42.7
JPDKFMMP_01290	MER0001346	51.2
JPDKFMMP_01300	MER0066178	64.3
JPDKFMMP_01311	MER0026471	225.0
JPDKFMMP_01313	MER0014140	59.7
JPDKFMMP_01350	MER0014137	47.8
JPDKFMMP_01372	MER0034582	113.0
JPDKFMMP_01377	MER0100667	67.8
JPDKFMMP_01403	MER0023544	251.0
JPDKFMMP_01430	MER0015475	67.0
JPDKFMMP_01469	MER0078640	234.0
JPDKFMMP_01485	MER0036053	43.5
JPDKFMMP_01493	MER0034539	269.0
JPDKFMMP_01540	MER0195774	121.0
JPDKFMMP_01638	MER0031431	59.3
JPDKFMMP_01642	MER1143079	107.0
JPDKFMMP_01656	MER0001602	137.0
JPDKFMMP_01658	MER0492485	47.4
JPDKFMMP_01668	MER0005244	127.0
JPDKFMMP_01670	MER0003376	53.1
JPDKFMMP_01721	MER0472834	66.2
JPDKFMMP_01730	MER0004925	314.0
JPDKFMMP_01755	MER0045886	176.0
JPDKFMMP_01760	MER0065554	262.0
JPDKFMMP_01765	MER0000310	87.0
JPDKFMMP_01856	MER0013623	176.0
JPDKFMMP_01952	MER0036038	61.2
JPDKFMMP_01972	MER0005694	317.0
JPDKFMMP_02003	MER0198917	322.0
JPDKFMMP_02006	MER0028025	160.0
JPDKFMMP_02019	MER0002565	95.1
JPDKFMMP_02034	MER0000332	126.0
JPDKFMMP_02035	MER0036308	65.1
JPDKFMMP_02086	MER0002251	224.0
JPDKFMMP_02092	MER0013458	52.8
JPDKFMMP_02093	MER0042387	95.5
JPDKFMMP_02097	MER0001243	187.0
JPDKFMMP_02120	MER0001313	51.6
JPDKFMMP_02162	MER0031610	145.0
JPDKFMMP_02165	MER0000474	224.0
JPDKFMMP_02241	MER0069741	107.0
JPDKFMMP_02249	MER0001928	80.1
JPDKFMMP_02288	MER0002031	95.9
JPDKFMMP_02341	MER0065588	175.0
JPDKFMMP_02349	MER0195774	77.8
JPDKFMMP_02369	MER0013471	59.7
JPDKFMMP_02400	MER0073084	93.6
JPDKFMMP_02402	MER0005767	81.6
JPDKFMMP_02404	MER0213229	42.7
JPDKFMMP_02461	MER0001297	123.0
JPDKFMMP_02470	MER0025086	99.8
JPDKFMMP_02531	MER0195774	128.0
JPDKFMMP_02532	MER0237414	77.8
JPDKFMMP_02586	MER0014188	69.3
JPDKFMMP_02635	MER0016191	118.0
JPDKFMMP_02653	MER0003380	134.0
JPDKFMMP_02670	MER0014135	238.0
JPDKFMMP_02677	MER0012158	194.0
JPDKFMMP_02682	MER0000576	100.0
JPDKFMMP_02715	MER0047723	427.0
JPDKFMMP_02727	MER0002635	172.0
JPDKFMMP_02738	MER0028047	208.0
JPDKFMMP_02781	MER0004914	129.0
JPDKFMMP_02849	MER0036053	70.9
JPDKFMMP_02850	MER0026262	122.0
JPDKFMMP_02856	MER0001244	192.0
JPDKFMMP_02862	MER0001284	70.9
JPDKFMMP_02948	MER1143079	139.0
JPDKFMMP_02957	MER0034541	255.0
JPDKFMMP_03015	MER0015468	51.2
JPDKFMMP_03016	MER0048181	50.4
JPDKFMMP_03020	MER0000589	58.2
JPDKFMMP_03025	MER0014333	195.0
JPDKFMMP_03064	MER0000474	178.0
JPDKFMMP_03089	MER0005767	122.0
JPDKFMMP_03109	MER0004090	118.0
JPDKFMMP_03135	MER0001158	374.0
JPDKFMMP_03178	MER0017248	73.6
JPDKFMMP_03194	MER0066178	50.1
