Query	Hit	Score
JNAIKHMG_00020	MER0005196	258.0
JNAIKHMG_00044	MER0034541	252.0
JNAIKHMG_00105	MER0001299	240.0
JNAIKHMG_00109	MER0011700	130.0
JNAIKHMG_00118	MER0035089	229.0
JNAIKHMG_00155	MER0001421	427.0
JNAIKHMG_00158	MER0001295	182.0
JNAIKHMG_00240	MER0195376	87.8
JNAIKHMG_00278	MER0005131	75.5
JNAIKHMG_00292	MER0016067	65.5
JNAIKHMG_00335	MER0001158	701.0
JNAIKHMG_00345	MER0039993	508.0
JNAIKHMG_00365	MER0014188	65.5
JNAIKHMG_00402	MER0015473	65.5
JNAIKHMG_00421	MER0095620	278.0
JNAIKHMG_00422	MER0004925	325.0
JNAIKHMG_00563	MER0281397	73.2
JNAIKHMG_00614	MER0000485	219.0
JNAIKHMG_00618	MER0004090	116.0
JNAIKHMG_00629	MER0491616	56.2
JNAIKHMG_00640	MER0036072	66.6
JNAIKHMG_00688	MER0000268	171.0
JNAIKHMG_00697	MER0002443	99.0
JNAIKHMG_00699	MER0005244	129.0
JNAIKHMG_00702	MER0001297	131.0
JNAIKHMG_00714	MER0013471	46.6
JNAIKHMG_00749	MER0187003	44.3
JNAIKHMG_00790	MER0035036	46.2
JNAIKHMG_00808	MER0034615	338.0
JNAIKHMG_00815	MER0001010	52.4
JNAIKHMG_00816	MER0002251	216.0
JNAIKHMG_00832	MER0001161	480.0
JNAIKHMG_00851	MER0001423	326.0
JNAIKHMG_00868	MER0078640	218.0
JNAIKHMG_00916	MER0031616	64.7
JNAIKHMG_00925	MER0047723	456.0
JNAIKHMG_00927	MER0037236	73.6
JNAIKHMG_00946	MER0001284	72.8
JNAIKHMG_00977	MER0069741	89.4
JNAIKHMG_00991	MER0492485	89.4
JNAIKHMG_00998	MER0005328	61.6
JNAIKHMG_01012	MER0004101	63.9
JNAIKHMG_01019	MER0897124	87.8
JNAIKHMG_01026	MER0001945	93.6
JNAIKHMG_01032	MER0001335	56.2
JNAIKHMG_01064	MER0005694	311.0
JNAIKHMG_01093	MER0005139	68.2
JNAIKHMG_01127	MER0015472	66.2
JNAIKHMG_01157	MER0042827	110.0
JNAIKHMG_01159	MER0003380	145.0
JNAIKHMG_01162	MER0001243	197.0
JNAIKHMG_01184	MER0059846	172.0
JNAIKHMG_01204	MER0014135	244.0
JNAIKHMG_01205	MER0066178	44.7
JNAIKHMG_01209	MER0056525	259.0
JNAIKHMG_01244	MER0000410	357.0
JNAIKHMG_01257	MER0003327	183.0
JNAIKHMG_01268	MER0026545	123.0
JNAIKHMG_01336	MER0045886	180.0
JNAIKHMG_01376	MER0000474	219.0
JNAIKHMG_01386	MER0237414	85.1
JNAIKHMG_01387	MER0195774	113.0
JNAIKHMG_01481	MER0014333	180.0
JNAIKHMG_01503	MER0045094	149.0
JNAIKHMG_01524	MER0026494	251.0
JNAIKHMG_01528	MER0192051	58.2
JNAIKHMG_01529	MER0001236	231.0
JNAIKHMG_01592	MER0003336	82.4
JNAIKHMG_01599	MER0001723	47.0
JNAIKHMG_01603	MER0028004	138.0
JNAIKHMG_01625	MER0031610	142.0
JNAIKHMG_01679	MER0002746	113.0
JNAIKHMG_01718	MER0003242	321.0
JNAIKHMG_01774	MER0044357	60.5
JNAIKHMG_01786	MER0003380	104.0
JNAIKHMG_01838	MER0065554	255.0
JNAIKHMG_01851	MER0000332	127.0
JNAIKHMG_02001	MER0003105	207.0
JNAIKHMG_02021	MER0027775	81.3
JNAIKHMG_02061	MER0039993	510.0
JNAIKHMG_02096	MER0005767	127.0
JNAIKHMG_02123	MER0001313	42.0
JNAIKHMG_02218	MER0069741	56.2
JNAIKHMG_02224	MER0000589	88.2
JNAIKHMG_02247	MER0209507	45.8
JNAIKHMG_02248	MER0005767	60.5
JNAIKHMG_02259	MER0167712	98.6
