Query	Hit	Score
CCFOBDGJ_00007	MER0014802	41.6
CCFOBDGJ_00025	MER0095620	281.0
CCFOBDGJ_00036	MER0073084	105.0
CCFOBDGJ_00041	MER0034615	300.0
CCFOBDGJ_00101	MER0001423	66.2
CCFOBDGJ_00152	MER0005768	47.4
CCFOBDGJ_00164	MER0004146	63.5
CCFOBDGJ_00184	MER0003105	209.0
CCFOBDGJ_00197	MER0004801	479.0
CCFOBDGJ_00208	MER0026262	128.0
CCFOBDGJ_00236	MER0034582	85.9
CCFOBDGJ_00263	MER0031610	140.0
CCFOBDGJ_00336	MER0002746	99.8
CCFOBDGJ_00381	MER0001284	70.9
CCFOBDGJ_00408	MER0004182	62.0
CCFOBDGJ_00506	MER0001425	45.8
CCFOBDGJ_00572	MER0001161	480.0
CCFOBDGJ_00577	MER0026262	148.0
CCFOBDGJ_00618	MER0001233	182.0
CCFOBDGJ_00679	MER0001299	259.0
CCFOBDGJ_00690	MER0002346	124.0
CCFOBDGJ_00697	MER0029719	217.0
CCFOBDGJ_00760	MER0033259	94.4
CCFOBDGJ_00829	MER0214939	68.9
CCFOBDGJ_00832	MER0014065	80.5
CCFOBDGJ_00835	MER0017193	71.6
CCFOBDGJ_00845	MER0013450	206.0
CCFOBDGJ_00867	MER0003280	90.9
CCFOBDGJ_00875	MER0034615	73.6
CCFOBDGJ_00919	MER0437468	231.0
CCFOBDGJ_00920	MER0492485	74.3
CCFOBDGJ_00921	MER0014135	244.0
CCFOBDGJ_00925	MER0019759	63.9
CCFOBDGJ_00946	MER0015630	103.0
CCFOBDGJ_00948	MER0001380	80.5
CCFOBDGJ_00951	MER1143079	69.3
CCFOBDGJ_00961	MER0017142	54.7
CCFOBDGJ_00974	MER0030934	136.0
CCFOBDGJ_01051	MER0033186	196.0
CCFOBDGJ_01059	MER0025086	105.0
CCFOBDGJ_01108	MER0024252	68.6
CCFOBDGJ_01111	MER0002746	99.8
CCFOBDGJ_01116	MER0004146	80.5
CCFOBDGJ_01161	MER0039456	282.0
CCFOBDGJ_01163	MER1143079	99.0
CCFOBDGJ_01165	MER0016067	68.6
CCFOBDGJ_01183	MER0190577	62.8
CCFOBDGJ_01184	MER0002084	60.1
CCFOBDGJ_01246	MER0195774	72.0
CCFOBDGJ_01275	MER0003380	63.2
CCFOBDGJ_01280	MER0001313	50.1
CCFOBDGJ_01300	MER1143079	105.0
CCFOBDGJ_01333	MER0034539	85.1
CCFOBDGJ_01342	MER0000485	212.0
CCFOBDGJ_01357	MER0026496	104.0
CCFOBDGJ_01362	MER0001400	167.0
CCFOBDGJ_01371	MER0015621	279.0
CCFOBDGJ_01415	MER0897124	82.0
CCFOBDGJ_01431	MER0014137	52.8
CCFOBDGJ_01473	MER0037236	73.9
CCFOBDGJ_01494	MER0015468	62.8
CCFOBDGJ_01550	MER0016191	112.0
CCFOBDGJ_01572	MER0001295	164.0
CCFOBDGJ_01619	MER0002036	82.8
CCFOBDGJ_01653	MER0001421	394.0
CCFOBDGJ_01696	MER0000495	46.2
CCFOBDGJ_01703	MER0014366	448.0
CCFOBDGJ_01722	MER0015475	55.5
CCFOBDGJ_01774	MER0002443	106.0
CCFOBDGJ_01783	MER0036308	56.6
CCFOBDGJ_01799	MER0014802	41.6
CCFOBDGJ_01809	MER0004954	101.0
CCFOBDGJ_01812	MER0281397	49.7
CCFOBDGJ_01852	MER0000410	382.0
CCFOBDGJ_01861	MER0056525	250.0
CCFOBDGJ_01867	MER0100667	49.7
CCFOBDGJ_01932	MER0034539	120.0
CCFOBDGJ_02009	MER0003850	175.0
CCFOBDGJ_02010	MER0003242	63.2
CCFOBDGJ_02093	MER0002639	152.0
CCFOBDGJ_02111	MER0044357	65.9
CCFOBDGJ_02128	MER0002031	84.0
CCFOBDGJ_02191	MER0005767	130.0
CCFOBDGJ_02197	MER0019759	57.8
CCFOBDGJ_02199	MER0019096	52.0
CCFOBDGJ_02201	MER0025086	107.0
CCFOBDGJ_02202	MER0025086	120.0
CCFOBDGJ_02224	MER0066178	51.6
CCFOBDGJ_02266	MER0001520	92.8
CCFOBDGJ_02268	MER0492485	100.0
CCFOBDGJ_02269	MER0005196	333.0
CCFOBDGJ_02277	MER0001158	728.0
CCFOBDGJ_02306	MER0026262	124.0
CCFOBDGJ_02373	MER0013450	203.0
CCFOBDGJ_02422	MER0069741	105.0
CCFOBDGJ_02455	MER0001423	431.0
CCFOBDGJ_02474	MER0012158	183.0
CCFOBDGJ_02488	MER0001269	160.0
CCFOBDGJ_02515	MER0034539	239.0
CCFOBDGJ_02520	MER0492485	52.4
CCFOBDGJ_02525	MER0005694	176.0
CCFOBDGJ_02527	MER0047723	415.0
CCFOBDGJ_02533	MER0237414	60.5
CCFOBDGJ_02534	MER0195774	138.0
CCFOBDGJ_02542	MER0043138	62.0
CCFOBDGJ_02545	MER0031565	65.9
CCFOBDGJ_02565	MER0031432	88.6
CCFOBDGJ_02601	MER0039993	439.0
CCFOBDGJ_02602	MER0195774	73.6
CCFOBDGJ_02635	MER0168983	65.1
CCFOBDGJ_02641	MER0031431	59.7
CCFOBDGJ_02642	MER0034665	95.5
CCFOBDGJ_02679	MER0031618	84.3
CCFOBDGJ_02687	MER0000589	59.3
CCFOBDGJ_02689	MER0002565	113.0
CCFOBDGJ_02733	MER0004775	502.0
CCFOBDGJ_02734	MER0004775	492.0
CCFOBDGJ_02746	MER0033259	68.2
CCFOBDGJ_02786	MER0002968	45.1
CCFOBDGJ_02806	MER0492485	55.1
CCFOBDGJ_02824	MER0000474	219.0
CCFOBDGJ_02830	MER0000410	370.0
CCFOBDGJ_02842	MER0001289	72.8
CCFOBDGJ_02857	MER0126485	51.6
CCFOBDGJ_02875	MER0015424	613.0
CCFOBDGJ_02888	MER0056022	57.0
CCFOBDGJ_02928	MER0037236	70.9
CCFOBDGJ_02940	MER0003336	275.0
CCFOBDGJ_02950	MER0000471	127.0
CCFOBDGJ_02951	MER0001009	89.7
CCFOBDGJ_03009	MER0045094	156.0
CCFOBDGJ_03024	MER0001978	479.0
CCFOBDGJ_03041	MER1143079	133.0
CCFOBDGJ_03106	MER0002299	69.7
CCFOBDGJ_03117	MER0004954	102.0
CCFOBDGJ_03140	MER0045886	206.0
CCFOBDGJ_03155	MER0000315	85.5
CCFOBDGJ_03201	MER0028025	161.0
CCFOBDGJ_03205	MER0060647	269.0
CCFOBDGJ_03232	MER0033259	65.9
CCFOBDGJ_03285	MER0195376	61.6
CCFOBDGJ_03304	MER0015424	158.0
CCFOBDGJ_03311	MER0002078	144.0
CCFOBDGJ_03346	MER0017069	140.0
CCFOBDGJ_03372	MER0005169	178.0
CCFOBDGJ_03381	MER0005244	115.0
CCFOBDGJ_03382	MER0005244	112.0
CCFOBDGJ_03383	MER0005244	97.8
CCFOBDGJ_03423	MER0001243	187.0
CCFOBDGJ_03434	MER0004925	318.0
CCFOBDGJ_03464	MER0005139	72.8
CCFOBDGJ_03468	MER0026262	102.0
CCFOBDGJ_03519	MER0043126	48.1
CCFOBDGJ_03553	MER0001244	152.0
CCFOBDGJ_03588	MER0011806	160.0
CCFOBDGJ_03605	MER0013425	77.0
CCFOBDGJ_03608	MER0026339	360.0
CCFOBDGJ_03611	MER0001289	84.7
CCFOBDGJ_03612	MER0001289	90.1
CCFOBDGJ_03617	MER0065588	170.0
CCFOBDGJ_03630	MER0002443	108.0
CCFOBDGJ_03783	MER0012073	54.3
CCFOBDGJ_03797	MER0026494	260.0
CCFOBDGJ_03822	MER1143079	95.5
CCFOBDGJ_03846	MER0066178	47.8
CCFOBDGJ_03847	MER0035089	219.0
CCFOBDGJ_03855	MER0005768	129.0
CCFOBDGJ_03856	MER0003338	77.8
CCFOBDGJ_03946	MER0031431	87.0
CCFOBDGJ_03948	MER0168983	69.3
CCFOBDGJ_03949	MER0073084	105.0
CCFOBDGJ_03951	MER0000471	116.0
CCFOBDGJ_03952	MER0002251	193.0
CCFOBDGJ_03979	MER0015473	58.2
