Query	Hit	Score
KCEMHPON_00013	MER0013623	168.0
KCEMHPON_00111	MER0026262	116.0
KCEMHPON_00149	MER0001920	182.0
KCEMHPON_00153	MER0005331	60.5
KCEMHPON_00154	MER0001284	68.9
KCEMHPON_00165	MER0042827	108.0
KCEMHPON_00202	MER0195376	95.5
KCEMHPON_00225	MER0005139	84.3
KCEMHPON_00226	MER0005139	73.9
KCEMHPON_00300	MER0004090	150.0
KCEMHPON_00339	MER0217243	63.2
KCEMHPON_00392	MER0026262	120.0
KCEMHPON_00394	MER0015166	102.0
KCEMHPON_00399	MER0002007	297.0
KCEMHPON_00401	MER0036027	61.2
KCEMHPON_00414	MER0002959	137.0
KCEMHPON_00419	MER0015472	62.0
KCEMHPON_00447	MER0000332	142.0
KCEMHPON_00465	MER0281397	72.4
KCEMHPON_00466	MER0001495	44.3
KCEMHPON_00490	MER0034539	95.1
KCEMHPON_00502	MER0034539	103.0
KCEMHPON_00514	MER0013471	54.7
KCEMHPON_00541	MER0005778	59.7
KCEMHPON_00544	MER0005767	67.0
KCEMHPON_00546	MER0209507	43.9
KCEMHPON_00566	MER0000410	367.0
KCEMHPON_00578	MER0033186	212.0
KCEMHPON_00623	MER0002968	70.5
KCEMHPON_00642	MER0015475	78.2
KCEMHPON_00676	MER0078640	221.0
KCEMHPON_00686	MER0056525	260.0
KCEMHPON_00704	MER0035032	51.2
KCEMHPON_00711	MER0034539	256.0
KCEMHPON_00777	MER0001423	56.6
KCEMHPON_00801	MER0028025	155.0
KCEMHPON_00819	MER0045479	64.7
KCEMHPON_00852	MER0000392	302.0
KCEMHPON_00859	MER0281397	72.0
KCEMHPON_00866	MER0069741	52.4
KCEMHPON_00869	MER0001009	92.8
KCEMHPON_00870	MER0004469	80.9
KCEMHPON_00916	MER0069741	110.0
KCEMHPON_00938	MER0045883	44.3
KCEMHPON_00954	MER0043394	155.0
KCEMHPON_00964	MER0001233	180.0
KCEMHPON_01015	MER0017244	110.0
KCEMHPON_01088	MER0044357	85.5
KCEMHPON_01111	MER0006319	214.0
KCEMHPON_01135	MER0004090	129.0
KCEMHPON_01183	MER0034615	328.0
KCEMHPON_01184	MER0001423	162.0
KCEMHPON_01194	MER0065554	260.0
KCEMHPON_01201	MER0000589	58.9
KCEMHPON_01205	MER0035036	48.1
KCEMHPON_01206	MER0015472	64.3
KCEMHPON_01214	MER0006198	99.8
KCEMHPON_01222	MER0047723	429.0
KCEMHPON_01228	MER0002635	177.0
KCEMHPON_01281	MER0001421	430.0
KCEMHPON_01305	MER0001158	397.0
KCEMHPON_01342	MER0019759	53.9
KCEMHPON_01382	MER1143079	130.0
KCEMHPON_01410	MER0065588	170.0
KCEMHPON_01457	MER0031431	62.8
KCEMHPON_01463	MER0011785	78.6
KCEMHPON_01466	MER0017177	79.3
KCEMHPON_01468	MER0100667	74.3
KCEMHPON_01501	MER0000474	188.0
KCEMHPON_01525	MER0005767	136.0
KCEMHPON_01569	MER0039993	504.0
KCEMHPON_01627	MER0001425	125.0
KCEMHPON_01646	MER0003081	44.7
KCEMHPON_01694	MER0034541	246.0
KCEMHPON_01695	MER0003338	175.0
KCEMHPON_01718	MER0036072	63.2
KCEMHPON_01722	MER0001244	186.0
KCEMHPON_01732	MER0195774	129.0
KCEMHPON_01733	MER0237414	66.6
KCEMHPON_01751	MER0011806	49.7
KCEMHPON_01790	MER0039993	504.0
KCEMHPON_01792	MER0264123	49.3
KCEMHPON_01804	MER0000472	70.1
KCEMHPON_01805	MER0015121	54.3
KCEMHPON_01813	MER0011583	136.0
KCEMHPON_01887	MER0069741	80.9
KCEMHPON_01899	MER0192051	54.3
