Query	Hit	Score
CGJKONDK_00127	MER0036053	75.1
CGJKONDK_00129	MER0001244	192.0
CGJKONDK_00153	MER0003380	140.0
CGJKONDK_00166	MER0217243	66.2
CGJKONDK_00186	MER0003629	46.6
CGJKONDK_00195	MER0472834	67.4
CGJKONDK_00208	MER0026494	239.0
CGJKONDK_00225	MER0024298	114.0
CGJKONDK_00254	MER0011806	53.5
CGJKONDK_00265	MER0019280	91.7
CGJKONDK_00271	MER0027775	75.5
CGJKONDK_00295	MER0069741	65.1
CGJKONDK_00322	MER0035041	46.2
CGJKONDK_00356	MER0011251	45.4
CGJKONDK_00377	MER0003338	169.0
CGJKONDK_00379	MER0034541	281.0
CGJKONDK_00393	MER0045094	149.0
CGJKONDK_00395	MER0492485	48.9
CGJKONDK_00415	MER0001920	108.0
CGJKONDK_00431	MER0000310	60.1
CGJKONDK_00483	MER0005925	196.0
CGJKONDK_00496	MER0100667	70.5
CGJKONDK_00594	MER0001423	331.0
CGJKONDK_00600	MER0002443	93.2
CGJKONDK_00604	MER0001295	158.0
CGJKONDK_00615	MER0533496	50.4
CGJKONDK_00655	MER1143079	146.0
CGJKONDK_00667	MER0002455	124.0
CGJKONDK_00699	MER0003242	322.0
CGJKONDK_00705	MER0016191	115.0
CGJKONDK_00735	MER0001297	128.0
CGJKONDK_00796	MER0003336	174.0
CGJKONDK_00806	MER0031431	66.2
CGJKONDK_00885	MER0033186	201.0
CGJKONDK_00889	MER0005139	69.7
CGJKONDK_00951	MER0014135	44.3
CGJKONDK_00955	MER0195774	130.0
CGJKONDK_00971	MER0000576	70.5
CGJKONDK_00986	MER0000410	394.0
CGJKONDK_01004	MER0209507	44.7
CGJKONDK_01007	MER0005767	56.2
CGJKONDK_01039	MER0015121	56.6
CGJKONDK_01069	MER0026545	121.0
CGJKONDK_01090	MER0000485	236.0
CGJKONDK_01104	MER0472834	67.0
CGJKONDK_01138	MER0014188	68.6
CGJKONDK_01148	MER0004090	131.0
CGJKONDK_01241	MER0034582	90.9
CGJKONDK_01261	MER0001284	238.0
CGJKONDK_01262	MER0001161	510.0
CGJKONDK_01279	MER0015475	62.0
CGJKONDK_01316	MER0060647	227.0
CGJKONDK_01338	MER0001289	57.0
CGJKONDK_01365	MER0015424	167.0
CGJKONDK_01370	MER0017193	244.0
CGJKONDK_01451	MER0000474	182.0
CGJKONDK_01480	MER0005767	129.0
CGJKONDK_01553	MER0012158	197.0
CGJKONDK_01560	MER0014135	241.0
CGJKONDK_01565	MER0065588	167.0
CGJKONDK_01593	MER0059846	151.0
CGJKONDK_01638	MER0001421	422.0
CGJKONDK_01680	MER0023167	57.4
CGJKONDK_01732	MER0000474	228.0
CGJKONDK_01735	MER0031610	145.0
CGJKONDK_01785	MER0048181	65.9
CGJKONDK_01791	MER0001978	491.0
CGJKONDK_01800	MER0034539	268.0
CGJKONDK_01820	MER0095620	288.0
CGJKONDK_01833	MER0011583	142.0
CGJKONDK_01868	MER0175622	97.8
CGJKONDK_01872	MER0065554	272.0
CGJKONDK_01878	MER0002007	285.0
CGJKONDK_01882	MER0011183	97.8
CGJKONDK_01915	MER0003380	47.4
CGJKONDK_01958	MER0013623	171.0
CGJKONDK_02095	MER0000589	55.8
CGJKONDK_02098	MER0048181	57.4
CGJKONDK_02099	MER0015473	55.5
CGJKONDK_02112	MER0001283	412.0
CGJKONDK_02119	MER0061102	47.4
CGJKONDK_02123	MER0002646	176.0
CGJKONDK_02168	MER0028047	218.0
CGJKONDK_02223	MER0056525	259.0
CGJKONDK_02267	MER0004085	82.4
CGJKONDK_02273	MER0002251	202.0
CGJKONDK_02274	MER0013458	48.5
CGJKONDK_02275	MER0042387	96.7
CGJKONDK_02280	MER0001243	194.0
CGJKONDK_02345	MER0037236	82.4
CGJKONDK_02360	MER0000277	118.0
CGJKONDK_02410	MER0069741	108.0
CGJKONDK_02471	MER0195376	88.2
CGJKONDK_02508	MER0042827	111.0
CGJKONDK_02521	MER0001284	70.5
CGJKONDK_02522	MER0168983	59.7
CGJKONDK_02532	MER0001400	288.0
CGJKONDK_02539	MER0033220	60.8
CGJKONDK_02618	MER0005244	120.0
CGJKONDK_02634	MER0045886	192.0
CGJKONDK_02662	MER0000392	310.0
CGJKONDK_02684	MER0002565	120.0
CGJKONDK_02685	MER0036308	63.2
CGJKONDK_02688	MER0001425	123.0
CGJKONDK_02705	MER0192051	55.8
CGJKONDK_02717	MER0003380	82.0
CGJKONDK_02762	MER0005300	43.5
CGJKONDK_02785	MER0015424	108.0
CGJKONDK_02802	MER0281397	69.7
CGJKONDK_02817	MER0004775	500.0
CGJKONDK_02823	MER0004480	80.5
CGJKONDK_02851	MER0011464	104.0
CGJKONDK_02860	MER0001313	49.7
