Query	Hit	Score
MPKGLAKJ_00014	MER0005694	295.0
MPKGLAKJ_00030	MER0168983	68.9
MPKGLAKJ_00178	MER0016191	128.0
MPKGLAKJ_00199	MER0001026	233.0
MPKGLAKJ_00207	MER0003242	311.0
MPKGLAKJ_00208	MER0003242	55.5
MPKGLAKJ_00220	MER0001920	119.0
MPKGLAKJ_00228	MER0015415	51.6
MPKGLAKJ_00264	MER0031610	153.0
MPKGLAKJ_00267	MER0000474	224.0
MPKGLAKJ_00272	MER0001299	271.0
MPKGLAKJ_00283	MER0002639	129.0
MPKGLAKJ_00313	MER0015424	108.0
MPKGLAKJ_00331	MER0095620	281.0
MPKGLAKJ_00365	MER0004775	490.0
MPKGLAKJ_00369	MER0001009	77.4
MPKGLAKJ_00370	MER0897124	68.9
MPKGLAKJ_00380	MER0026494	228.0
MPKGLAKJ_00409	MER0001244	181.0
MPKGLAKJ_00411	MER0036054	67.8
MPKGLAKJ_00451	MER0014664	92.4
MPKGLAKJ_00497	MER0031431	77.8
MPKGLAKJ_00519	MER0034539	268.0
MPKGLAKJ_00531	MER0015121	59.7
MPKGLAKJ_00540	MER0031432	78.6
MPKGLAKJ_00548	MER0002251	200.0
MPKGLAKJ_00562	MER0014366	489.0
MPKGLAKJ_00577	MER0030244	99.0
MPKGLAKJ_00599	MER0013876	336.0
MPKGLAKJ_00616	MER0073084	110.0
MPKGLAKJ_00619	MER0028934	57.4
MPKGLAKJ_00622	MER0195376	100.0
MPKGLAKJ_00668	MER0069741	70.1
MPKGLAKJ_00696	MER0034582	140.0
MPKGLAKJ_00702	MER0001284	69.7
MPKGLAKJ_00713	MER0069741	111.0
MPKGLAKJ_00726	MER0001350	201.0
MPKGLAKJ_00737	MER0002084	335.0
MPKGLAKJ_00828	MER0005139	76.6
MPKGLAKJ_00839	MER0033186	211.0
MPKGLAKJ_00848	MER0014140	46.6
MPKGLAKJ_00856	MER0026213	47.8
MPKGLAKJ_00863	MER0031614	61.6
MPKGLAKJ_00874	MER0001322	70.5
MPKGLAKJ_00899	MER0035017	141.0
MPKGLAKJ_00958	MER0044357	69.7
MPKGLAKJ_01000	MER0004085	86.7
MPKGLAKJ_01065	MER0037236	89.0
MPKGLAKJ_01077	MER0050859	218.0
MPKGLAKJ_01079	MER0003339	97.1
MPKGLAKJ_01112	MER0001009	53.5
MPKGLAKJ_01142	MER0003802	107.0
MPKGLAKJ_01215	MER0005196	335.0
MPKGLAKJ_01239	MER0001243	204.0
MPKGLAKJ_01278	MER0281397	47.4
MPKGLAKJ_01300	MER0014135	233.0
MPKGLAKJ_01307	MER0012158	197.0
MPKGLAKJ_01308	MER0034615	330.0
MPKGLAKJ_01318	MER0005767	125.0
MPKGLAKJ_01334	MER0237414	56.2
MPKGLAKJ_01335	MER0195774	126.0
MPKGLAKJ_01382	MER0060647	213.0
MPKGLAKJ_01418	MER0015475	62.0
MPKGLAKJ_01420	MER0023167	64.3
MPKGLAKJ_01451	MER0001423	358.0
MPKGLAKJ_01461	MER0001295	156.0
MPKGLAKJ_01502	MER0004054	80.5
MPKGLAKJ_01506	MER0066178	52.8
MPKGLAKJ_01508	MER0013623	182.0
MPKGLAKJ_01545	MER0017069	105.0
MPKGLAKJ_01549	MER0034541	264.0
MPKGLAKJ_01560	MER0001161	502.0
MPKGLAKJ_01569	MER0001400	161.0
MPKGLAKJ_01594	MER0025086	59.3
MPKGLAKJ_01604	MER0209507	53.9
MPKGLAKJ_01606	MER0005767	69.3
MPKGLAKJ_01626	MER0002084	201.0
MPKGLAKJ_01627	MER0005169	176.0
MPKGLAKJ_01656	MER0001025	172.0
MPKGLAKJ_01664	MER0192051	59.7
MPKGLAKJ_01713	MER0025086	104.0
MPKGLAKJ_01874	MER0001289	75.1
MPKGLAKJ_01876	MER0788421	83.2
MPKGLAKJ_01880	MER0015424	84.0
MPKGLAKJ_01881	MER0039993	497.0
MPKGLAKJ_01935	MER0042387	100.0
MPKGLAKJ_01937	MER0028365	122.0
MPKGLAKJ_01938	MER0001009	60.5
MPKGLAKJ_01939	MER0011781	59.3
MPKGLAKJ_01958	MER0016185	110.0
MPKGLAKJ_01963	MER0000410	369.0
MPKGLAKJ_02037	MER0042387	106.0
MPKGLAKJ_02054	MER0004035	52.4
MPKGLAKJ_02076	MER0004775	471.0
MPKGLAKJ_02091	MER0044622	152.0
MPKGLAKJ_02106	MER0036115	53.5
MPKGLAKJ_02135	MER0047723	446.0
MPKGLAKJ_02137	MER0048181	63.5
MPKGLAKJ_02145	MER0002968	90.5
MPKGLAKJ_02181	MER0001421	421.0
MPKGLAKJ_02192	MER0056525	246.0
MPKGLAKJ_02202	MER0025086	134.0
MPKGLAKJ_02221	MER0028025	155.0
MPKGLAKJ_02232	MER0045886	184.0
MPKGLAKJ_02237	MER0065554	256.0
MPKGLAKJ_02309	MER0003514	137.0
MPKGLAKJ_02346	MER0042827	112.0
MPKGLAKJ_02414	MER0025086	130.0
MPKGLAKJ_02418	MER0027775	82.8
MPKGLAKJ_02496	MER0001978	463.0
MPKGLAKJ_02539	MER0195774	84.7
MPKGLAKJ_02562	MER0013626	59.3
MPKGLAKJ_02565	MER0035036	44.7
MPKGLAKJ_02566	MER0015472	58.9
MPKGLAKJ_02635	MER0034539	117.0
MPKGLAKJ_02711	MER0026545	117.0
MPKGLAKJ_02713	MER0000485	236.0
