Query	Hit	Score
NGMHIKCM_00032	MER0031565	93.2
NGMHIKCM_00037	MER0004514	65.5
NGMHIKCM_00052	MER0042827	108.0
NGMHIKCM_00073	MER0281397	61.2
NGMHIKCM_00080	MER0195376	77.0
NGMHIKCM_00081	MER0195376	88.6
NGMHIKCM_00161	MER0004146	83.6
NGMHIKCM_00188	MER0044357	70.5
NGMHIKCM_00264	MER0079705	78.6
NGMHIKCM_00288	MER0045886	190.0
NGMHIKCM_00298	MER0065554	266.0
NGMHIKCM_00331	MER0026545	125.0
NGMHIKCM_00337	MER0000485	235.0
NGMHIKCM_00346	MER0000431	76.6
NGMHIKCM_00355	MER0001920	185.0
NGMHIKCM_00377	MER0056525	258.0
NGMHIKCM_00399	MER0044622	150.0
NGMHIKCM_00402	MER0002516	170.0
NGMHIKCM_00413	MER0000408	136.0
NGMHIKCM_00424	MER0195774	102.0
NGMHIKCM_00425	MER0237414	76.6
NGMHIKCM_00509	MER0004925	328.0
NGMHIKCM_00540	MER0002635	181.0
NGMHIKCM_00546	MER0047723	457.0
NGMHIKCM_00560	MER0030047	61.6
NGMHIKCM_00561	MER0048181	49.3
NGMHIKCM_00564	MER0000589	59.3
NGMHIKCM_00595	MER0001233	75.9
NGMHIKCM_00621	MER0017069	142.0
NGMHIKCM_00666	MER0195376	89.4
NGMHIKCM_00682	MER0026262	164.0
NGMHIKCM_00683	MER0026262	151.0
NGMHIKCM_00685	MER0005742	60.8
NGMHIKCM_00689	MER0011700	81.6
NGMHIKCM_00691	MER0281397	62.8
NGMHIKCM_00757	MER0031569	44.3
NGMHIKCM_00777	MER0044553	55.8
NGMHIKCM_00794	MER0003242	326.0
NGMHIKCM_00832	MER0001928	162.0
NGMHIKCM_00963	MER1143079	120.0
NGMHIKCM_00977	MER0005169	186.0
NGMHIKCM_01022	MER0000410	378.0
NGMHIKCM_01034	MER0000268	175.0
NGMHIKCM_01105	MER0019759	103.0
NGMHIKCM_01108	MER0002007	274.0
NGMHIKCM_01123	MER0168983	58.2
NGMHIKCM_01135	MER0033186	223.0
NGMHIKCM_01139	MER0005139	69.3
NGMHIKCM_01192	MER0001158	399.0
NGMHIKCM_01224	MER0000495	45.4
NGMHIKCM_01238	MER0028025	149.0
NGMHIKCM_01267	MER0001122	134.0
NGMHIKCM_01268	MER0001978	491.0
NGMHIKCM_01272	MER0015472	65.9
NGMHIKCM_01338	MER0004090	142.0
NGMHIKCM_01376	MER0073084	102.0
NGMHIKCM_01422	MER0005767	63.2
NGMHIKCM_01424	MER0066178	43.9
NGMHIKCM_01430	MER0005778	57.8
NGMHIKCM_01457	MER0002601	127.0
NGMHIKCM_01460	MER0013471	52.4
NGMHIKCM_01493	MER0056525	228.0
NGMHIKCM_01497	MER0028934	55.8
NGMHIKCM_01509	MER0066178	52.0
NGMHIKCM_01514	MER0034615	334.0
NGMHIKCM_01520	MER0006319	176.0
NGMHIKCM_01532	MER0031431	61.2
NGMHIKCM_01533	MER0003280	77.8
NGMHIKCM_01551	MER0014188	68.2
NGMHIKCM_01558	MER0065588	180.0
NGMHIKCM_01598	MER0069741	63.2
NGMHIKCM_01674	MER0003380	107.0
NGMHIKCM_01712	MER0000474	237.0
NGMHIKCM_01717	MER0031610	149.0
NGMHIKCM_01831	MER0003336	175.0
NGMHIKCM_01891	MER0004925	73.2
NGMHIKCM_01892	MER0004775	528.0
NGMHIKCM_01901	MER0015338	101.0
NGMHIKCM_01950	MER0003514	126.0
NGMHIKCM_01991	MER0004468	84.0
NGMHIKCM_02031	MER0281397	68.6
NGMHIKCM_02050	MER0005300	50.4
NGMHIKCM_02087	MER0069741	86.7
NGMHIKCM_02102	MER0192051	62.0
NGMHIKCM_02117	MER0001297	134.0
NGMHIKCM_02119	MER0011345	67.8
NGMHIKCM_02120	MER0017009	125.0
NGMHIKCM_02131	MER0014188	69.3
NGMHIKCM_02132	MER0004090	151.0
NGMHIKCM_02159	MER0195774	132.0
NGMHIKCM_02162	MER0016096	45.4
NGMHIKCM_02191	MER0005694	307.0
NGMHIKCM_02204	MER0036036	74.3
NGMHIKCM_02216	MER0011781	55.1
NGMHIKCM_02234	MER0003338	174.0
NGMHIKCM_02272	MER0059846	163.0
NGMHIKCM_02285	MER0001313	47.0
NGMHIKCM_02298	MER0003380	147.0
NGMHIKCM_02307	MER0000410	368.0
NGMHIKCM_02323	MER0017177	63.5
NGMHIKCM_02324	MER0001244	191.0
NGMHIKCM_02338	MER0025070	67.0
NGMHIKCM_02339	MER0014135	254.0
NGMHIKCM_02346	MER0012158	202.0
NGMHIKCM_02349	MER0073084	183.0
NGMHIKCM_02380	MER0237414	65.5
NGMHIKCM_02381	MER0195774	129.0
NGMHIKCM_02423	MER0005767	134.0
NGMHIKCM_02474	MER0014137	52.4
NGMHIKCM_02490	MER0026494	248.0
