Query	Hit	Score
KIGHHOCF_00013	MER0058228	73.2
KIGHHOCF_00115	MER0001396	83.6
KIGHHOCF_00159	MER0029719	227.0
KIGHHOCF_00166	MER0011416	127.0
KIGHHOCF_00176	MER0001299	260.0
KIGHHOCF_00204	MER0045886	203.0
KIGHHOCF_00285	MER0001978	466.0
KIGHHOCF_00302	MER0045094	158.0
KIGHHOCF_00338	MER0002060	93.2
KIGHHOCF_00339	MER0000471	131.0
KIGHHOCF_00343	MER0002601	96.3
KIGHHOCF_00347	MER0054461	77.4
KIGHHOCF_00362	MER0002031	78.2
KIGHHOCF_00375	MER0026262	108.0
KIGHHOCF_00376	MER0001709	67.8
KIGHHOCF_00393	MER0066178	55.5
KIGHHOCF_00414	MER0025086	114.0
KIGHHOCF_00415	MER0025086	107.0
KIGHHOCF_00417	MER0019096	53.9
KIGHHOCF_00422	MER0019759	57.4
KIGHHOCF_00425	MER0005767	127.0
KIGHHOCF_00482	MER0001520	82.0
KIGHHOCF_00484	MER0492485	100.0
KIGHHOCF_00485	MER0005196	328.0
KIGHHOCF_00494	MER0001158	729.0
KIGHHOCF_00520	MER0026262	125.0
KIGHHOCF_00559	MER0002031	67.0
KIGHHOCF_00567	MER0005694	171.0
KIGHHOCF_00607	MER0017193	55.5
KIGHHOCF_00626	MER0195376	60.8
KIGHHOCF_00640	MER0002078	142.0
KIGHHOCF_00666	MER0005120	91.3
KIGHHOCF_00692	MER0017069	132.0
KIGHHOCF_00710	MER0012158	194.0
KIGHHOCF_00729	MER0001423	429.0
KIGHHOCF_00760	MER0069741	105.0
KIGHHOCF_00798	MER0013450	206.0
KIGHHOCF_00799	MER0001269	159.0
KIGHHOCF_00833	MER0034539	242.0
KIGHHOCF_00838	MER0492485	52.8
KIGHHOCF_00843	MER0005694	186.0
KIGHHOCF_00846	MER0047723	410.0
KIGHHOCF_00852	MER0237414	61.6
KIGHHOCF_00853	MER0195774	139.0
KIGHHOCF_00861	MER0044819	64.3
KIGHHOCF_00864	MER0045479	62.0
KIGHHOCF_00890	MER0019759	62.4
KIGHHOCF_00894	MER0014135	243.0
KIGHHOCF_00895	MER0492485	71.2
KIGHHOCF_00896	MER0437468	237.0
KIGHHOCF_00919	MER1143079	105.0
KIGHHOCF_00923	MER0195774	77.8
KIGHHOCF_00926	MER0039993	445.0
KIGHHOCF_01014	MER0039458	51.6
KIGHHOCF_01015	MER0003105	207.0
KIGHHOCF_01022	MER0187003	42.7
KIGHHOCF_01029	MER0003802	125.0
KIGHHOCF_01066	MER0034615	296.0
KIGHHOCF_01071	MER0003802	102.0
KIGHHOCF_01072	MER0073084	112.0
KIGHHOCF_01084	MER0095620	281.0
KIGHHOCF_01123	MER0004146	60.5
KIGHHOCF_01135	MER0031431	63.2
KIGHHOCF_01204	MER0034615	50.4
KIGHHOCF_01249	MER0026262	106.0
KIGHHOCF_01268	MER0034615	64.7
KIGHHOCF_01317	MER0018254	104.0
KIGHHOCF_01341	MER0004199	48.1
KIGHHOCF_01384	MER0001025	144.0
KIGHHOCF_01402	MER0214982	46.2
KIGHHOCF_01412	MER0033259	69.3
KIGHHOCF_01421	MER0001920	190.0
KIGHHOCF_01440	MER0192051	50.1
KIGHHOCF_01455	MER0156574	149.0
KIGHHOCF_01516	MER0015691	78.2
KIGHHOCF_01525	MER0492485	46.2
KIGHHOCF_01526	MER0002601	125.0
KIGHHOCF_01546	MER0015473	72.8
KIGHHOCF_01573	MER0002251	179.0
KIGHHOCF_01575	MER0000471	112.0
KIGHHOCF_01577	MER0073084	103.0
KIGHHOCF_01578	MER0168983	69.7
KIGHHOCF_01580	MER0031431	88.6
KIGHHOCF_01597	MER0006204	73.2
KIGHHOCF_01620	MER0003338	78.6
KIGHHOCF_01621	MER0005768	132.0
KIGHHOCF_01630	MER0001238	218.0
KIGHHOCF_01631	MER0066178	43.9
KIGHHOCF_01681	MER0026494	259.0
KIGHHOCF_01751	MER0001920	256.0
KIGHHOCF_01791	MER0001423	196.0
KIGHHOCF_01792	MER0001244	159.0
KIGHHOCF_01798	MER0002084	273.0
KIGHHOCF_01817	MER0036114	49.7
KIGHHOCF_01960	MER0011806	160.0
KIGHHOCF_01980	MER0013425	75.9
KIGHHOCF_01993	MER0026339	357.0
KIGHHOCF_01996	MER0001289	85.5
KIGHHOCF_01997	MER0001289	87.4
KIGHHOCF_01998	MER0001289	93.2
KIGHHOCF_02034	MER0031611	62.4
KIGHHOCF_02041	MER1143079	103.0
KIGHHOCF_02128	MER0004801	479.0
KIGHHOCF_02162	MER0034582	95.1
KIGHHOCF_02171	MER0031562	72.0
KIGHHOCF_02192	MER0031610	146.0
KIGHHOCF_02247	MER0002031	89.7
KIGHHOCF_02259	MER0034665	93.6
KIGHHOCF_02262	MER0003537	67.8
KIGHHOCF_02280	MER0002746	95.9
KIGHHOCF_02322	MER0011900	55.5
KIGHHOCF_02346	MER0025512	70.9
KIGHHOCF_02350	MER0019881	79.7
KIGHHOCF_02427	MER0001425	47.0
KIGHHOCF_02447	MER0034539	105.0
KIGHHOCF_02449	MER0065588	125.0
KIGHHOCF_02504	MER0001161	478.0
KIGHHOCF_02550	MER0014333	181.0
KIGHHOCF_02629	MER0016191	120.0
KIGHHOCF_02651	MER0001295	162.0
KIGHHOCF_02733	MER0001421	400.0
KIGHHOCF_02754	MER0026213	44.3
KIGHHOCF_02759	MER0014366	447.0
KIGHHOCF_02783	MER0015475	57.4
KIGHHOCF_02827	MER0002443	103.0
KIGHHOCF_02831	MER0019096	58.2
KIGHHOCF_02842	MER0004954	97.1
KIGHHOCF_02845	MER0004090	61.6
KIGHHOCF_02900	MER0000410	379.0
KIGHHOCF_02910	MER0056525	251.0
KIGHHOCF_02917	MER0001290	52.4
KIGHHOCF_03005	MER0036114	91.7
KIGHHOCF_03012	MER0000589	58.9
KIGHHOCF_03014	MER0001709	113.0
KIGHHOCF_03055	MER0004775	503.0
KIGHHOCF_03056	MER0004775	486.0
KIGHHOCF_03069	MER0033259	67.0
KIGHHOCF_03124	MER0002060	46.2
KIGHHOCF_03146	MER0492485	56.2
KIGHHOCF_03164	MER0000474	218.0
KIGHHOCF_03178	MER0001289	75.9
KIGHHOCF_03275	MER0126485	48.5
KIGHHOCF_03298	MER0015424	627.0
KIGHHOCF_03314	MER0056022	61.2
KIGHHOCF_03340	MER0037236	68.9
KIGHHOCF_03358	MER0003336	276.0
