Query	Hit	Score
DCKCKCHA_00004	MER0026552	53.1
DCKCKCHA_00014	MER0073084	97.8
DCKCKCHA_00060	MER0065588	177.0
DCKCKCHA_00106	MER0168983	65.5
DCKCKCHA_00108	MER0028934	57.0
DCKCKCHA_00110	MER0001012	90.1
DCKCKCHA_00126	MER0002084	84.7
DCKCKCHA_00130	MER0013876	352.0
DCKCKCHA_00206	MER0005139	74.3
DCKCKCHA_00256	MER0005496	250.0
DCKCKCHA_00327	MER0001009	50.1
DCKCKCHA_00330	MER0002251	195.0
DCKCKCHA_00432	MER0001295	162.0
DCKCKCHA_00438	MER0001423	350.0
DCKCKCHA_00444	MER0003514	129.0
DCKCKCHA_00452	MER0036115	43.5
DCKCKCHA_00467	MER0034615	327.0
DCKCKCHA_00468	MER0095620	289.0
DCKCKCHA_00489	MER0281397	44.7
DCKCKCHA_00495	MER0028365	113.0
DCKCKCHA_00496	MER0001009	72.0
DCKCKCHA_00557	MER0002639	154.0
DCKCKCHA_00568	MER0026262	124.0
DCKCKCHA_00592	MER0035036	43.5
DCKCKCHA_00593	MER0035036	55.8
DCKCKCHA_00598	MER0069741	68.6
DCKCKCHA_00614	MER0013626	58.9
DCKCKCHA_00627	MER0005196	301.0
DCKCKCHA_00629	MER0005768	122.0
DCKCKCHA_00630	MER0013976	74.7
DCKCKCHA_00644	MER0209507	46.6
DCKCKCHA_00646	MER0005767	80.1
DCKCKCHA_00662	MER0005169	175.0
DCKCKCHA_00671	MER0016185	103.0
DCKCKCHA_00713	MER0014366	495.0
DCKCKCHA_00722	MER0000576	75.5
DCKCKCHA_00731	MER0001299	283.0
DCKCKCHA_00753	MER0001243	198.0
DCKCKCHA_00823	MER0026262	97.1
DCKCKCHA_00825	MER0005244	127.0
DCKCKCHA_00850	MER0011781	58.5
DCKCKCHA_00883	MER0195774	66.6
DCKCKCHA_00888	MER0003413	56.2
DCKCKCHA_00905	MER0000410	369.0
DCKCKCHA_00913	MER0048181	72.4
DCKCKCHA_00932	MER0015121	57.4
DCKCKCHA_00948	MER0208880	43.5
DCKCKCHA_01006	MER0192051	58.5
DCKCKCHA_01019	MER0025086	97.4
DCKCKCHA_01022	MER0003380	141.0
DCKCKCHA_01040	MER0001297	119.0
DCKCKCHA_01081	MER0031610	156.0
DCKCKCHA_01084	MER0000474	218.0
DCKCKCHA_01103	MER0037236	93.2
DCKCKCHA_01172	MER0034539	122.0
DCKCKCHA_01228	MER0069741	113.0
DCKCKCHA_01248	MER0044357	79.3
DCKCKCHA_01274	MER0001400	130.0
DCKCKCHA_01275	MER0001400	167.0
DCKCKCHA_01290	MER0034541	278.0
DCKCKCHA_01310	MER0003339	119.0
DCKCKCHA_01359	MER0044622	162.0
DCKCKCHA_01374	MER0034539	147.0
DCKCKCHA_01387	MER0017033	56.6
DCKCKCHA_01422	MER0000485	238.0
DCKCKCHA_01425	MER0026545	120.0
DCKCKCHA_01426	MER0004146	48.5
DCKCKCHA_01430	MER0001978	481.0
DCKCKCHA_01465	MER0066178	53.1
DCKCKCHA_01472	MER0001521	107.0
DCKCKCHA_01495	MER0002084	348.0
DCKCKCHA_01498	MER0033186	198.0
DCKCKCHA_01598	MER0014664	79.7
DCKCKCHA_01604	MER0001158	649.0
DCKCKCHA_01609	MER0019759	54.3
DCKCKCHA_01615	MER0045886	173.0
DCKCKCHA_01620	MER0437468	252.0
DCKCKCHA_01640	MER0001421	428.0
DCKCKCHA_01650	MER0047723	420.0
DCKCKCHA_01741	MER0056037	45.1
DCKCKCHA_01758	MER0025086	135.0
DCKCKCHA_01762	MER0027775	83.2
DCKCKCHA_01857	MER0034582	121.0
DCKCKCHA_01881	MER0001161	522.0
DCKCKCHA_01890	MER0039993	503.0
DCKCKCHA_01897	MER0015475	62.8
DCKCKCHA_01933	MER0060647	223.0
DCKCKCHA_02001	MER0030932	71.2
DCKCKCHA_02023	MER0036115	54.7
DCKCKCHA_02026	MER0004035	93.2
DCKCKCHA_02028	MER0013623	181.0
DCKCKCHA_02086	MER0003242	55.5
DCKCKCHA_02120	MER0016191	120.0
DCKCKCHA_02163	MER0004469	71.2
DCKCKCHA_02164	MER0011440	75.1
DCKCKCHA_02168	MER0004775	495.0
DCKCKCHA_02185	MER0014135	248.0
DCKCKCHA_02192	MER0012158	205.0
DCKCKCHA_02290	MER0042581	215.0
DCKCKCHA_02316	MER0005767	141.0
DCKCKCHA_02325	MER0017177	66.2
DCKCKCHA_02327	MER0001244	185.0
DCKCKCHA_02330	MER0026494	230.0
DCKCKCHA_02370	MER0042827	111.0
DCKCKCHA_02434	MER0004090	128.0
DCKCKCHA_02440	MER0031431	60.8
DCKCKCHA_02445	MER0001322	72.0
