Query	Hit	Score
INFEOKFL_00008	MER0003850	177.0
INFEOKFL_00022	MER0069741	65.5
INFEOKFL_00127	MER0001421	439.0
INFEOKFL_00139	MER0005244	132.0
INFEOKFL_00154	MER0195376	81.6
INFEOKFL_00187	MER0000485	218.0
INFEOKFL_00193	MER0026545	130.0
INFEOKFL_00227	MER0065554	250.0
INFEOKFL_00232	MER0045886	175.0
INFEOKFL_00236	MER0016191	127.0
INFEOKFL_00258	MER0000589	63.5
INFEOKFL_00261	MER0035036	60.5
INFEOKFL_00262	MER0015472	60.5
INFEOKFL_00276	MER0047723	428.0
INFEOKFL_00278	MER0001495	49.7
INFEOKFL_00282	MER0173063	173.0
INFEOKFL_00321	MER0005169	174.0
INFEOKFL_00377	MER0013450	193.0
INFEOKFL_00383	MER0002489	109.0
INFEOKFL_00406	MER0036076	64.7
INFEOKFL_00500	MER0281397	45.1
INFEOKFL_00570	MER0043394	154.0
INFEOKFL_00599	MER0011748	265.0
INFEOKFL_00621	MER0000474	171.0
INFEOKFL_00627	MER0011175	47.8
INFEOKFL_00634	MER0002251	190.0
INFEOKFL_00641	MER0013458	50.8
INFEOKFL_00642	MER0042387	91.3
INFEOKFL_00645	MER0001243	192.0
INFEOKFL_00723	MER0069741	107.0
INFEOKFL_00801	MER0003514	48.5
INFEOKFL_00809	MER0217243	67.4
INFEOKFL_00833	MER0004090	130.0
INFEOKFL_00865	MER0001295	155.0
INFEOKFL_00869	MER0002443	90.5
INFEOKFL_00910	MER0028025	154.0
INFEOKFL_00930	MER0100667	62.0
INFEOKFL_00935	MER0033186	154.0
INFEOKFL_00938	MER0011369	135.0
INFEOKFL_00959	MER0006198	121.0
INFEOKFL_00981	MER0004961	47.0
INFEOKFL_01005	MER0250299	64.3
INFEOKFL_01044	MER0001629	108.0
INFEOKFL_01047	MER0031433	66.2
INFEOKFL_01064	MER0031432	53.5
INFEOKFL_01081	MER0014065	73.2
INFEOKFL_01085	MER0005767	128.0
INFEOKFL_01090	MER0004923	140.0
INFEOKFL_01117	MER0195774	130.0
INFEOKFL_01118	MER0237414	81.6
INFEOKFL_01139	MER0095620	280.0
INFEOKFL_01141	MER0000576	116.0
INFEOKFL_01151	MER0012158	201.0
INFEOKFL_01158	MER0014135	234.0
INFEOKFL_01162	MER0059846	142.0
INFEOKFL_01184	MER0003380	134.0
INFEOKFL_01235	MER0034541	262.0
INFEOKFL_01290	MER0015621	299.0
INFEOKFL_01298	MER0100667	59.7
INFEOKFL_01325	MER0001233	182.0
INFEOKFL_01359	MER0011806	53.9
INFEOKFL_01394	MER0029616	43.9
INFEOKFL_01413	MER0002565	135.0
INFEOKFL_01414	MER0011345	62.0
INFEOKFL_01416	MER0001297	124.0
INFEOKFL_01419	MER0014188	69.3
INFEOKFL_01436	MER0192051	50.8
INFEOKFL_01459	MER0005300	81.6
INFEOKFL_01519	MER0001244	192.0
INFEOKFL_01581	MER0066178	42.7
INFEOKFL_01584	MER0281397	75.5
INFEOKFL_01604	MER0013541	41.6
INFEOKFL_01621	MER0015688	115.0
INFEOKFL_01632	MER0011700	74.7
INFEOKFL_01661	MER0002968	72.4
INFEOKFL_01683	MER0004775	518.0
INFEOKFL_01685	MER0014140	50.1
INFEOKFL_01701	MER0001297	130.0
INFEOKFL_01715	MER0014140	47.8
INFEOKFL_01718	MER0026494	232.0
INFEOKFL_01743	MER0004468	93.6
INFEOKFL_01857	MER0001978	466.0
INFEOKFL_01964	MER0003336	179.0
INFEOKFL_02031	MER0001425	48.1
INFEOKFL_02059	MER0000474	227.0
INFEOKFL_02062	MER0031610	164.0
INFEOKFL_02087	MER0044357	74.3
INFEOKFL_02103	MER0011700	165.0
INFEOKFL_02135	MER0037236	77.8
INFEOKFL_02158	MER0198917	310.0
INFEOKFL_02197	MER0002161	72.8
INFEOKFL_02231	MER0001161	516.0
INFEOKFL_02234	MER0025086	118.0
INFEOKFL_02257	MER0015475	80.9
INFEOKFL_02294	MER0078640	232.0
INFEOKFL_02310	MER0061102	75.9
INFEOKFL_02315	MER0031611	46.6
INFEOKFL_02362	MER0036063	45.1
INFEOKFL_02412	MER0034539	268.0
INFEOKFL_02571	MER0014188	58.5
INFEOKFL_02599	MER0195774	116.0
INFEOKFL_02681	MER0000471	65.1
INFEOKFL_02710	MER0195774	124.0
INFEOKFL_02711	MER0168983	66.2
INFEOKFL_02713	MER0004514	70.5
INFEOKFL_02728	MER0042827	108.0
INFEOKFL_02764	MER0001233	181.0
INFEOKFL_02767	MER0027775	85.5
INFEOKFL_02784	MER0004090	139.0
INFEOKFL_02856	MER0000443	224.0
INFEOKFL_02898	MER0000410	383.0
INFEOKFL_02916	MER0209507	46.6
INFEOKFL_02919	MER0005767	68.2
INFEOKFL_02939	MER0015166	100.0
INFEOKFL_02947	MER0002007	275.0
INFEOKFL_02973	MER0281397	57.0
INFEOKFL_02974	MER0015121	55.8
INFEOKFL_02996	MER0048181	68.2
INFEOKFL_03024	MER0031431	66.6
INFEOKFL_03030	MER0001158	706.0
INFEOKFL_03088	MER0000569	72.0
INFEOKFL_03171	MER0065588	171.0
INFEOKFL_03196	MER0013471	52.0
INFEOKFL_03231	MER0014135	45.4
INFEOKFL_03232	MER0003339	131.0
INFEOKFL_03347	MER0031565	81.6
INFEOKFL_03354	MER0005139	77.8
INFEOKFL_03417	MER0001423	118.0
INFEOKFL_03448	MER0005764	59.3
INFEOKFL_03459	MER0001423	160.0
