Query	Hit	Score
CMMECGLP_00031	MER0069741	58.5
CMMECGLP_00047	MER0006319	196.0
CMMECGLP_00110	MER0065588	174.0
CMMECGLP_00145	MER0000410	385.0
CMMECGLP_00183	MER0002601	53.5
CMMECGLP_00236	MER0014333	197.0
CMMECGLP_00241	MER0000589	96.3
CMMECGLP_00244	MER0015455	45.1
CMMECGLP_00245	MER0015472	63.5
CMMECGLP_00261	MER0047723	440.0
CMMECGLP_00268	MER0002646	174.0
CMMECGLP_00313	MER0002489	132.0
CMMECGLP_00350	MER0073084	103.0
CMMECGLP_00355	MER0005764	60.8
CMMECGLP_00394	MER0013471	54.7
CMMECGLP_00398	MER0002455	121.0
CMMECGLP_00413	MER0001322	65.1
CMMECGLP_00442	MER0031431	63.5
CMMECGLP_00450	MER0005239	71.2
CMMECGLP_00486	MER0000485	237.0
CMMECGLP_00493	MER0026545	130.0
CMMECGLP_00494	MER0035041	44.7
CMMECGLP_00524	MER0004090	139.0
CMMECGLP_00595	MER0028025	157.0
CMMECGLP_00737	MER0048181	66.2
CMMECGLP_00741	MER0001978	481.0
CMMECGLP_00743	MER0011411	140.0
CMMECGLP_00790	MER0003428	45.8
CMMECGLP_00803	MER0031565	45.4
CMMECGLP_00848	MER0281397	43.1
CMMECGLP_00855	MER0026262	121.0
CMMECGLP_00903	MER0000410	141.0
CMMECGLP_00908	MER0014664	71.6
CMMECGLP_00912	MER0005139	74.3
CMMECGLP_00916	MER0195774	119.0
CMMECGLP_00941	MER0004925	324.0
CMMECGLP_00947	MER0036038	44.7
CMMECGLP_01094	MER0001602	140.0
CMMECGLP_01117	MER0034615	44.3
CMMECGLP_01148	MER0001920	183.0
CMMECGLP_01153	MER0001920	182.0
CMMECGLP_01191	MER0044357	59.3
CMMECGLP_01238	MER0005900	147.0
CMMECGLP_01278	MER0013623	171.0
CMMECGLP_01283	MER0001928	136.0
CMMECGLP_01291	MER0000474	169.0
CMMECGLP_01299	MER0001243	197.0
CMMECGLP_01355	MER0031618	57.0
CMMECGLP_01359	MER0028284	69.7
CMMECGLP_01364	MER0036053	49.3
CMMECGLP_01377	MER0281397	84.3
CMMECGLP_01380	MER0003802	117.0
CMMECGLP_01409	MER0026262	120.0
CMMECGLP_01411	MER0026262	85.1
CMMECGLP_01412	MER0001425	45.1
CMMECGLP_01464	MER0014333	74.3
CMMECGLP_01490	MER0002489	101.0
CMMECGLP_01510	MER0037236	78.6
CMMECGLP_01528	MER0034539	137.0
CMMECGLP_01531	MER0000471	75.1
CMMECGLP_01532	MER0016185	149.0
CMMECGLP_01553	MER0078640	215.0
CMMECGLP_01589	MER0015475	70.1
CMMECGLP_01607	MER0001161	474.0
CMMECGLP_01622	MER0002161	70.5
CMMECGLP_01639	MER0198917	335.0
CMMECGLP_01685	MER0001295	159.0
CMMECGLP_01689	MER0004035	85.1
CMMECGLP_01693	MER0001423	329.0
CMMECGLP_01773	MER0026494	243.0
CMMECGLP_01834	MER0195774	125.0
CMMECGLP_01835	MER0237414	73.6
CMMECGLP_01843	MER0002959	150.0
CMMECGLP_01858	MER0012158	200.0
CMMECGLP_01864	MER0066178	46.2
CMMECGLP_01865	MER0014135	240.0
CMMECGLP_01866	MER0003380	66.6
CMMECGLP_01883	MER0001244	184.0
CMMECGLP_01885	MER0036072	67.4
CMMECGLP_01932	MER0281397	79.7
CMMECGLP_01940	MER0003338	153.0
CMMECGLP_02005	MER0011781	56.2
CMMECGLP_02011	MER0036036	72.4
CMMECGLP_02013	MER0056022	51.2
CMMECGLP_02015	MER0001198	71.6
CMMECGLP_02036	MER0000392	317.0
CMMECGLP_02068	MER0024252	69.7
CMMECGLP_02077	MER0002565	122.0
CMMECGLP_02078	MER0036308	64.3
CMMECGLP_02080	MER0003514	127.0
CMMECGLP_02092	MER0192051	67.0
CMMECGLP_02106	MER0069741	81.6
CMMECGLP_02140	MER0005300	49.7
CMMECGLP_02188	MER0059846	184.0
CMMECGLP_02217	MER0003380	149.0
CMMECGLP_02235	MER0004468	75.1
CMMECGLP_02246	MER0005244	80.5
CMMECGLP_02288	MER0001297	134.0
CMMECGLP_02300	MER0006293	113.0
CMMECGLP_02350	MER0026471	145.0
CMMECGLP_02365	MER0034665	113.0
CMMECGLP_02386	MER0034539	263.0
CMMECGLP_02402	MER0029965	103.0
CMMECGLP_02404	MER0004775	530.0
CMMECGLP_02450	MER0005767	126.0
CMMECGLP_02490	MER0195774	126.0
CMMECGLP_02495	MER0036027	81.6
CMMECGLP_02607	MER0492485	51.6
CMMECGLP_02617	MER0014137	47.8
CMMECGLP_02631	MER0003338	160.0
CMMECGLP_02632	MER0005768	120.0
CMMECGLP_02635	MER0003336	169.0
CMMECGLP_02721	MER0031610	140.0
CMMECGLP_02726	MER0000474	234.0
CMMECGLP_02770	MER0002251	197.0
CMMECGLP_02775	MER0001009	47.8
CMMECGLP_02810	MER0015609	258.0
CMMECGLP_02833	MER0043394	141.0
CMMECGLP_02839	MER0001521	174.0
CMMECGLP_02841	MER0001421	436.0
CMMECGLP_02900	MER0011345	50.8
CMMECGLP_02917	MER0034744	46.2
CMMECGLP_02938	MER0004914	139.0
CMMECGLP_02952	MER0004923	127.0
CMMECGLP_02998	MER0028047	209.0
CMMECGLP_03028	MER0005244	138.0
CMMECGLP_03042	MER0003380	42.4
CMMECGLP_03054	MER0034539	113.0
CMMECGLP_03116	MER0001244	193.0
CMMECGLP_03133	MER0003380	101.0
CMMECGLP_03158	MER0019759	102.0
CMMECGLP_03162	MER0002007	277.0
CMMECGLP_03179	MER0168983	62.4
CMMECGLP_03199	MER0033186	198.0
CMMECGLP_03214	MER0045886	188.0
CMMECGLP_03222	MER0065554	259.0
CMMECGLP_03248	MER0001920	181.0
CMMECGLP_03250	MER0001158	388.0
CMMECGLP_03258	MER0016301	70.5
CMMECGLP_03259	MER0028087	77.0
CMMECGLP_03267	MER0002355	48.5
CMMECGLP_03290	MER0003280	81.3
CMMECGLP_03456	MER0005169	186.0
CMMECGLP_03462	MER0031565	92.0
CMMECGLP_03483	MER0011583	155.0
CMMECGLP_03485	MER0004514	65.1
CMMECGLP_03496	MER0042827	115.0
CMMECGLP_03522	MER0281397	51.6
CMMECGLP_03528	MER0195376	92.8
CMMECGLP_03530	MER0195376	87.4
CMMECGLP_03551	MER0209507	47.4
CMMECGLP_03553	MER0005767	73.6
