Query	Hit	Score
EJODLBHH_00008	MER0004954	103.0
EJODLBHH_00021	MER0031618	83.6
EJODLBHH_00055	MER0011369	47.0
EJODLBHH_00106	MER0026262	84.3
EJODLBHH_00108	MER0213595	46.6
EJODLBHH_00130	MER0033259	86.3
EJODLBHH_00145	MER0013425	87.0
EJODLBHH_00149	MER0002031	80.1
EJODLBHH_00155	MER0001269	161.0
EJODLBHH_00158	MER0187003	47.0
EJODLBHH_00160	MER0006204	70.9
EJODLBHH_00181	MER0003105	201.0
EJODLBHH_00203	MER0034539	246.0
EJODLBHH_00209	MER0492485	58.2
EJODLBHH_00217	MER0047723	410.0
EJODLBHH_00270	MER0000437	57.0
EJODLBHH_00276	MER0056022	41.2
EJODLBHH_00302	MER0195774	57.8
EJODLBHH_00305	MER0217397	461.0
EJODLBHH_00320	MER0056037	41.2
EJODLBHH_00326	MER0030934	132.0
EJODLBHH_00338	MER0000474	218.0
EJODLBHH_00348	MER0001289	73.9
EJODLBHH_00350	MER0000410	370.0
EJODLBHH_00354	MER0069741	105.0
EJODLBHH_00380	MER0003336	299.0
EJODLBHH_00390	MER0001423	474.0
EJODLBHH_00413	MER0002489	100.0
EJODLBHH_00431	MER0004775	476.0
EJODLBHH_00434	MER0004775	493.0
EJODLBHH_00435	MER0045479	87.8
EJODLBHH_00436	MER0001289	58.2
EJODLBHH_00470	MER0039456	57.4
EJODLBHH_00471	MER0195774	129.0
EJODLBHH_00480	MER0492485	92.4
EJODLBHH_00502	MER0002959	96.3
EJODLBHH_00503	MER0065588	160.0
EJODLBHH_00516	MER0002489	128.0
EJODLBHH_00534	MER0223899	41.2
EJODLBHH_00542	MER0018254	108.0
EJODLBHH_00545	MER0001978	473.0
EJODLBHH_00561	MER0001284	70.5
EJODLBHH_00599	MER0000589	58.5
EJODLBHH_00601	MER0000310	113.0
EJODLBHH_00611	MER1143079	118.0
EJODLBHH_00641	MER0019881	44.3
EJODLBHH_00648	MER0019881	85.1
EJODLBHH_00665	MER0026262	147.0
EJODLBHH_00726	MER0002299	62.0
EJODLBHH_00803	MER0066178	51.6
EJODLBHH_00804	MER0013450	204.0
EJODLBHH_00826	MER1143079	109.0
EJODLBHH_00827	MER0013425	81.3
EJODLBHH_00844	MER0001612	402.0
EJODLBHH_00867	MER0031431	80.5
EJODLBHH_00935	MER0011806	160.0
EJODLBHH_00949	MER0045886	197.0
EJODLBHH_00972	MER0005900	48.5
EJODLBHH_00995	MER0005169	177.0
EJODLBHH_01006	MER0058228	70.1
EJODLBHH_01027	MER0060647	263.0
EJODLBHH_01064	MER0002443	114.0
EJODLBHH_01079	MER0045094	158.0
EJODLBHH_01110	MER0043146	103.0
EJODLBHH_01111	MER0034659	71.2
EJODLBHH_01150	MER0001244	159.0
EJODLBHH_01151	MER0001423	179.0
EJODLBHH_01157	MER0002251	200.0
EJODLBHH_01167	MER0056022	60.1
EJODLBHH_01176	MER0003972	81.6
EJODLBHH_01209	MER0026494	261.0
EJODLBHH_01217	MER0003338	127.0
EJODLBHH_01218	MER0005768	88.6
EJODLBHH_01241	MER0195774	78.6
EJODLBHH_01330	MER0019096	48.5
EJODLBHH_01346	MER0004925	310.0
EJODLBHH_01350	MER0001243	192.0
EJODLBHH_01373	MER0005244	114.0
EJODLBHH_01390	MER0000471	119.0
EJODLBHH_01496	MER1143079	139.0
EJODLBHH_01503	MER0026262	120.0
EJODLBHH_01505	MER0492485	84.3
EJODLBHH_01524	MER0011183	105.0
EJODLBHH_01550	MER0030935	48.9
EJODLBHH_01643	MER0017248	91.7
EJODLBHH_01646	MER0031432	88.2
EJODLBHH_01656	MER0002078	132.0
EJODLBHH_01657	MER0005196	109.0
EJODLBHH_01666	MER0437468	238.0
EJODLBHH_01667	MER0014135	245.0
EJODLBHH_01675	MER0019759	60.8
EJODLBHH_01695	MER0001380	162.0
EJODLBHH_01700	MER0028934	55.8
EJODLBHH_01710	MER0001161	473.0
EJODLBHH_01737	MER0195376	62.0
EJODLBHH_01757	MER0001299	288.0
EJODLBHH_01845	MER0033186	179.0
EJODLBHH_01865	MER0004196	45.8
EJODLBHH_01890	MER0014188	65.5
EJODLBHH_01894	MER0004146	73.9
EJODLBHH_01933	MER1143079	99.0
EJODLBHH_01942	MER0039456	275.0
EJODLBHH_01997	MER0031611	72.8
EJODLBHH_02013	MER0005694	278.0
EJODLBHH_02058	MER0001295	155.0
