Query	Hit	Score
GCDOLAJG_00050	MER1143079	104.0
GCDOLAJG_00079	MER0017401	44.3
GCDOLAJG_00165	MER0004220	45.1
GCDOLAJG_00180	MER0001313	41.6
GCDOLAJG_00229	MER0033186	186.0
GCDOLAJG_00236	MER0044357	70.9
GCDOLAJG_00268	MER0001290	61.6
GCDOLAJG_00327	MER0056525	261.0
GCDOLAJG_00351	MER0001025	128.0
GCDOLAJG_00405	MER0492485	110.0
GCDOLAJG_00417	MER0001161	478.0
GCDOLAJG_00523	MER0078701	62.4
GCDOLAJG_00530	MER0065588	176.0
GCDOLAJG_00566	MER0005112	45.4
GCDOLAJG_00592	MER0002601	130.0
GCDOLAJG_00612	MER0000472	110.0
GCDOLAJG_00670	MER0061102	121.0
GCDOLAJG_00710	MER0214939	51.6
GCDOLAJG_00716	MER0002489	94.0
GCDOLAJG_00747	MER0004775	516.0
GCDOLAJG_00754	MER0015424	408.0
GCDOLAJG_00789	MER0050859	227.0
GCDOLAJG_00790	MER0001284	79.0
GCDOLAJG_00791	MER0001289	94.7
GCDOLAJG_00810	MER0011900	50.1
GCDOLAJG_00820	MER0002459	52.8
GCDOLAJG_00849	MER0437468	246.0
GCDOLAJG_00864	MER0014135	247.0
GCDOLAJG_00866	MER0001026	222.0
GCDOLAJG_00867	MER0047723	414.0
GCDOLAJG_00893	MER0034582	119.0
GCDOLAJG_00915	MER0015691	84.0
GCDOLAJG_00928	MER0492485	48.1
GCDOLAJG_00992	MER0036038	78.6
GCDOLAJG_01000	MER0003338	75.5
GCDOLAJG_01001	MER0005768	137.0
GCDOLAJG_01003	MER0061102	81.6
GCDOLAJG_01035	MER0028025	157.0
GCDOLAJG_01039	MER0060647	264.0
GCDOLAJG_01082	MER0003065	48.1
GCDOLAJG_01090	MER0031563	71.2
GCDOLAJG_01151	MER0000399	44.7
GCDOLAJG_01162	MER0017248	103.0
GCDOLAJG_01165	MER0000485	214.0
GCDOLAJG_01173	MER0015472	65.9
GCDOLAJG_01189	MER0015475	60.5
GCDOLAJG_01221	MER0000410	392.0
GCDOLAJG_01223	MER0066178	57.8
GCDOLAJG_01245	MER0026545	113.0
GCDOLAJG_01307	MER0001244	174.0
GCDOLAJG_01308	MER0036027	55.5
GCDOLAJG_01309	MER0066178	57.4
GCDOLAJG_01352	MER0492485	47.4
GCDOLAJG_01371	MER0026262	81.6
GCDOLAJG_01385	MER0192051	57.8
GCDOLAJG_01420	MER0013450	199.0
GCDOLAJG_01426	MER0066178	53.9
GCDOLAJG_01439	MER0001400	166.0
GCDOLAJG_01442	MER0005169	179.0
GCDOLAJG_01445	MER0011781	167.0
GCDOLAJG_01511	MER0031611	48.1
GCDOLAJG_01523	MER0026494	256.0
GCDOLAJG_01525	MER0000474	216.0
GCDOLAJG_01558	MER0034615	301.0
GCDOLAJG_01563	MER0002251	183.0
GCDOLAJG_01575	MER0002746	101.0
GCDOLAJG_01577	MER0011700	82.4
GCDOLAJG_01587	MER0001009	91.3
GCDOLAJG_01588	MER0011571	134.0
GCDOLAJG_01636	MER0004468	80.1
GCDOLAJG_01668	MER0016191	115.0
GCDOLAJG_01673	MER0015621	282.0
GCDOLAJG_01736	MER0001295	169.0
GCDOLAJG_01759	MER0037236	83.2
GCDOLAJG_01766	MER0000495	45.1
GCDOLAJG_01785	MER0281397	48.9
GCDOLAJG_01796	MER0002443	101.0
GCDOLAJG_01830	MER0004954	104.0
GCDOLAJG_01853	MER0036308	61.2
GCDOLAJG_01863	MER0026262	123.0
GCDOLAJG_01881	MER0001421	390.0
GCDOLAJG_01905	MER0014366	463.0
GCDOLAJG_01957	MER0034539	102.0
GCDOLAJG_01963	MER0039456	278.0
GCDOLAJG_02086	MER0033259	86.3
GCDOLAJG_02098	MER0003327	186.0
GCDOLAJG_02112	MER0003850	171.0
GCDOLAJG_02119	MER0037236	80.1
GCDOLAJG_02143	MER0019096	49.7
GCDOLAJG_02144	MER0025086	120.0
GCDOLAJG_02153	MER0001299	286.0
GCDOLAJG_02191	MER0001978	452.0
GCDOLAJG_02224	MER0015473	60.1
