Query	Hit	Score
LMCHDGGE_00002	MER0198917	309.0
LMCHDGGE_00027	MER0004893	114.0
LMCHDGGE_00046	MER0004466	161.0
LMCHDGGE_00048	MER0001266	101.0
LMCHDGGE_00094	MER0003336	178.0
LMCHDGGE_00111	MER0073084	92.4
LMCHDGGE_00134	MER0005900	160.0
LMCHDGGE_00151	MER0026494	248.0
LMCHDGGE_00153	MER0014140	46.6
LMCHDGGE_00191	MER0033186	165.0
LMCHDGGE_00251	MER0001521	141.0
LMCHDGGE_00265	MER0001520	79.7
LMCHDGGE_00333	MER0133866	67.0
LMCHDGGE_00438	MER0281397	85.1
LMCHDGGE_00455	MER0006204	160.0
LMCHDGGE_00461	MER0011464	105.0
LMCHDGGE_00503	MER0004469	70.9
LMCHDGGE_00518	MER0011583	134.0
LMCHDGGE_00580	MER0001297	130.0
LMCHDGGE_00598	MER0001978	251.0
LMCHDGGE_00614	MER0004090	135.0
LMCHDGGE_00640	MER0001244	194.0
LMCHDGGE_00656	MER0281397	59.7
LMCHDGGE_00737	MER0069741	82.0
LMCHDGGE_00754	MER0192051	52.8
LMCHDGGE_00784	MER0003514	125.0
LMCHDGGE_00788	MER0001009	59.7
LMCHDGGE_00789	MER0002565	124.0
LMCHDGGE_00811	MER0472834	41.2
LMCHDGGE_00820	MER0000459	121.0
LMCHDGGE_00829	MER0034539	274.0
LMCHDGGE_00872	MER0004914	120.0
LMCHDGGE_00878	MER0059675	112.0
LMCHDGGE_00885	MER0191412	49.7
LMCHDGGE_00893	MER1143079	142.0
LMCHDGGE_00905	MER0029657	65.5
LMCHDGGE_00907	MER0033259	69.7
LMCHDGGE_00914	MER0014140	45.8
LMCHDGGE_00916	MER1143079	139.0
LMCHDGGE_00967	MER0005244	129.0
LMCHDGGE_00981	MER0001421	422.0
LMCHDGGE_01039	MER0015112	46.6
LMCHDGGE_01045	MER0006204	147.0
LMCHDGGE_01070	MER0069741	44.3
LMCHDGGE_01090	MER0003817	46.2
LMCHDGGE_01117	MER0069741	68.2
LMCHDGGE_01137	MER0002646	176.0
LMCHDGGE_01143	MER0047723	429.0
LMCHDGGE_01156	MER0030047	58.9
LMCHDGGE_01157	MER0035036	57.8
LMCHDGGE_01161	MER0000589	60.5
LMCHDGGE_01248	MER0013623	127.0
LMCHDGGE_01262	MER0492485	80.5
LMCHDGGE_01285	MER0034539	98.6
LMCHDGGE_01338	MER0053015	54.7
LMCHDGGE_01399	MER0045479	81.6
LMCHDGGE_01403	MER0031431	48.9
LMCHDGGE_01411	MER0168983	65.1
LMCHDGGE_01413	MER0001284	75.9
LMCHDGGE_01427	MER0042827	111.0
LMCHDGGE_01467	MER0195376	87.0
LMCHDGGE_01504	MER0005169	169.0
LMCHDGGE_01535	MER0056525	263.0
LMCHDGGE_01554	MER0015142	130.0
LMCHDGGE_01560	MER0044622	150.0
LMCHDGGE_01562	MER0492485	48.1
LMCHDGGE_01628	MER0028365	94.7
LMCHDGGE_01715	MER0192051	61.6
LMCHDGGE_01743	MER0003280	93.2
LMCHDGGE_01782	MER0011257	50.4
LMCHDGGE_01792	MER0045886	179.0
LMCHDGGE_01798	MER0065554	255.0
LMCHDGGE_01806	MER0017177	63.2
LMCHDGGE_01840	MER0014418	176.0
LMCHDGGE_01849	MER0026545	122.0
LMCHDGGE_01856	MER0000485	232.0
LMCHDGGE_01893	MER0001244	198.0
LMCHDGGE_01903	MER0014188	57.4
LMCHDGGE_01924	MER0029616	63.5
LMCHDGGE_01926	MER0017069	148.0
LMCHDGGE_01935	MER0004146	55.1
