Query	Hit	Score
CGIJGIJK_00040	MER0001212	135.0
CGIJGIJK_00078	MER0152618	47.8
CGIJGIJK_00094	MER0011720	92.0
CGIJGIJK_00110	MER0281397	60.5
CGIJGIJK_00136	MER0002959	139.0
CGIJGIJK_00171	MER0066174	70.1
CGIJGIJK_00222	MER0001421	440.0
CGIJGIJK_00233	MER0003428	48.9
CGIJGIJK_00250	MER0031617	44.3
CGIJGIJK_00253	MER0000474	165.0
CGIJGIJK_00292	MER0195774	119.0
CGIJGIJK_00320	MER0002968	59.3
CGIJGIJK_00331	MER0060647	234.0
CGIJGIJK_00368	MER0015475	77.4
CGIJGIJK_00385	MER0056525	255.0
CGIJGIJK_00408	MER0034539	258.0
CGIJGIJK_00411	MER0045094	161.0
CGIJGIJK_00424	MER0065588	165.0
CGIJGIJK_00445	MER0000719	46.2
CGIJGIJK_00615	MER0037236	77.4
CGIJGIJK_00712	MER0003380	137.0
CGIJGIJK_00742	MER0036068	45.4
CGIJGIJK_00754	MER0066178	50.8
CGIJGIJK_00755	MER0011785	47.4
CGIJGIJK_00765	MER0026494	242.0
CGIJGIJK_00863	MER0005767	121.0
CGIJGIJK_00902	MER0011781	60.1
CGIJGIJK_00973	MER0005900	142.0
CGIJGIJK_01008	MER0003327	202.0
CGIJGIJK_01015	MER0014135	221.0
CGIJGIJK_01028	MER0000332	119.0
CGIJGIJK_01038	MER0004775	501.0
CGIJGIJK_01040	MER0058228	73.6
CGIJGIJK_01082	MER0011464	108.0
CGIJGIJK_01089	MER0004480	59.3
CGIJGIJK_01090	MER0091680	81.3
CGIJGIJK_01096	MER0045479	70.9
CGIJGIJK_01101	MER0017142	47.8
CGIJGIJK_01104	MER0035032	57.0
CGIJGIJK_01124	MER0005694	301.0
CGIJGIJK_01135	MER0031616	60.1
CGIJGIJK_01158	MER0069741	47.0
CGIJGIJK_01171	MER0034541	280.0
CGIJGIJK_01178	MER0036308	62.8
CGIJGIJK_01181	MER0001425	128.0
CGIJGIJK_01208	MER0192051	66.6
CGIJGIJK_01228	MER0069741	78.6
CGIJGIJK_01256	MER0002036	86.7
CGIJGIJK_01300	MER0001244	196.0
CGIJGIJK_01315	MER0003338	169.0
CGIJGIJK_01397	MER0237414	70.9
CGIJGIJK_01398	MER0195774	114.0
CGIJGIJK_01404	MER0000474	216.0
CGIJGIJK_01409	MER0031610	153.0
CGIJGIJK_01477	MER0015215	48.9
CGIJGIJK_01501	MER0017069	129.0
CGIJGIJK_01581	MER0069741	67.4
CGIJGIJK_01629	MER0021143	61.2
CGIJGIJK_01759	MER0005244	129.0
CGIJGIJK_01789	MER0003514	122.0
CGIJGIJK_01814	MER0054461	109.0
CGIJGIJK_01836	MER0014983	50.1
CGIJGIJK_01840	MER0002251	188.0
CGIJGIJK_01844	MER0001009	44.7
CGIJGIJK_01856	MER0015424	130.0
CGIJGIJK_01884	MER0034582	94.7
CGIJGIJK_01889	MER0001284	73.6
CGIJGIJK_01902	MER0001295	163.0
CGIJGIJK_01906	MER0004035	83.2
CGIJGIJK_01910	MER0001423	340.0
CGIJGIJK_01927	MER0001243	178.0
CGIJGIJK_02045	MER0001284	65.1
CGIJGIJK_02059	MER0281397	44.7
CGIJGIJK_02084	MER0002007	167.0
CGIJGIJK_02095	MER0001322	65.5
CGIJGIJK_02102	MER0005768	142.0
CGIJGIJK_02109	MER0026262	75.1
CGIJGIJK_02118	MER0013623	181.0
CGIJGIJK_02146	MER0002959	73.9
CGIJGIJK_02208	MER0001161	506.0
CGIJGIJK_02266	MER0017371	76.3
CGIJGIJK_02331	MER0065554	245.0
CGIJGIJK_02337	MER0045886	180.0
CGIJGIJK_02355	MER0003306	101.0
CGIJGIJK_02370	MER0033186	184.0
CGIJGIJK_02407	MER0003380	104.0
CGIJGIJK_02431	MER0036308	278.0
CGIJGIJK_02434	MER0028284	74.7
CGIJGIJK_02459	MER1143079	159.0
CGIJGIJK_02469	MER0019280	113.0
CGIJGIJK_02615	MER0000410	353.0
CGIJGIJK_02639	MER0195376	76.6
CGIJGIJK_02642	MER0003629	47.4
CGIJGIJK_02656	MER0003338	165.0
CGIJGIJK_02665	MER0002489	103.0
CGIJGIJK_02672	MER0017246	53.9
CGIJGIJK_02729	MER0026262	128.0
CGIJGIJK_02760	MER0042827	117.0
CGIJGIJK_02776	MER0031565	86.3
CGIJGIJK_02789	MER0217243	56.6
CGIJGIJK_02795	MER0001283	412.0
CGIJGIJK_02849	MER0005139	73.6
CGIJGIJK_02878	MER0002635	190.0
CGIJGIJK_02993	MER0004090	130.0
CGIJGIJK_03030	MER0005767	77.4
CGIJGIJK_03042	MER0000485	231.0
CGIJGIJK_03049	MER0026545	120.0
CGIJGIJK_03077	MER0000589	63.5
CGIJGIJK_03129	MER0017193	251.0
CGIJGIJK_03142	MER0013829	182.0
CGIJGIJK_03193	MER0025086	114.0
CGIJGIJK_03199	MER0013471	56.2
CGIJGIJK_03202	MER0002601	107.0
CGIJGIJK_03204	MER0015424	184.0
CGIJGIJK_03222	MER0015462	57.0
CGIJGIJK_03228	MER0066178	53.9
CGIJGIJK_03231	MER0028047	208.0
CGIJGIJK_03253	MER0016191	105.0
CGIJGIJK_03264	MER0100667	65.9
CGIJGIJK_03329	MER0168983	63.9
CGIJGIJK_03371	MER0003336	167.0
CGIJGIJK_03386	MER0066178	54.7
CGIJGIJK_03387	MER0003537	59.7
CGIJGIJK_03408	MER0030047	43.5
CGIJGIJK_03409	MER0015473	58.9
