Query	Hit	Score
APNPKNHI_00084	MER0003380	57.4
APNPKNHI_00117	MER0013623	179.0
APNPKNHI_00168	MER0073084	101.0
APNPKNHI_00328	MER0209507	49.3
APNPKNHI_00330	MER0005767	68.2
APNPKNHI_00377	MER0034539	89.0
APNPKNHI_00410	MER0003327	199.0
APNPKNHI_00437	MER0060647	230.0
APNPKNHI_00487	MER0015475	67.4
APNPKNHI_00534	MER0037236	78.6
APNPKNHI_00550	MER0001009	52.8
APNPKNHI_00554	MER0002251	218.0
APNPKNHI_00568	MER0001243	208.0
APNPKNHI_00619	MER0044357	70.1
APNPKNHI_00656	MER0025086	114.0
APNPKNHI_00659	MER0026494	234.0
APNPKNHI_00675	MER0001244	188.0
APNPKNHI_00676	MER0036053	76.3
APNPKNHI_00677	MER0001295	168.0
APNPKNHI_00681	MER0004035	88.6
APNPKNHI_00686	MER0001423	362.0
APNPKNHI_00716	MER0001297	129.0
APNPKNHI_00749	MER0000392	308.0
APNPKNHI_00761	MER0034615	339.0
APNPKNHI_00781	MER0016191	114.0
APNPKNHI_00795	MER0000392	242.0
APNPKNHI_00815	MER0237414	68.2
APNPKNHI_00816	MER0195774	135.0
APNPKNHI_00824	MER0034541	271.0
APNPKNHI_00833	MER0015424	162.0
APNPKNHI_00839	MER0011781	57.8
APNPKNHI_00861	MER0003380	153.0
APNPKNHI_00933	MER0017069	156.0
APNPKNHI_00940	MER0000332	119.0
APNPKNHI_00941	MER0011345	55.8
APNPKNHI_00952	MER0003514	129.0
APNPKNHI_00973	MER0192051	59.7
APNPKNHI_00986	MER0005300	63.9
APNPKNHI_01032	MER0281397	68.6
APNPKNHI_01046	MER0003242	322.0
APNPKNHI_01047	MER0003242	58.9
APNPKNHI_01095	MER0004775	514.0
APNPKNHI_01111	MER0000997	78.6
APNPKNHI_01112	MER0004480	89.7
APNPKNHI_01115	MER0012158	206.0
APNPKNHI_01122	MER0014135	239.0
APNPKNHI_01166	MER0005767	123.0
APNPKNHI_01266	MER0005964	114.0
APNPKNHI_01326	MER0031610	143.0
APNPKNHI_01331	MER0000474	233.0
APNPKNHI_01357	MER0001299	280.0
APNPKNHI_01367	MER0039993	504.0
APNPKNHI_01374	MER0029616	59.3
APNPKNHI_01376	MER0492485	101.0
APNPKNHI_01441	MER0281397	69.7
APNPKNHI_01454	MER0048181	72.4
APNPKNHI_01473	MER0033186	207.0
APNPKNHI_01529	MER0168983	65.1
APNPKNHI_01536	MER0000410	381.0
APNPKNHI_01571	MER0065588	168.0
APNPKNHI_01584	MER0004090	135.0
APNPKNHI_01641	MER0014188	71.2
APNPKNHI_01663	MER0011720	97.8
APNPKNHI_01694	MER0013471	53.1
APNPKNHI_01734	MER0034615	45.8
APNPKNHI_01770	MER0000576	112.0
APNPKNHI_01778	MER0000589	85.1
APNPKNHI_01781	MER0035036	59.7
APNPKNHI_01782	MER0015473	57.0
APNPKNHI_01878	MER0069741	107.0
APNPKNHI_01984	MER0039993	494.0
APNPKNHI_01990	MER0001161	502.0
APNPKNHI_02004	MER0100667	74.7
APNPKNHI_02009	MER0034582	115.0
APNPKNHI_02021	MER1054487	309.0
APNPKNHI_02025	MER0026545	117.0
APNPKNHI_02027	MER0000485	232.0
APNPKNHI_02052	MER0003359	43.9
APNPKNHI_02092	MER0005169	177.0
APNPKNHI_02110	MER0045094	153.0
APNPKNHI_02120	MER0033259	65.9
APNPKNHI_02151	MER0095620	258.0
APNPKNHI_02153	MER1143079	100.0
APNPKNHI_02156	MER0059846	125.0
APNPKNHI_02179	MER0031556	47.8
APNPKNHI_02187	MER0005139	83.6
APNPKNHI_02249	MER0056525	259.0
APNPKNHI_02266	MER0019280	99.8
APNPKNHI_02273	MER0437468	261.0
APNPKNHI_02277	MER0045886	174.0
APNPKNHI_02309	MER0047723	426.0
APNPKNHI_02317	MER0264123	49.7
APNPKNHI_02341	MER0034539	262.0
APNPKNHI_02389	MER0028025	157.0
APNPKNHI_02484	MER0002443	90.1
APNPKNHI_02570	MER0042827	113.0
APNPKNHI_02596	MER0061102	48.9
APNPKNHI_02638	MER0001421	429.0
APNPKNHI_02640	MER0002161	52.4
APNPKNHI_02674	MER0031431	70.1
