Query	Hit	Score
GAOFKNCI_00057	MER0281397	56.6
GAOFKNCI_00073	MER0004925	330.0
GAOFKNCI_00109	MER0061102	56.6
GAOFKNCI_00147	MER0001017	52.0
GAOFKNCI_00151	MER0069741	105.0
GAOFKNCI_00158	MER0034541	244.0
GAOFKNCI_00196	MER0039456	99.8
GAOFKNCI_00214	MER0001295	160.0
GAOFKNCI_00218	MER0002443	90.1
GAOFKNCI_00221	MER0001423	326.0
GAOFKNCI_00281	MER0028025	151.0
GAOFKNCI_00285	MER0002746	95.5
GAOFKNCI_00329	MER0001978	203.0
GAOFKNCI_00330	MER0006198	133.0
GAOFKNCI_00352	MER0005767	125.0
GAOFKNCI_00401	MER0195774	133.0
GAOFKNCI_00402	MER0237414	82.8
GAOFKNCI_00425	MER0073084	174.0
GAOFKNCI_00431	MER0003327	194.0
GAOFKNCI_00438	MER0014135	241.0
GAOFKNCI_00447	MER0014418	167.0
GAOFKNCI_00449	MER0001289	60.8
GAOFKNCI_00473	MER0003380	138.0
GAOFKNCI_00497	MER0059846	171.0
GAOFKNCI_00549	MER0026469	188.0
GAOFKNCI_00565	MER0011781	55.5
GAOFKNCI_00599	MER0000338	152.0
GAOFKNCI_00600	MER0000392	304.0
GAOFKNCI_00617	MER1143079	165.0
GAOFKNCI_00639	MER0198917	331.0
GAOFKNCI_00674	MER0000410	382.0
GAOFKNCI_00712	MER0005139	73.9
GAOFKNCI_00737	MER0003242	316.0
GAOFKNCI_00746	MER0014418	164.0
GAOFKNCI_00787	MER0066178	52.8
GAOFKNCI_00798	MER0002078	149.0
GAOFKNCI_00836	MER0004090	128.0
GAOFKNCI_00855	MER0027775	85.1
GAOFKNCI_00861	MER0026262	152.0
GAOFKNCI_00862	MER0281397	52.8
GAOFKNCI_00884	MER0028087	99.0
GAOFKNCI_00885	MER0016301	85.1
GAOFKNCI_00920	MER0001266	149.0
GAOFKNCI_00923	MER0005496	256.0
GAOFKNCI_00938	MER0002089	74.3
GAOFKNCI_00943	MER0002655	157.0
GAOFKNCI_00994	MER0069741	99.4
GAOFKNCI_00997	MER0044553	52.0
GAOFKNCI_01002	MER0014065	67.4
GAOFKNCI_01007	MER0026262	125.0
GAOFKNCI_01016	MER0017244	45.4
GAOFKNCI_01019	MER0031617	71.2
GAOFKNCI_01020	MER0017142	68.9
GAOFKNCI_01024	MER0492485	95.1
GAOFKNCI_01040	MER0011720	57.8
GAOFKNCI_01091	MER0014188	52.8
GAOFKNCI_01101	MER0001244	206.0
GAOFKNCI_01131	MER0031431	70.5
GAOFKNCI_01133	MER0000485	231.0
GAOFKNCI_01144	MER0026545	127.0
GAOFKNCI_01158	MER0014418	184.0
GAOFKNCI_01183	MER0065554	265.0
GAOFKNCI_01190	MER0045886	192.0
GAOFKNCI_01195	MER0011256	52.0
GAOFKNCI_01197	MER0016191	126.0
GAOFKNCI_01233	MER0079705	77.8
GAOFKNCI_01254	MER0035017	130.0
GAOFKNCI_01260	MER0015424	175.0
GAOFKNCI_01275	MER0200434	43.9
GAOFKNCI_01277	MER0005767	67.8
GAOFKNCI_01285	MER0005778	57.0
GAOFKNCI_01310	MER0015121	52.8
GAOFKNCI_01317	MER0002036	89.0
GAOFKNCI_01323	MER0056022	47.0
GAOFKNCI_01346	MER0065588	184.0
GAOFKNCI_01370	MER0006319	197.0
GAOFKNCI_01392	MER0281397	46.6
GAOFKNCI_01397	MER0015121	55.1
GAOFKNCI_01427	MER0005239	186.0
GAOFKNCI_01482	MER0048181	73.6
GAOFKNCI_01487	MER0001978	476.0
GAOFKNCI_01508	MER0002007	280.0
GAOFKNCI_01512	MER0015166	101.0
GAOFKNCI_01532	MER0001269	208.0
GAOFKNCI_01533	MER0005837	45.4
GAOFKNCI_01534	MER0003339	113.0
GAOFKNCI_01562	MER0191412	43.5
GAOFKNCI_01573	MER0192051	63.9
GAOFKNCI_01679	MER0003850	169.0
GAOFKNCI_01690	MER0013829	176.0
GAOFKNCI_01714	MER0026262	95.5
GAOFKNCI_01715	MER0015657	50.4
GAOFKNCI_01728	MER0195376	78.2
GAOFKNCI_01742	MER0011583	152.0
GAOFKNCI_01754	MER0066182	47.0
GAOFKNCI_01766	MER0006264	58.9
GAOFKNCI_01791	MER0014418	99.4
GAOFKNCI_01792	MER0042827	111.0
GAOFKNCI_01802	MER0001284	72.8
GAOFKNCI_01803	MER0168983	67.8
GAOFKNCI_01806	MER0005900	48.1
GAOFKNCI_01807	MER0005900	124.0
GAOFKNCI_01810	MER0001920	179.0
GAOFKNCI_01837	MER0000472	70.1
GAOFKNCI_01895	MER0026262	112.0
GAOFKNCI_01897	MER0026262	117.0
GAOFKNCI_01956	MER0001425	128.0
GAOFKNCI_01968	MER0005742	51.6
GAOFKNCI_01969	MER0042387	101.0
GAOFKNCI_01973	MER0001243	199.0
GAOFKNCI_02033	MER0037236	73.6
GAOFKNCI_02069	MER0140154	154.0
GAOFKNCI_02088	MER0044357	73.9
GAOFKNCI_02126	MER0031610	160.0
GAOFKNCI_02130	MER0000474	221.0
GAOFKNCI_02143	MER0001299	287.0
GAOFKNCI_02149	MER1143079	98.6
GAOFKNCI_02155	MER0004923	135.0
GAOFKNCI_02218	MER0003339	161.0
GAOFKNCI_02224	MER0003065	44.3
GAOFKNCI_02227	MER1143079	149.0
GAOFKNCI_02244	MER0003336	175.0
GAOFKNCI_02255	MER0002959	145.0
GAOFKNCI_02259	MER0026262	114.0
GAOFKNCI_02336	MER0026494	238.0
GAOFKNCI_02352	MER0003629	46.6
GAOFKNCI_02359	MER0033186	167.0
GAOFKNCI_02437	MER0281397	63.9
GAOFKNCI_02449	MER0005244	81.6
GAOFKNCI_02463	MER0029965	104.0
GAOFKNCI_02515	MER0492485	94.7
GAOFKNCI_02524	MER0066178	50.8
GAOFKNCI_02527	MER0017069	165.0
GAOFKNCI_02534	MER0073084	49.3
GAOFKNCI_02538	MER0030136	48.9
GAOFKNCI_02549	MER0004469	78.2
GAOFKNCI_02622	MER0036370	57.8
GAOFKNCI_02624	MER0002489	160.0
GAOFKNCI_02626	MER0001244	195.0
GAOFKNCI_02660	MER0005300	42.4
GAOFKNCI_02700	MER0065588	115.0
GAOFKNCI_02716	MER0069741	79.0
GAOFKNCI_02737	MER0192051	50.4
GAOFKNCI_02759	MER0003514	127.0
GAOFKNCI_02761	MER0005328	61.6
GAOFKNCI_02762	MER0002565	124.0
GAOFKNCI_02800	MER0000589	45.4
GAOFKNCI_02884	MER0100667	76.3
GAOFKNCI_02902	MER0001161	531.0
GAOFKNCI_02924	MER0015475	73.9
GAOFKNCI_02962	MER0078640	228.0
GAOFKNCI_02988	MER0036050	48.1
GAOFKNCI_03002	MER0001266	99.8
GAOFKNCI_03056	MER0034539	268.0
GAOFKNCI_03117	MER0014140	45.8
GAOFKNCI_03168	MER0005244	136.0
GAOFKNCI_03193	MER0001421	448.0
GAOFKNCI_03267	MER0069741	68.2
GAOFKNCI_03284	MER0002646	174.0
GAOFKNCI_03302	MER0015468	56.2
GAOFKNCI_03303	MER0035036	49.3
GAOFKNCI_03307	MER0000589	65.1
GAOFKNCI_03432	MER0492485	48.1
GAOFKNCI_03435	MER0045094	147.0
GAOFKNCI_03441	MER0026471	129.0
GAOFKNCI_03458	MER0011748	257.0
GAOFKNCI_03486	MER0000474	180.0
GAOFKNCI_03499	MER0011175	44.3
