Query	Hit	Score
BEGBOEKL_00022	MER0002968	49.3
BEGBOEKL_00025	MER0000410	366.0
BEGBOEKL_00028	MER0001025	150.0
BEGBOEKL_00073	MER0042827	117.0
BEGBOEKL_00080	MER0014366	489.0
BEGBOEKL_00085	MER0001299	276.0
BEGBOEKL_00162	MER0019881	97.4
BEGBOEKL_00168	MER0019881	81.6
BEGBOEKL_00189	MER0047723	420.0
BEGBOEKL_00191	MER0045886	180.0
BEGBOEKL_00198	MER0065554	248.0
BEGBOEKL_00206	MER0033259	75.9
BEGBOEKL_00341	MER0048181	64.3
BEGBOEKL_00377	MER0005767	69.3
BEGBOEKL_00379	MER0209507	45.4
BEGBOEKL_00417	MER0002443	95.5
BEGBOEKL_00455	MER0005196	334.0
BEGBOEKL_00507	MER0035017	142.0
BEGBOEKL_00540	MER0005169	177.0
BEGBOEKL_00575	MER0078640	224.0
BEGBOEKL_00612	MER0015475	67.4
BEGBOEKL_00625	MER0039993	464.0
BEGBOEKL_00642	MER0001161	493.0
BEGBOEKL_00649	MER0001236	245.0
BEGBOEKL_00700	MER0015473	63.9
BEGBOEKL_00701	MER0015458	53.9
BEGBOEKL_00706	MER0000589	88.6
BEGBOEKL_00724	MER0026262	87.0
BEGBOEKL_00770	MER0004468	84.0
BEGBOEKL_00771	MER0001009	82.8
BEGBOEKL_00812	MER0192051	58.5
BEGBOEKL_00847	MER0001313	48.9
BEGBOEKL_00877	MER0028025	149.0
BEGBOEKL_00893	MER0001233	182.0
BEGBOEKL_00924	MER0035041	50.4
BEGBOEKL_00927	MER0056525	251.0
BEGBOEKL_00943	MER0013471	54.3
BEGBOEKL_01070	MER0015424	155.0
BEGBOEKL_01088	MER0004321	207.0
BEGBOEKL_01145	MER0492485	114.0
BEGBOEKL_01243	MER0000485	236.0
BEGBOEKL_01246	MER0026545	121.0
BEGBOEKL_01301	MER0000474	224.0
BEGBOEKL_01306	MER0031610	147.0
BEGBOEKL_01333	MER0002031	77.8
BEGBOEKL_01391	MER0000576	56.6
BEGBOEKL_01419	MER0000576	57.4
BEGBOEKL_01460	MER0003327	205.0
BEGBOEKL_01467	MER0014135	234.0
BEGBOEKL_01473	MER0034539	98.2
BEGBOEKL_01489	MER0017401	74.3
BEGBOEKL_01515	MER0100667	70.1
BEGBOEKL_01522	MER1143079	112.0
BEGBOEKL_01545	MER0001421	419.0
BEGBOEKL_01581	MER0000408	62.0
BEGBOEKL_01617	MER0002489	123.0
BEGBOEKL_01644	MER0000437	63.2
BEGBOEKL_01681	MER0069741	69.3
BEGBOEKL_01704	MER0004925	324.0
BEGBOEKL_01720	MER0000362	67.8
BEGBOEKL_01732	MER0036054	45.1
BEGBOEKL_01752	MER0014188	70.9
BEGBOEKL_01778	MER0042387	93.2
BEGBOEKL_01919	MER0003242	304.0
BEGBOEKL_01920	MER0003242	72.0
BEGBOEKL_01931	MER0003514	120.0
BEGBOEKL_01941	MER0003380	159.0
BEGBOEKL_02006	MER0002565	112.0
BEGBOEKL_02007	MER0003916	52.8
BEGBOEKL_02100	MER0002968	92.4
BEGBOEKL_02133	MER0016067	58.5
BEGBOEKL_02152	MER0002959	98.2
BEGBOEKL_02156	MER0065588	158.0
BEGBOEKL_02204	MER0005149	82.0
BEGBOEKL_02229	MER0034582	111.0
BEGBOEKL_02243	MER0028047	218.0
BEGBOEKL_02253	MER0036072	66.6
BEGBOEKL_02307	MER0003423	48.5
BEGBOEKL_02395	MER0033186	201.0
BEGBOEKL_02413	MER0015621	302.0
BEGBOEKL_02458	MER0016191	105.0
BEGBOEKL_02462	MER0004466	42.0
BEGBOEKL_02494	MER0011806	57.4
BEGBOEKL_02533	MER0026494	238.0
BEGBOEKL_02540	MER0001284	62.4
BEGBOEKL_02668	MER0005300	50.8
BEGBOEKL_02701	MER0004775	503.0
BEGBOEKL_02704	MER0004775	478.0
BEGBOEKL_02723	MER0034615	336.0
BEGBOEKL_02724	MER0095620	294.0
BEGBOEKL_02726	MER0002635	44.7
BEGBOEKL_02898	MER0003850	171.0
BEGBOEKL_02938	MER0011900	49.7
BEGBOEKL_02967	MER0045094	142.0
BEGBOEKL_03069	MER0005767	130.0
BEGBOEKL_03078	MER0034558	148.0
BEGBOEKL_03087	MER0281397	58.9
BEGBOEKL_03091	MER0000576	99.4
BEGBOEKL_03116	MER0037236	90.5
BEGBOEKL_03145	MER0002251	206.0
BEGBOEKL_03166	MER0015424	138.0
BEGBOEKL_03192	MER0001295	172.0
BEGBOEKL_03196	MER0002443	94.7
BEGBOEKL_03203	MER0001423	324.0
BEGBOEKL_03223	MER0001158	509.0
BEGBOEKL_03234	MER0001243	183.0
BEGBOEKL_03241	MER0237414	64.3
BEGBOEKL_03242	MER0195774	124.0
