Query	Hit	Score
DODIGKDP_00007	MER0005169	177.0
DODIGKDP_00062	MER0078759	43.1
DODIGKDP_00111	MER0011369	135.0
DODIGKDP_00128	MER0195376	67.0
DODIGKDP_00143	MER0033259	81.6
DODIGKDP_00160	MER0016185	99.0
DODIGKDP_00200	MER0030934	136.0
DODIGKDP_00207	MER0017142	63.9
DODIGKDP_00217	MER0043008	65.1
DODIGKDP_00224	MER1143079	176.0
DODIGKDP_00233	MER0003537	84.0
DODIGKDP_00273	MER0019759	62.4
DODIGKDP_00282	MER0014135	244.0
DODIGKDP_00283	MER0034558	150.0
DODIGKDP_00289	MER0437468	232.0
DODIGKDP_00331	MER0034615	75.1
DODIGKDP_00347	MER0002565	116.0
DODIGKDP_00349	MER0000589	58.9
DODIGKDP_00359	MER0036114	96.3
DODIGKDP_00457	MER0001303	80.9
DODIGKDP_00523	MER0069741	94.7
DODIGKDP_00537	MER0003850	175.0
DODIGKDP_00538	MER0003242	63.2
DODIGKDP_00637	MER0033237	58.9
DODIGKDP_00643	MER0002639	152.0
DODIGKDP_00725	MER0019881	75.5
DODIGKDP_00733	MER0001284	71.2
DODIGKDP_00762	MER0011900	54.7
DODIGKDP_00823	MER0001297	47.0
DODIGKDP_00843	MER0065588	125.0
DODIGKDP_00900	MER0281397	82.8
DODIGKDP_00919	MER0034582	76.6
DODIGKDP_00942	MER0000431	58.5
DODIGKDP_00958	MER0026262	125.0
DODIGKDP_00964	MER0004801	479.0
DODIGKDP_00977	MER0003105	211.0
DODIGKDP_00987	MER0026262	66.2
DODIGKDP_01016	MER0004146	64.7
DODIGKDP_01020	MER0011785	66.6
DODIGKDP_01066	MER0016191	110.0
DODIGKDP_01092	MER0001295	165.0
DODIGKDP_01190	MER0168983	69.7
DODIGKDP_01191	MER0073084	107.0
DODIGKDP_01208	MER0000472	121.0
DODIGKDP_01210	MER0002251	184.0
DODIGKDP_01215	MER1143079	47.8
DODIGKDP_01277	MER0003338	79.3
DODIGKDP_01282	MER0005768	131.0
DODIGKDP_01290	MER0001236	218.0
DODIGKDP_01291	MER0066178	46.2
DODIGKDP_01338	MER0050859	229.0
DODIGKDP_01346	MER0026494	259.0
DODIGKDP_01361	MER0012073	54.7
DODIGKDP_01385	MER0034615	296.0
DODIGKDP_01390	MER0073084	109.0
DODIGKDP_01407	MER0095620	275.0
DODIGKDP_01437	MER0026262	107.0
DODIGKDP_01450	MER0031431	59.3
DODIGKDP_01451	MER1143079	112.0
DODIGKDP_01484	MER0002489	97.4
DODIGKDP_01559	MER0026262	86.3
DODIGKDP_01560	MER0031619	54.7
DODIGKDP_01569	MER0026339	338.0
DODIGKDP_01605	MER0034615	50.4
DODIGKDP_01620	MER0023251	48.5
DODIGKDP_01622	MER0018254	110.0
DODIGKDP_01654	MER0004199	49.7
DODIGKDP_01663	MER0004154	107.0
DODIGKDP_01680	MER0003380	65.9
DODIGKDP_01696	MER0059675	75.9
DODIGKDP_01727	MER0213595	50.4
DODIGKDP_01736	MER0033259	73.2
DODIGKDP_01757	MER0031431	85.5
DODIGKDP_01779	MER0192051	50.8
DODIGKDP_01795	MER0069741	82.4
DODIGKDP_01840	MER0017401	61.6
DODIGKDP_01865	MER0036114	89.0
DODIGKDP_01959	MER0034539	240.0
DODIGKDP_01964	MER0492485	47.4
DODIGKDP_01972	MER0047723	404.0
DODIGKDP_01978	MER0237414	61.2
DODIGKDP_01979	MER0195774	138.0
DODIGKDP_01987	MER0033237	63.2
DODIGKDP_01991	MER0045479	66.6
DODIGKDP_02053	MER0033259	63.2
DODIGKDP_02063	MER0004775	489.0
DODIGKDP_02064	MER0004775	501.0
DODIGKDP_02097	MER0002884	72.8
DODIGKDP_02120	MER0026262	111.0
DODIGKDP_02122	MER0000320	68.2
DODIGKDP_02167	MER0025086	108.0
DODIGKDP_02168	MER0025086	118.0
DODIGKDP_02170	MER0019096	48.9
DODIGKDP_02176	MER0000310	156.0
DODIGKDP_02180	MER0019759	54.7
DODIGKDP_02187	MER0005767	131.0
DODIGKDP_02231	MER0037236	73.9
DODIGKDP_02252	MER0035036	54.3
DODIGKDP_02277	MER0014664	100.0
DODIGKDP_02300	MER0001920	255.0
DODIGKDP_02362	MER0223899	42.0
DODIGKDP_02374	MER0031562	82.0
DODIGKDP_02395	MER0031610	138.0
DODIGKDP_02488	MER0002355	47.4
DODIGKDP_02516	MER0492485	53.1
DODIGKDP_02521	MER1143079	116.0
DODIGKDP_02539	MER0000474	216.0
DODIGKDP_02540	MER0066182	59.3
DODIGKDP_02556	MER0011907	90.5
DODIGKDP_02557	MER0026262	127.0
DODIGKDP_02583	MER0001158	731.0
DODIGKDP_02594	MER0005196	327.0
DODIGKDP_02595	MER0492485	101.0
DODIGKDP_02597	MER0000315	94.0
DODIGKDP_02632	MER0001421	396.0
DODIGKDP_02654	MER0000265	75.9
DODIGKDP_02655	MER0044996	98.6
DODIGKDP_02678	MER0000495	47.8
DODIGKDP_02697	MER0004775	524.0
DODIGKDP_02759	MER0031611	44.3
DODIGKDP_02785	MER0034548	102.0
DODIGKDP_02792	MER1143079	139.0
DODIGKDP_02839	MER0001244	159.0
DODIGKDP_02919	MER0011806	162.0
DODIGKDP_02938	MER0013425	79.0
DODIGKDP_02953	MER0026339	353.0
DODIGKDP_02956	MER0001289	85.9
DODIGKDP_02958	MER0001289	90.5
DODIGKDP_02980	MER0065588	166.0
DODIGKDP_02995	MER0002443	107.0
DODIGKDP_03063	MER0031619	45.8
DODIGKDP_03108	MER0140154	102.0
DODIGKDP_03130	MER0005139	72.0
DODIGKDP_03164	MER0004925	316.0
DODIGKDP_03171	MER0001243	186.0
DODIGKDP_03224	MER0005244	94.7
DODIGKDP_03225	MER0005244	116.0
DODIGKDP_03226	MER0005244	117.0
DODIGKDP_03246	MER0003537	72.8
DODIGKDP_03265	MER0002746	99.0
DODIGKDP_03344	MER0019096	58.5
DODIGKDP_03349	MER0002443	108.0
DODIGKDP_03391	MER0036053	61.6
DODIGKDP_03434	MER0012158	195.0
DODIGKDP_03454	MER0013450	202.0
DODIGKDP_03456	MER0001269	166.0
DODIGKDP_03495	MER0029657	61.2
DODIGKDP_03550	MER0039993	452.0
DODIGKDP_03553	MER0195774	78.2
DODIGKDP_03557	MER0897124	93.2
DODIGKDP_03561	MER0002959	87.4
DODIGKDP_03578	MER0014137	45.1
DODIGKDP_03590	MER0492485	43.1
DODIGKDP_03616	MER0015462	57.0
DODIGKDP_03639	MER0045094	148.0
DODIGKDP_03748	MER0026262	74.7
DODIGKDP_03756	MER0001009	92.4
DODIGKDP_03757	MER0000471	132.0
DODIGKDP_03766	MER0003336	275.0
DODIGKDP_03788	MER0011509	69.3
DODIGKDP_03790	MER0001400	176.0
DODIGKDP_03818	MER0056047	60.5
DODIGKDP_03862	MER0011666	57.8
DODIGKDP_03933	MER1143079	168.0
DODIGKDP_03934	MER0036027	60.5
DODIGKDP_03952	MER0001289	72.0
DODIGKDP_03978	MER0015475	56.2
DODIGKDP_03997	MER0014366	438.0
DODIGKDP_04017	MER0015691	78.2
DODIGKDP_04021	MER0013541	51.6
DODIGKDP_04072	MER0001978	473.0
DODIGKDP_04094	MER0005694	171.0
DODIGKDP_04097	MER0002031	82.4
DODIGKDP_04102	MER0001161	482.0
DODIGKDP_04112	MER0026262	148.0
DODIGKDP_04169	MER0004090	53.5
DODIGKDP_04174	MER0004954	97.8
DODIGKDP_04235	MER0195774	71.6
DODIGKDP_04266	MER0069741	64.3
DODIGKDP_04272	MER0001313	45.1
DODIGKDP_04295	MER1143079	104.0
DODIGKDP_04333	MER0034539	87.4
DODIGKDP_04343	MER0000485	215.0
DODIGKDP_04360	MER0026496	108.0
DODIGKDP_04366	MER0001400	172.0
DODIGKDP_04367	MER0001400	167.0
DODIGKDP_04376	MER0000392	282.0
DODIGKDP_04431	MER0044357	62.8
DODIGKDP_04455	MER0001423	431.0
DODIGKDP_04561	MER0014333	187.0
DODIGKDP_04579	MER1143079	110.0
DODIGKDP_04590	MER0031611	60.5
DODIGKDP_04634	MER0001299	273.0
DODIGKDP_04647	MER0001593	121.0
DODIGKDP_04654	MER0029719	232.0
DODIGKDP_04706	MER0033259	95.5
DODIGKDP_04747	MER0004857	64.3
DODIGKDP_04768	MER0003376	48.5
DODIGKDP_04815	MER0006063	72.4
DODIGKDP_04898	MER1143079	168.0
DODIGKDP_04943	MER0037236	60.5
DODIGKDP_04983	MER0069741	106.0
DODIGKDP_05145	MER0001290	52.8
DODIGKDP_05151	MER0056525	248.0
DODIGKDP_05161	MER0000410	381.0
DODIGKDP_05251	MER0045886	204.0
DODIGKDP_05270	MER0000310	83.6
DODIGKDP_05314	MER0028025	163.0
DODIGKDP_05318	MER0060647	267.0
DODIGKDP_05332	MER0066178	42.7
DODIGKDP_05377	MER0016067	64.7
DODIGKDP_05382	MER1143079	96.7
DODIGKDP_05434	MER0004146	82.4
DODIGKDP_05441	MER0002746	106.0
DODIGKDP_05446	MER0014188	65.5
DODIGKDP_05502	MER0033186	191.0
