Query	Hit	Score
ICIIGLCD_00012	MER0056525	260.0
ICIIGLCD_00086	MER0034615	316.0
ICIIGLCD_00105	MER0002455	122.0
ICIIGLCD_00110	MER1102827	101.0
ICIIGLCD_00149	MER0001289	108.0
ICIIGLCD_00162	MER0035089	242.0
ICIIGLCD_00184	MER0001423	329.0
ICIIGLCD_00214	MER0002281	52.8
ICIIGLCD_00328	MER0054461	118.0
ICIIGLCD_00329	MER0001283	417.0
ICIIGLCD_00335	MER0013829	172.0
ICIIGLCD_00383	MER0001244	167.0
ICIIGLCD_00390	MER0056047	53.5
ICIIGLCD_00400	MER0044357	50.8
ICIIGLCD_00423	MER0011806	178.0
ICIIGLCD_00435	MER0042387	96.3
ICIIGLCD_00441	MER0003081	55.5
ICIIGLCD_00457	MER0000410	380.0
ICIIGLCD_00469	MER0045886	220.0
ICIIGLCD_00474	MER0002443	93.6
ICIIGLCD_00480	MER0005139	69.3
ICIIGLCD_00481	MER0002251	188.0
ICIIGLCD_00545	MER0016191	145.0
ICIIGLCD_00555	MER0003242	327.0
ICIIGLCD_00579	MER0045094	145.0
ICIIGLCD_00633	MER0003327	191.0
ICIIGLCD_00639	MER0014135	231.0
ICIIGLCD_00689	MER0004988	90.9
ICIIGLCD_00702	MER0031619	68.6
ICIIGLCD_00708	MER0059846	135.0
ICIIGLCD_00743	MER0281397	81.3
ICIIGLCD_00808	MER0015415	55.8
ICIIGLCD_00812	MER0004925	342.0
ICIIGLCD_00815	MER0005196	317.0
ICIIGLCD_00821	MER0897124	89.7
ICIIGLCD_00826	MER0005694	297.0
ICIIGLCD_00828	MER0192051	62.0
ICIIGLCD_00883	MER0033186	151.0
ICIIGLCD_00887	MER0001421	434.0
ICIIGLCD_00903	MER0017193	211.0
ICIIGLCD_00957	MER0001425	123.0
ICIIGLCD_00981	MER0002443	96.3
ICIIGLCD_01018	MER0003850	178.0
ICIIGLCD_01039	MER0004146	74.3
ICIIGLCD_01071	MER0026262	113.0
ICIIGLCD_01079	MER0015475	73.9
ICIIGLCD_01104	MER0001243	202.0
ICIIGLCD_01106	MER0036036	66.2
ICIIGLCD_01158	MER0437468	239.0
ICIIGLCD_01163	MER0195774	69.7
ICIIGLCD_01248	MER0011183	119.0
ICIIGLCD_01259	MER0001284	229.0
ICIIGLCD_01263	MER0011571	73.2
ICIIGLCD_01312	MER0016544	225.0
ICIIGLCD_01316	MER0069741	65.9
ICIIGLCD_01321	MER0033259	64.3
ICIIGLCD_01345	MER0022664	54.3
ICIIGLCD_01409	MER0031614	50.4
ICIIGLCD_01423	MER0004775	493.0
ICIIGLCD_01425	MER0004775	451.0
ICIIGLCD_01439	MER0005244	86.7
ICIIGLCD_01444	MER0014366	473.0
ICIIGLCD_01462	MER0001158	729.0
ICIIGLCD_01467	MER0026494	254.0
ICIIGLCD_01499	MER0002565	124.0
ICIIGLCD_01501	MER0000589	53.1
ICIIGLCD_01511	MER0001400	184.0
ICIIGLCD_01587	MER0026262	92.0
ICIIGLCD_01646	MER0038671	52.4
ICIIGLCD_01754	MER0001299	60.8
ICIIGLCD_01767	MER0017009	119.0
ICIIGLCD_01777	MER0003380	75.9
ICIIGLCD_01788	MER0237414	66.2
ICIIGLCD_01789	MER0195774	134.0
ICIIGLCD_01826	MER0000485	215.0
ICIIGLCD_01834	MER0039993	499.0
ICIIGLCD_01854	MER0034582	105.0
ICIIGLCD_01862	MER0492485	72.4
ICIIGLCD_01863	MER0492485	82.0
ICIIGLCD_01884	MER0078640	387.0
ICIIGLCD_01891	MER0028025	135.0
ICIIGLCD_01948	MER0492485	50.4
ICIIGLCD_01951	MER0031610	149.0
ICIIGLCD_01978	MER0048181	66.2
ICIIGLCD_01985	MER0069741	127.0
ICIIGLCD_02008	MER0001295	174.0
ICIIGLCD_02021	MER0095620	310.0
ICIIGLCD_02074	MER0168983	64.3
ICIIGLCD_02084	MER0001313	51.6
ICIIGLCD_02093	MER0015458	52.0
ICIIGLCD_02094	MER0048181	57.0
ICIIGLCD_02116	MER0000474	231.0
ICIIGLCD_02126	MER0001299	290.0
ICIIGLCD_02131	MER0026545	121.0
ICIIGLCD_02134	MER0024252	70.1
ICIIGLCD_02135	MER0001161	449.0
ICIIGLCD_02136	MER0013458	55.8
ICIIGLCD_02154	MER0026213	45.4
