Query	Hit	Score
HHNJHLAE_00045	MER0000471	124.0
HHNJHLAE_00063	MER0005244	115.0
HHNJHLAE_00089	MER0001243	192.0
HHNJHLAE_00093	MER0004925	311.0
HHNJHLAE_00110	MER0019096	48.5
HHNJHLAE_00208	MER0195774	80.1
HHNJHLAE_00236	MER0026494	261.0
HHNJHLAE_00272	MER0056022	61.2
HHNJHLAE_00281	MER0002251	199.0
HHNJHLAE_00285	MER0001423	199.0
HHNJHLAE_00286	MER0001244	160.0
HHNJHLAE_00324	MER0034659	65.9
HHNJHLAE_00325	MER0043146	100.0
HHNJHLAE_00348	MER0031619	53.1
HHNJHLAE_00360	MER0045094	154.0
HHNJHLAE_00373	MER0002443	113.0
HHNJHLAE_00385	MER0026262	118.0
HHNJHLAE_00418	MER0060647	263.0
HHNJHLAE_00441	MER0003514	49.3
HHNJHLAE_00444	MER0058228	72.0
HHNJHLAE_00456	MER0005169	177.0
HHNJHLAE_00478	MER0005900	47.0
HHNJHLAE_00505	MER0045886	197.0
HHNJHLAE_00518	MER0011806	160.0
HHNJHLAE_00583	MER0034615	49.7
HHNJHLAE_00584	MER0034615	45.1
HHNJHLAE_00593	MER0033259	74.7
HHNJHLAE_00619	MER0001612	407.0
HHNJHLAE_00639	MER0013425	85.9
HHNJHLAE_00641	MER1143079	110.0
HHNJHLAE_00658	MER0013450	210.0
HHNJHLAE_00659	MER0066178	52.0
HHNJHLAE_00764	MER0026262	142.0
HHNJHLAE_00778	MER0019881	85.9
HHNJHLAE_00804	MER1143079	116.0
HHNJHLAE_00831	MER0000310	114.0
HHNJHLAE_00833	MER0000589	58.5
HHNJHLAE_00874	MER0001284	72.0
HHNJHLAE_00895	MER0001978	475.0
HHNJHLAE_00897	MER0018254	108.0
HHNJHLAE_00905	MER0223899	41.2
HHNJHLAE_00921	MER0219770	75.1
HHNJHLAE_00922	MER0002489	131.0
HHNJHLAE_00937	MER0065588	160.0
HHNJHLAE_00938	MER0002959	97.4
HHNJHLAE_00959	MER0492485	90.1
HHNJHLAE_00968	MER0195774	133.0
HHNJHLAE_00969	MER0237414	52.0
HHNJHLAE_01005	MER0001289	57.0
HHNJHLAE_01006	MER0045479	82.0
HHNJHLAE_01007	MER0004775	492.0
HHNJHLAE_01010	MER0004775	479.0
HHNJHLAE_01029	MER0002489	100.0
HHNJHLAE_01054	MER0001423	472.0
HHNJHLAE_01061	MER0003336	295.0
HHNJHLAE_01091	MER0069741	105.0
HHNJHLAE_01095	MER0000410	373.0
HHNJHLAE_01097	MER0001289	72.0
HHNJHLAE_01108	MER0000474	218.0
HHNJHLAE_01120	MER0030934	135.0
HHNJHLAE_01143	MER0217397	461.0
HHNJHLAE_01146	MER0195774	57.8
HHNJHLAE_01195	MER0001283	409.0
HHNJHLAE_01201	MER0492485	59.3
HHNJHLAE_01209	MER0034539	245.0
HHNJHLAE_01229	MER0003105	197.0
HHNJHLAE_01274	MER1143079	68.2
HHNJHLAE_01276	MER0187003	47.4
HHNJHLAE_01279	MER0026262	85.5
HHNJHLAE_01281	MER0001269	162.0
HHNJHLAE_01287	MER0002031	78.2
HHNJHLAE_01291	MER0013425	92.4
HHNJHLAE_01305	MER0033259	89.7
HHNJHLAE_01329	MER0000459	111.0
HHNJHLAE_01332	MER0213595	47.0
HHNJHLAE_01333	MER0026262	85.9
HHNJHLAE_01372	MER0011369	47.8
HHNJHLAE_01423	MER0031618	90.1
HHNJHLAE_01436	MER0004953	105.0
HHNJHLAE_01469	MER0004801	485.0
HHNJHLAE_01474	MER0002489	82.0
HHNJHLAE_01523	MER1143079	140.0
HHNJHLAE_01532	MER0026262	118.0
HHNJHLAE_01534	MER0492485	84.7
HHNJHLAE_01553	MER0011183	107.0
HHNJHLAE_01669	MER0030935	57.4
HHNJHLAE_01675	MER0017248	88.2
HHNJHLAE_01678	MER0031431	87.4
HHNJHLAE_01687	MER0002078	132.0
HHNJHLAE_01688	MER0001423	112.0
HHNJHLAE_01697	MER0437468	232.0
HHNJHLAE_01698	MER0014135	245.0
HHNJHLAE_01707	MER0019759	60.8
HHNJHLAE_01737	MER0001380	160.0
HHNJHLAE_01757	MER0001161	471.0
HHNJHLAE_01780	MER0195376	61.2
HHNJHLAE_01799	MER0001299	289.0
HHNJHLAE_01815	MER0004931	48.9
HHNJHLAE_01886	MER0033186	180.0
HHNJHLAE_01906	MER0004196	51.2
HHNJHLAE_01930	MER0014188	65.5
HHNJHLAE_01934	MER0004146	70.1
HHNJHLAE_01972	MER0026262	107.0
HHNJHLAE_01979	MER0039456	273.0
HHNJHLAE_02019	MER0005694	182.0
HHNJHLAE_02022	MER0000472	111.0
HHNJHLAE_02025	MER0015472	62.0
HHNJHLAE_02026	MER0034615	298.0
HHNJHLAE_02031	MER0034960	103.0
HHNJHLAE_02039	MER0000436	63.9
HHNJHLAE_02046	MER0095620	285.0
HHNJHLAE_02084	MER0015121	45.1
HHNJHLAE_02093	MER0037236	70.5
HHNJHLAE_02102	MER0004195	59.7
HHNJHLAE_02104	MER0004196	49.3
HHNJHLAE_02205	MER1054487	293.0
HHNJHLAE_02214	MER0168983	65.9
HHNJHLAE_02261	MER0001920	191.0
HHNJHLAE_02268	MER0033259	62.0
HHNJHLAE_02305	MER0014664	88.2
HHNJHLAE_02330	MER0156574	158.0
HHNJHLAE_02333	MER0026262	90.9
HHNJHLAE_02334	MER0011700	89.4
