Query	Hit	Score
PILEEOFJ_00057	MER0065588	165.0
PILEEOFJ_00182	MER0000485	235.0
PILEEOFJ_00183	MER0015472	61.2
PILEEOFJ_00187	MER0001978	476.0
PILEEOFJ_00215	MER0002959	107.0
PILEEOFJ_00239	MER0059846	162.0
PILEEOFJ_00258	MER0000443	216.0
PILEEOFJ_00293	MER0073084	93.2
PILEEOFJ_00297	MER0005767	74.3
PILEEOFJ_00299	MER0209507	42.4
PILEEOFJ_00343	MER0013623	173.0
PILEEOFJ_00358	MER0001284	72.4
PILEEOFJ_00359	MER0002161	70.5
PILEEOFJ_00488	MER0013471	271.0
PILEEOFJ_00514	MER0100667	54.3
PILEEOFJ_00540	MER0001602	120.0
PILEEOFJ_00645	MER0002489	127.0
PILEEOFJ_00651	MER0001322	76.6
PILEEOFJ_00780	MER0005244	121.0
PILEEOFJ_00801	MER0003428	46.2
PILEEOFJ_00856	MER0001419	68.2
PILEEOFJ_00880	MER0001521	105.0
PILEEOFJ_00885	MER0065554	256.0
PILEEOFJ_00892	MER0045886	184.0
PILEEOFJ_00896	MER0011256	45.8
PILEEOFJ_00924	MER0017256	100.0
PILEEOFJ_00925	MER0017250	84.0
PILEEOFJ_00951	MER0003380	100.0
PILEEOFJ_00964	MER0033186	196.0
PILEEOFJ_00970	MER0002251	216.0
PILEEOFJ_00973	MER0042387	95.5
PILEEOFJ_00978	MER0001243	199.0
PILEEOFJ_01070	MER0037236	87.8
PILEEOFJ_01072	MER0001295	155.0
PILEEOFJ_01076	MER0002443	92.0
PILEEOFJ_01081	MER0001423	339.0
PILEEOFJ_01112	MER0015424	169.0
PILEEOFJ_01123	MER0001284	73.6
PILEEOFJ_01128	MER0034582	120.0
PILEEOFJ_01214	MER0003376	54.3
PILEEOFJ_01222	MER0026262	101.0
PILEEOFJ_01238	MER0026494	227.0
PILEEOFJ_01241	MER0014140	57.4
PILEEOFJ_01290	MER0000474	179.0
PILEEOFJ_01327	MER0005767	132.0
PILEEOFJ_01342	MER0039993	489.0
PILEEOFJ_01402	MER0001244	181.0
PILEEOFJ_01409	MER0036053	75.1
PILEEOFJ_01437	MER0003380	137.0
PILEEOFJ_01450	MER0001313	48.5
PILEEOFJ_01454	MER0014135	239.0
PILEEOFJ_01462	MER0012158	202.0
PILEEOFJ_01474	MER0000576	102.0
PILEEOFJ_01497	MER0198917	320.0
PILEEOFJ_01600	MER0035017	139.0
PILEEOFJ_01603	MER0281397	71.2
PILEEOFJ_01605	MER0013471	296.0
PILEEOFJ_01627	MER0005300	43.5
PILEEOFJ_01683	MER0069741	81.6
PILEEOFJ_01705	MER0192051	57.4
PILEEOFJ_01722	MER0001297	125.0
PILEEOFJ_01731	MER0002003	66.2
PILEEOFJ_01732	MER0000332	119.0
PILEEOFJ_01749	MER0100667	72.8
PILEEOFJ_01750	MER0000392	304.0
PILEEOFJ_01779	MER0000472	59.3
PILEEOFJ_01780	MER0003817	53.9
PILEEOFJ_01804	MER0011806	52.0
PILEEOFJ_01827	MER0034541	276.0
PILEEOFJ_01828	MER0003338	163.0
PILEEOFJ_01862	MER0016191	120.0
PILEEOFJ_01878	MER0011583	143.0
PILEEOFJ_01882	MER0004469	75.1
PILEEOFJ_01908	MER0003514	117.0
PILEEOFJ_01998	MER0003336	172.0
PILEEOFJ_02070	MER0031610	148.0
PILEEOFJ_02073	MER0000474	223.0
PILEEOFJ_02118	MER0003798	114.0
PILEEOFJ_02130	MER0061102	50.1
PILEEOFJ_02135	MER0066174	84.3
PILEEOFJ_02155	MER0066192	153.0
PILEEOFJ_02201	MER0001313	43.5
PILEEOFJ_02215	MER0061102	69.3
PILEEOFJ_02217	MER0028025	157.0
PILEEOFJ_02246	MER0011413	114.0
PILEEOFJ_02249	MER0091680	56.2
PILEEOFJ_02257	MER0044357	85.5
PILEEOFJ_02311	MER0015475	71.2
PILEEOFJ_02347	MER0078640	229.0
PILEEOFJ_02372	MER0001161	490.0
PILEEOFJ_02383	MER0018473	48.1
PILEEOFJ_02412	MER0472834	64.3
PILEEOFJ_02545	MER0044622	161.0
PILEEOFJ_02582	MER0031562	66.2
PILEEOFJ_02628	MER0168983	62.8
PILEEOFJ_02629	MER0001284	68.9
PILEEOFJ_02643	MER0042827	106.0
PILEEOFJ_02687	MER0195376	78.6
PILEEOFJ_02702	MER0173063	185.0
PILEEOFJ_02709	MER0047723	431.0
PILEEOFJ_02730	MER0014140	45.1
PILEEOFJ_02774	MER0028047	208.0
PILEEOFJ_02783	MER0001421	442.0
PILEEOFJ_02785	MER0011122	45.8
PILEEOFJ_02814	MER0034539	268.0
PILEEOFJ_02848	MER0024252	70.5
PILEEOFJ_02853	MER0015609	259.0
PILEEOFJ_02877	MER0015459	48.5
PILEEOFJ_02878	MER0015472	47.0
PILEEOFJ_02883	MER0000589	55.5
PILEEOFJ_02888	MER0039456	97.1
PILEEOFJ_02918	MER0000589	62.4
PILEEOFJ_02994	MER0035017	116.0
PILEEOFJ_03038	MER0472834	47.0
PILEEOFJ_03072	MER0057728	106.0
PILEEOFJ_03075	MER0005169	181.0
PILEEOFJ_03105	MER0069741	64.3
PILEEOFJ_03117	MER0026545	111.0
PILEEOFJ_03126	MER0014188	63.2
PILEEOFJ_03151	MER1143079	170.0
PILEEOFJ_03157	MER1143079	137.0
