Query	Hit	Score
JMFNHDOM_00064	MER0013623	177.0
JMFNHDOM_00101	MER0034539	155.0
JMFNHDOM_00125	MER0056525	253.0
JMFNHDOM_00133	MER0492485	107.0
JMFNHDOM_00170	MER0026339	335.0
JMFNHDOM_00213	MER0023167	56.6
JMFNHDOM_00262	MER0042974	44.7
JMFNHDOM_00263	MER0492485	79.3
JMFNHDOM_00270	MER0033259	59.7
JMFNHDOM_00272	MER0039263	118.0
JMFNHDOM_00367	MER0043003	58.9
JMFNHDOM_00383	MER0016191	122.0
JMFNHDOM_00399	MER0168983	71.2
JMFNHDOM_00418	MER0026262	111.0
JMFNHDOM_00450	MER0003558	58.5
JMFNHDOM_00451	MER0001322	71.2
JMFNHDOM_00460	MER0039263	140.0
JMFNHDOM_00510	MER0026213	42.4
JMFNHDOM_00534	MER0005196	331.0
JMFNHDOM_00537	MER0033213	167.0
JMFNHDOM_00539	MER0015166	88.6
JMFNHDOM_00542	MER0066184	72.8
JMFNHDOM_00555	MER0066178	59.3
JMFNHDOM_00576	MER0472834	67.0
JMFNHDOM_00635	MER0014140	51.2
JMFNHDOM_00644	MER0003986	73.9
JMFNHDOM_00666	MER0005767	62.8
JMFNHDOM_00687	MER0048181	67.0
JMFNHDOM_00700	MER0005169	184.0
JMFNHDOM_00737	MER0011900	44.7
JMFNHDOM_00744	MER0026262	107.0
JMFNHDOM_00749	MER0015121	52.4
JMFNHDOM_00760	MER0281397	83.6
JMFNHDOM_00859	MER0015459	110.0
JMFNHDOM_00863	MER0011345	56.6
JMFNHDOM_00895	MER0002601	133.0
JMFNHDOM_00899	MER0005139	68.2
JMFNHDOM_00903	MER0004090	134.0
JMFNHDOM_00996	MER0034665	101.0
JMFNHDOM_01012	MER0011681	50.8
JMFNHDOM_01032	MER0028025	150.0
JMFNHDOM_01055	MER0033186	218.0
JMFNHDOM_01078	MER0003906	50.4
JMFNHDOM_01093	MER0001295	144.0
JMFNHDOM_01100	MER0000410	370.0
JMFNHDOM_01128	MER0001495	47.0
JMFNHDOM_01138	MER0039263	109.0
JMFNHDOM_01166	MER0033259	94.0
JMFNHDOM_01287	MER0065588	166.0
JMFNHDOM_01293	MER0192051	44.3
JMFNHDOM_01359	MER0003558	59.3
JMFNHDOM_01421	MER0018486	103.0
JMFNHDOM_01459	MER0003514	43.5
JMFNHDOM_01490	MER0045886	183.0
JMFNHDOM_01509	MER0042581	190.0
JMFNHDOM_01521	MER0047723	432.0
JMFNHDOM_01590	MER0019280	108.0
JMFNHDOM_01629	MER0018254	50.4
JMFNHDOM_01633	MER0001421	428.0
JMFNHDOM_01676	MER0042827	111.0
JMFNHDOM_01701	MER0152590	62.8
JMFNHDOM_01743	MER0195376	95.9
JMFNHDOM_01760	MER0001920	176.0
JMFNHDOM_01775	MER0039263	121.0
JMFNHDOM_01780	MER0026339	62.0
JMFNHDOM_01781	MER0025512	49.3
JMFNHDOM_01856	MER0198917	298.0
JMFNHDOM_01874	MER0069741	64.3
JMFNHDOM_01881	MER0017248	79.0
JMFNHDOM_01927	MER0492485	90.5
JMFNHDOM_01987	MER0073084	103.0
JMFNHDOM_01989	MER0017248	53.1
JMFNHDOM_01992	MER0001233	186.0
JMFNHDOM_02107	MER0078640	217.0
JMFNHDOM_02145	MER0015475	77.0
JMFNHDOM_02189	MER0031562	99.0
JMFNHDOM_02211	MER0001161	512.0
JMFNHDOM_02215	MER0002489	131.0
JMFNHDOM_02216	MER0002489	130.0
JMFNHDOM_02227	MER0015142	232.0
JMFNHDOM_02241	MER0001009	53.5
JMFNHDOM_02246	MER0000277	107.0
JMFNHDOM_02283	MER0002251	201.0
JMFNHDOM_02303	MER0001243	187.0
JMFNHDOM_02314	MER0014366	506.0
JMFNHDOM_02323	MER0034541	283.0
JMFNHDOM_02330	MER0001299	267.0
JMFNHDOM_02342	MER0029657	90.1
JMFNHDOM_02399	MER0005767	120.0
JMFNHDOM_02447	MER0036053	71.2
JMFNHDOM_02491	MER0001297	122.0
JMFNHDOM_02560	MER0011806	57.0
JMFNHDOM_02629	MER0003380	155.0
JMFNHDOM_02652	MER0003537	46.6
JMFNHDOM_02656	MER0001920	132.0
JMFNHDOM_02714	MER0016191	115.0
JMFNHDOM_02717	MER0003093	51.2
JMFNHDOM_02751	MER0036053	63.9
JMFNHDOM_02753	MER0001244	189.0
JMFNHDOM_02781	MER0002565	109.0
JMFNHDOM_02784	MER0001009	62.4
JMFNHDOM_02803	MER0002211	60.5
JMFNHDOM_02844	MER0001297	127.0
JMFNHDOM_02871	MER0192051	60.8
JMFNHDOM_02925	MER0069741	56.2
JMFNHDOM_02950	MER1143079	63.5
JMFNHDOM_02968	MER0003242	60.1
JMFNHDOM_03020	MER0004775	501.0
JMFNHDOM_03049	MER0004480	81.6
JMFNHDOM_03098	MER0019759	92.4
JMFNHDOM_03122	MER0014135	234.0
JMFNHDOM_03129	MER0012158	207.0
JMFNHDOM_03194	MER0095620	278.0
JMFNHDOM_03195	MER0034615	338.0
JMFNHDOM_03205	MER0000392	316.0
JMFNHDOM_03241	MER0000576	99.8
JMFNHDOM_03267	MER1143079	139.0
JMFNHDOM_03301	MER0031431	55.5
JMFNHDOM_03320	MER0031610	134.0
JMFNHDOM_03326	MER0000474	214.0
JMFNHDOM_03336	MER0025086	90.5
JMFNHDOM_03372	MER0037236	90.9
JMFNHDOM_03488	MER0001260	70.9
JMFNHDOM_03505	MER0034582	108.0
JMFNHDOM_03511	MER0001284	65.5
JMFNHDOM_03561	MER0195774	121.0
JMFNHDOM_03562	MER0237414	70.5
JMFNHDOM_03617	MER0001295	175.0
JMFNHDOM_03622	MER0004035	87.8
JMFNHDOM_03627	MER0001423	346.0
JMFNHDOM_03755	MER0069741	112.0
JMFNHDOM_03801	MER0015424	155.0
JMFNHDOM_03833	MER0015473	51.2
JMFNHDOM_03834	MER0035036	48.1
JMFNHDOM_03838	MER0000589	63.2
JMFNHDOM_03872	MER0065554	252.0
JMFNHDOM_03903	MER0026545	114.0
JMFNHDOM_03907	MER0000485	229.0
JMFNHDOM_03913	MER0003242	326.0
JMFNHDOM_03919	MER0036115	51.2
JMFNHDOM_03951	MER0044622	131.0
JMFNHDOM_03955	MER0027775	99.8
JMFNHDOM_04020	MER0002489	121.0
JMFNHDOM_04057	MER0042581	233.0
JMFNHDOM_04075	MER0005768	134.0
JMFNHDOM_04076	MER0013976	74.3
