Query	Hit	Score
EGALAKHO_00034	MER0033186	209.0
EGALAKHO_00062	MER0025086	139.0
EGALAKHO_00066	MER0027775	87.8
EGALAKHO_00087	MER0001322	73.9
EGALAKHO_00161	MER0006198	163.0
EGALAKHO_00164	MER0005139	78.2
EGALAKHO_00192	MER1143079	103.0
EGALAKHO_00220	MER0042827	110.0
EGALAKHO_00271	MER1143079	110.0
EGALAKHO_00275	MER0034659	57.0
EGALAKHO_00325	MER0031432	72.8
EGALAKHO_00343	MER0019096	45.1
EGALAKHO_00364	MER0045094	146.0
EGALAKHO_00442	MER0003986	76.6
EGALAKHO_00452	MER0036036	48.1
EGALAKHO_00461	MER0011900	43.1
EGALAKHO_00535	MER0017368	83.2
EGALAKHO_00564	MER0000268	177.0
EGALAKHO_00579	MER0026545	118.0
EGALAKHO_00581	MER0017069	76.3
EGALAKHO_00587	MER0000485	235.0
EGALAKHO_00661	MER0015415	45.1
EGALAKHO_00665	MER0015121	48.9
EGALAKHO_00685	MER0003280	73.9
EGALAKHO_00735	MER0168983	60.5
EGALAKHO_00736	MER0168983	67.4
EGALAKHO_00741	MER0065588	176.0
EGALAKHO_00757	MER0491616	134.0
EGALAKHO_00796	MER0002746	86.7
EGALAKHO_00813	MER0020159	86.3
EGALAKHO_00867	MER0011257	66.6
EGALAKHO_00869	MER0001495	270.0
EGALAKHO_00875	MER0059846	127.0
EGALAKHO_00891	MER0026339	349.0
EGALAKHO_00921	MER0031617	91.7
EGALAKHO_00927	MER0031617	87.4
EGALAKHO_00946	MER0031431	60.5
EGALAKHO_00959	MER0026339	53.9
EGALAKHO_00961	MER0000432	221.0
EGALAKHO_01022	MER0078759	91.7
EGALAKHO_01026	MER0026262	96.7
EGALAKHO_01112	MER0028025	167.0
EGALAKHO_01123	MER0011440	48.5
EGALAKHO_01175	MER0011907	84.3
EGALAKHO_01183	MER0017193	214.0
EGALAKHO_01186	MER0034548	72.4
EGALAKHO_01194	MER0001421	441.0
EGALAKHO_01215	MER0026262	99.4
EGALAKHO_01241	MER0034539	275.0
EGALAKHO_01242	MER0034539	137.0
EGALAKHO_01243	MER0039456	353.0
EGALAKHO_01310	MER0066178	46.6
EGALAKHO_01330	MER0073084	106.0
EGALAKHO_01346	MER0045886	185.0
EGALAKHO_01352	MER0002746	102.0
EGALAKHO_01366	MER0065554	240.0
EGALAKHO_01372	MER0001521	103.0
EGALAKHO_01382	MER0047723	431.0
EGALAKHO_01429	MER0209507	53.9
EGALAKHO_01431	MER0005767	75.9
EGALAKHO_01458	MER0472834	57.8
EGALAKHO_01532	MER0000410	377.0
EGALAKHO_01540	MER0001295	139.0
EGALAKHO_01578	MER0056525	258.0
EGALAKHO_01603	MER0000437	70.1
EGALAKHO_01634	MER0033259	49.3
EGALAKHO_01647	MER0031556	47.8
EGALAKHO_01651	MER0005244	122.0
EGALAKHO_01696	MER0003242	308.0
EGALAKHO_01697	MER0003242	56.6
EGALAKHO_01730	MER0004775	506.0
EGALAKHO_01740	MER0003514	125.0
EGALAKHO_01773	MER0192051	57.4
EGALAKHO_01901	MER0011781	55.5
EGALAKHO_01926	MER0095620	281.0
EGALAKHO_01931	MER0897124	71.2
EGALAKHO_01948	MER0281397	52.0
EGALAKHO_01962	MER0002565	124.0
EGALAKHO_01963	MER0036308	59.7
EGALAKHO_01980	MER0016191	127.0
EGALAKHO_02018	MER0492485	57.0
EGALAKHO_02031	MER0001425	45.4
EGALAKHO_02051	MER0002031	87.0
EGALAKHO_02071	MER0000392	299.0
EGALAKHO_02120	MER0015142	233.0
EGALAKHO_02194	MER0013450	205.0
EGALAKHO_02226	MER0000589	87.8
EGALAKHO_02228	MER0001423	189.0
EGALAKHO_02230	MER0015632	52.0
EGALAKHO_02231	MER0035036	57.8
EGALAKHO_02249	MER0002639	152.0
EGALAKHO_02256	MER0036115	51.6
EGALAKHO_02280	MER0001244	202.0
EGALAKHO_02380	MER0078640	226.0
EGALAKHO_02418	MER0015475	73.9
EGALAKHO_02428	MER0039993	489.0
EGALAKHO_02439	MER0001161	520.0
EGALAKHO_02457	MER0001284	63.9
EGALAKHO_02495	MER0001284	63.2
EGALAKHO_02496	MER1143079	132.0
EGALAKHO_02499	MER0000589	58.5
EGALAKHO_02501	MER0026262	74.7
EGALAKHO_02531	MER0048191	46.2
EGALAKHO_02731	MER0000408	70.9
EGALAKHO_02826	MER0002455	124.0
EGALAKHO_02846	MER0031562	90.9
EGALAKHO_02858	MER0034959	68.9
EGALAKHO_02920	MER0281397	106.0
EGALAKHO_03016	MER0031610	139.0
EGALAKHO_03019	MER0000474	223.0
EGALAKHO_03036	MER0045479	51.6
EGALAKHO_03037	MER0001299	265.0
EGALAKHO_03058	MER0492485	89.0
EGALAKHO_03069	MER0013876	339.0
EGALAKHO_03091	MER0001243	196.0
EGALAKHO_03101	MER0002251	211.0
EGALAKHO_03106	MER0011175	54.7
EGALAKHO_03127	MER0037236	89.7
EGALAKHO_03148	MER0217243	47.8
EGALAKHO_03194	MER0004775	495.0
EGALAKHO_03227	MER0069741	112.0
EGALAKHO_03291	MER0002443	94.0
EGALAKHO_03341	MER0000459	71.6
EGALAKHO_03343	MER1143079	171.0
EGALAKHO_03345	MER0003339	107.0
EGALAKHO_03376	MER0001297	125.0
EGALAKHO_03401	MER0005767	125.0
EGALAKHO_03409	MER0036054	47.8
EGALAKHO_03441	MER0031614	57.8
EGALAKHO_03458	MER0034615	316.0
EGALAKHO_03495	MER0001244	182.0
EGALAKHO_03496	MER0000436	84.3
EGALAKHO_03498	MER0014065	66.6
EGALAKHO_03503	MER0001313	45.1
EGALAKHO_03533	MER0003380	139.0
EGALAKHO_03546	MER0031431	58.2
EGALAKHO_03597	MER0031570	68.6
EGALAKHO_03633	MER0001158	445.0
EGALAKHO_03690	MER0034582	117.0
EGALAKHO_03695	MER0036308	278.0
EGALAKHO_03700	MER0281397	80.1
EGALAKHO_03703	MER0195774	122.0
EGALAKHO_03704	MER0237414	62.8
EGALAKHO_03716	MER0034541	261.0
EGALAKHO_03748	MER0044357	77.8
EGALAKHO_03810	MER0001295	156.0
EGALAKHO_03814	MER0004035	96.7
EGALAKHO_03820	MER0001423	350.0
EGALAKHO_03892	MER0004801	482.0
EGALAKHO_03904	MER0017401	67.0
EGALAKHO_04008	MER0001297	43.9
EGALAKHO_04009	MER0066178	63.2
EGALAKHO_04023	MER0198917	311.0
EGALAKHO_04028	MER0066178	52.8
EGALAKHO_04031	MER0044581	53.1
EGALAKHO_04091	MER0061102	130.0
EGALAKHO_04111	MER0061102	79.3
EGALAKHO_04113	MER0061102	103.0
EGALAKHO_04138	MER0004923	121.0
EGALAKHO_04149	MER0005169	177.0
EGALAKHO_04227	MER0195376	95.1
EGALAKHO_04249	MER0003380	54.7
EGALAKHO_04263	MER0031570	50.1
EGALAKHO_04281	MER0264123	47.8
EGALAKHO_04289	MER0003327	206.0
EGALAKHO_04295	MER0014135	241.0
EGALAKHO_04343	MER0011464	115.0
EGALAKHO_04428	MER0001380	171.0
EGALAKHO_04432	MER0004090	138.0
EGALAKHO_04443	MER0004090	105.0
EGALAKHO_04444	MER0033184	145.0
EGALAKHO_04470	MER0048181	67.4
EGALAKHO_04475	MER0001978	475.0
