Query	Hit	Score
AEKGMAOM_00006	MER0026262	79.7
AEKGMAOM_00007	MER0192051	60.5
AEKGMAOM_00013	MER0031563	58.2
AEKGMAOM_00024	MER0029616	49.3
AEKGMAOM_00042	MER0005300	43.1
AEKGMAOM_00047	MER0015424	121.0
AEKGMAOM_00048	MER0025086	122.0
AEKGMAOM_00049	MER0025086	121.0
AEKGMAOM_00058	MER0079705	77.4
AEKGMAOM_00078	MER0281397	54.3
AEKGMAOM_00093	MER0001244	179.0
AEKGMAOM_00114	MER0002565	130.0
AEKGMAOM_00115	MER0011345	71.6
AEKGMAOM_00135	MER0011806	64.3
AEKGMAOM_00141	MER0013484	51.2
AEKGMAOM_00165	MER0045479	79.7
AEKGMAOM_00206	MER0003376	48.9
AEKGMAOM_00233	MER0012158	186.0
AEKGMAOM_00239	MER0014135	235.0
AEKGMAOM_00248	MER0005767	129.0
AEKGMAOM_00256	MER0014721	42.7
AEKGMAOM_00267	MER0492485	58.9
AEKGMAOM_00268	MER0492485	66.2
AEKGMAOM_00287	MER0004480	69.3
AEKGMAOM_00308	MER0000576	103.0
AEKGMAOM_00315	MER0001297	118.0
AEKGMAOM_00323	MER0003380	85.9
AEKGMAOM_00330	MER0017368	73.9
AEKGMAOM_00342	MER0005925	70.1
AEKGMAOM_00357	MER0017243	65.5
AEKGMAOM_00438	MER0073084	94.7
AEKGMAOM_00490	MER0002031	93.2
AEKGMAOM_00549	MER0034955	46.6
AEKGMAOM_00576	MER0001243	192.0
AEKGMAOM_00597	MER0069741	115.0
AEKGMAOM_00609	MER0036038	73.9
AEKGMAOM_00741	MER0031610	150.0
AEKGMAOM_00867	MER0015142	238.0
AEKGMAOM_00870	MER0003359	44.3
AEKGMAOM_00872	MER0036114	137.0
AEKGMAOM_00881	MER0195774	120.0
AEKGMAOM_00886	MER0003339	117.0
AEKGMAOM_00922	MER1143079	108.0
AEKGMAOM_00929	MER1143079	94.4
AEKGMAOM_00934	MER0017069	162.0
AEKGMAOM_00980	MER0037236	85.5
AEKGMAOM_01027	MER0002489	127.0
AEKGMAOM_01036	MER0001423	320.0
AEKGMAOM_01050	MER0014140	45.4
AEKGMAOM_01051	MER0014137	48.9
AEKGMAOM_01068	MER0001295	172.0
AEKGMAOM_01072	MER0004035	89.0
AEKGMAOM_01073	MER0002443	96.7
AEKGMAOM_01094	MER0026339	42.7
AEKGMAOM_01147	MER0045886	180.0
AEKGMAOM_01151	MER0034582	128.0
AEKGMAOM_01171	MER0031563	51.6
AEKGMAOM_01178	MER0187003	42.7
AEKGMAOM_01295	MER0005900	157.0
AEKGMAOM_01398	MER0003339	134.0
AEKGMAOM_01412	MER0056525	246.0
AEKGMAOM_01450	MER0004090	134.0
AEKGMAOM_01467	MER0000589	55.5
AEKGMAOM_01474	MER0028365	73.2
AEKGMAOM_01498	MER0017368	71.2
AEKGMAOM_01506	MER0003280	69.7
AEKGMAOM_01560	MER0069741	64.7
AEKGMAOM_01631	MER0002959	145.0
AEKGMAOM_01637	MER0001978	504.0
AEKGMAOM_01643	MER0047723	446.0
AEKGMAOM_01651	MER0036050	45.4
AEKGMAOM_01684	MER0472834	69.7
AEKGMAOM_01785	MER0013623	180.0
AEKGMAOM_01808	MER0003336	181.0
AEKGMAOM_01816	MER0014333	186.0
AEKGMAOM_01839	MER0028025	155.0
AEKGMAOM_01857	MER0033186	210.0
AEKGMAOM_01869	MER1143079	81.6
AEKGMAOM_01875	MER0237414	78.6
AEKGMAOM_01876	MER0195774	129.0
AEKGMAOM_01917	MER0000485	232.0
AEKGMAOM_01949	MER0059846	140.0
AEKGMAOM_01981	MER0195774	81.6
AEKGMAOM_01988	MER0042827	110.0
AEKGMAOM_02018	MER0013471	48.1
AEKGMAOM_02035	MER0001978	253.0
AEKGMAOM_02037	MER0003798	107.0
AEKGMAOM_02092	MER0031431	56.6
AEKGMAOM_02097	MER0066178	49.3
AEKGMAOM_02142	MER0217243	52.4
AEKGMAOM_02224	MER0065588	160.0
AEKGMAOM_02260	MER0026262	90.1
AEKGMAOM_02262	MER0067221	43.5
AEKGMAOM_02263	MER0003558	108.0
AEKGMAOM_02312	MER0002746	99.8
AEKGMAOM_02317	MER0195376	96.3
AEKGMAOM_02337	MER0168983	60.8
AEKGMAOM_02357	MER0002959	68.2
AEKGMAOM_02364	MER0001421	419.0
AEKGMAOM_02379	MER0017123	187.0
AEKGMAOM_02399	MER0026545	125.0
AEKGMAOM_02424	MER0004925	328.0
AEKGMAOM_02441	MER0002251	218.0
AEKGMAOM_02448	MER0001010	48.5
AEKGMAOM_02473	MER0069741	46.2
AEKGMAOM_02517	MER0034541	245.0
AEKGMAOM_02545	MER0152618	49.3
AEKGMAOM_02569	MER0012290	134.0
AEKGMAOM_02587	MER0036063	55.1
AEKGMAOM_02645	MER0065554	251.0
AEKGMAOM_02653	MER0000410	365.0
AEKGMAOM_02700	MER0005169	172.0
AEKGMAOM_02725	MER0069741	105.0
AEKGMAOM_02726	MER0069741	88.2
AEKGMAOM_02729	MER0005767	80.1
AEKGMAOM_02731	MER0011785	43.9
