Query	Hit	Score
JJBAOCLB_00003	MER0004468	68.2
JJBAOCLB_00049	MER0015621	279.0
JJBAOCLB_00060	MER0001400	165.0
JJBAOCLB_00065	MER0026496	110.0
JJBAOCLB_00080	MER0000485	212.0
JJBAOCLB_00125	MER1143079	107.0
JJBAOCLB_00147	MER0001313	43.9
JJBAOCLB_00152	MER0003380	61.6
JJBAOCLB_00163	MER0001400	174.0
JJBAOCLB_00181	MER0195774	73.2
JJBAOCLB_00247	MER0026339	338.0
JJBAOCLB_00267	MER0004146	65.5
JJBAOCLB_00289	MER0014664	92.4
JJBAOCLB_00295	MER0000459	74.3
JJBAOCLB_00301	MER0187003	46.2
JJBAOCLB_00305	MER0003105	207.0
JJBAOCLB_00319	MER0004801	481.0
JJBAOCLB_00337	MER0000436	57.4
JJBAOCLB_00357	MER0034582	95.1
JJBAOCLB_00385	MER0031610	147.0
JJBAOCLB_00464	MER0002563	70.5
JJBAOCLB_00473	MER1143079	87.0
JJBAOCLB_00519	MER0004146	79.3
JJBAOCLB_00526	MER0014188	70.1
JJBAOCLB_00580	MER0033186	196.0
JJBAOCLB_00606	MER0044357	58.5
JJBAOCLB_00625	MER0002639	156.0
JJBAOCLB_00632	MER0033237	53.5
JJBAOCLB_00718	MER0003242	61.2
JJBAOCLB_00719	MER0003850	176.0
JJBAOCLB_00733	MER0069741	94.7
JJBAOCLB_00789	MER0001161	478.0
JJBAOCLB_00929	MER0017193	71.6
JJBAOCLB_01006	MER0003423	45.1
JJBAOCLB_01022	MER0011907	90.5
JJBAOCLB_01023	MER0026262	127.0
JJBAOCLB_01055	MER0001158	729.0
JJBAOCLB_01067	MER0005196	329.0
JJBAOCLB_01068	MER0492485	100.0
JJBAOCLB_01071	MER0000315	86.7
JJBAOCLB_01086	MER0065588	168.0
JJBAOCLB_01101	MER0002443	108.0
JJBAOCLB_01176	MER0031619	47.0
JJBAOCLB_01300	MER1143079	89.7
JJBAOCLB_01309	MER0031611	63.2
JJBAOCLB_01330	MER0005300	43.1
JJBAOCLB_01334	MER0005767	129.0
JJBAOCLB_01337	MER0019759	55.1
JJBAOCLB_01342	MER0019096	51.6
JJBAOCLB_01344	MER0025086	105.0
JJBAOCLB_01345	MER0025086	122.0
JJBAOCLB_01371	MER0066178	57.8
JJBAOCLB_01390	MER0002575	73.9
JJBAOCLB_01392	MER0026262	130.0
JJBAOCLB_01404	MER0034615	298.0
JJBAOCLB_01409	MER0003802	107.0
JJBAOCLB_01410	MER0073084	106.0
JJBAOCLB_01430	MER0095620	280.0
JJBAOCLB_01451	MER0002489	102.0
JJBAOCLB_01452	MER0223899	41.6
JJBAOCLB_01535	MER0036114	100.0
JJBAOCLB_01545	MER0000589	58.9
JJBAOCLB_01547	MER0001709	107.0
JJBAOCLB_01579	MER0000440	67.0
JJBAOCLB_01609	MER0004775	506.0
JJBAOCLB_01610	MER0004775	491.0
JJBAOCLB_01611	MER0004775	493.0
JJBAOCLB_01621	MER0033259	71.6
JJBAOCLB_01674	MER0002355	46.2
JJBAOCLB_01694	MER0492485	53.1
