Query	Hit	Score
GCJFOGPM_00049	MER0003423	72.4
GCJFOGPM_00125	MER0014188	72.8
GCJFOGPM_00161	MER0002635	196.0
GCJFOGPM_00224	MER0001202	49.7
GCJFOGPM_00245	MER0001283	409.0
GCJFOGPM_00275	MER0152618	48.5
GCJFOGPM_00292	MER1143079	148.0
GCJFOGPM_00357	MER0003423	42.4
GCJFOGPM_00372	MER0001284	65.1
GCJFOGPM_00395	MER0019280	121.0
GCJFOGPM_00407	MER0015121	59.3
GCJFOGPM_00410	MER0002601	120.0
GCJFOGPM_00461	MER0048181	57.8
GCJFOGPM_00503	MER0044553	53.5
GCJFOGPM_00547	MER0031565	82.8
GCJFOGPM_00559	MER0000589	75.5
GCJFOGPM_00592	MER0002959	55.5
GCJFOGPM_00684	MER0015424	151.0
GCJFOGPM_00702	MER0000576	114.0
GCJFOGPM_00705	MER0014333	200.0
GCJFOGPM_00777	MER0066178	43.5
GCJFOGPM_00819	MER0017193	253.0
GCJFOGPM_00820	MER0002489	110.0
GCJFOGPM_00823	MER0002968	99.8
GCJFOGPM_00842	MER0001161	511.0
GCJFOGPM_00862	MER0013623	177.0
GCJFOGPM_00913	MER0026545	118.0
GCJFOGPM_00932	MER0033186	211.0
GCJFOGPM_00937	MER0003380	50.4
GCJFOGPM_00971	MER0013829	186.0
GCJFOGPM_01016	MER0042827	116.0
GCJFOGPM_01023	MER0195376	93.2
GCJFOGPM_01039	MER0026262	135.0
GCJFOGPM_01056	MER0028047	202.0
GCJFOGPM_01059	MER0192051	46.6
GCJFOGPM_01074	MER0002161	79.3
GCJFOGPM_01085	MER0004925	319.0
GCJFOGPM_01182	MER0031234	47.4
GCJFOGPM_01253	MER0025070	56.2
GCJFOGPM_01299	MER0001421	429.0
GCJFOGPM_01316	MER0437468	239.0
GCJFOGPM_01320	MER0045886	186.0
GCJFOGPM_01382	MER0015424	176.0
GCJFOGPM_01443	MER0000410	349.0
GCJFOGPM_01450	MER0004090	141.0
GCJFOGPM_01504	MER0001243	180.0
GCJFOGPM_01535	MER0168983	68.2
GCJFOGPM_01569	MER0003514	123.0
GCJFOGPM_01602	MER0000485	238.0
GCJFOGPM_01614	MER0017194	59.7
GCJFOGPM_01642	MER0073084	101.0
GCJFOGPM_01647	MER0060647	209.0
GCJFOGPM_01686	MER0015475	82.8
GCJFOGPM_01702	MER0056525	257.0
GCJFOGPM_01711	MER0036069	48.5
GCJFOGPM_01745	MER0003336	174.0
GCJFOGPM_01757	MER0034539	249.0
GCJFOGPM_01760	MER0044622	160.0
GCJFOGPM_01770	MER0065588	94.0
GCJFOGPM_01798	MER0000474	225.0
GCJFOGPM_01822	MER0002251	174.0
GCJFOGPM_01825	MER0001333	55.8
GCJFOGPM_01826	MER0042387	104.0
GCJFOGPM_01874	MER0031610	149.0
GCJFOGPM_01895	MER0001423	336.0
GCJFOGPM_01973	MER0004775	261.0
GCJFOGPM_01974	MER0004775	259.0
GCJFOGPM_01983	MER0005158	99.0
GCJFOGPM_01995	MER0003380	144.0
GCJFOGPM_02052	MER0003380	46.2
GCJFOGPM_02081	MER0000392	300.0
GCJFOGPM_02105	MER0031565	66.6
GCJFOGPM_02110	MER0036053	51.6
GCJFOGPM_02156	MER0034582	117.0
GCJFOGPM_02214	MER0195774	120.0
GCJFOGPM_02215	MER0237414	67.8
GCJFOGPM_02228	MER0002755	65.9
GCJFOGPM_02230	MER0003514	128.0
GCJFOGPM_02240	MER0192051	65.5
GCJFOGPM_02268	MER0195774	93.2
GCJFOGPM_02288	MER0069741	86.7
GCJFOGPM_02300	MER0016191	100.0
GCJFOGPM_02306	MER0001244	192.0
GCJFOGPM_02317	MER0003338	173.0
GCJFOGPM_02343	MER0034541	274.0
GCJFOGPM_02400	MER0005767	121.0
GCJFOGPM_02425	MER0003327	196.0
GCJFOGPM_02432	MER0014135	228.0
GCJFOGPM_02434	MER0069741	63.5
GCJFOGPM_02438	MER0000332	124.0
GCJFOGPM_02465	MER0001284	73.6
GCJFOGPM_02501	MER0054461	98.6
GCJFOGPM_02512	MER0001009	97.8
GCJFOGPM_02513	MER0004469	62.0
GCJFOGPM_02532	MER0037236	79.7
GCJFOGPM_02566	MER0017240	45.1
GCJFOGPM_02635	MER0011781	64.7
GCJFOGPM_02661	MER0001295	168.0
GCJFOGPM_02665	MER0004035	81.6
GCJFOGPM_02689	MER0026494	235.0
GCJFOGPM_02796	MER0217243	65.9
GCJFOGPM_02864	MER0018473	57.4
GCJFOGPM_02894	MER0005767	65.9
GCJFOGPM_02966	MER0005900	147.0
GCJFOGPM_02987	MER0492485	45.4
GCJFOGPM_03001	MER0002968	51.6
GCJFOGPM_03107	MER0006046	160.0
GCJFOGPM_03110	MER0036054	50.8
GCJFOGPM_03133	MER0069741	106.0
