Query	Hit	Score
FLPLCCKL_00009	MER0492485	112.0
FLPLCCKL_00011	MER0005196	331.0
FLPLCCKL_00051	MER0019759	106.0
FLPLCCKL_00093	MER0001978	470.0
FLPLCCKL_00100	MER0045094	151.0
FLPLCCKL_00158	MER0069741	86.7
FLPLCCKL_00236	MER0194228	56.2
FLPLCCKL_00242	MER0002443	73.2
FLPLCCKL_00250	MER0012158	187.0
FLPLCCKL_00263	MER0013623	174.0
FLPLCCKL_00277	MER0016067	63.9
FLPLCCKL_00299	MER0001243	191.0
FLPLCCKL_00304	MER0004925	320.0
FLPLCCKL_00338	MER0004953	76.6
FLPLCCKL_00342	MER0000485	219.0
FLPLCCKL_00367	MER0044357	61.6
FLPLCCKL_00391	MER0001161	220.0
FLPLCCKL_00415	MER0026262	134.0
FLPLCCKL_00418	MER0492485	80.5
FLPLCCKL_00434	MER0015472	66.6
FLPLCCKL_00474	MER0000471	129.0
FLPLCCKL_00486	MER0056022	56.6
FLPLCCKL_00497	MER0026494	258.0
FLPLCCKL_00558	MER0003242	313.0
FLPLCCKL_00568	MER0217397	451.0
FLPLCCKL_00691	MER0011806	166.0
FLPLCCKL_00697	MER0031610	139.0
FLPLCCKL_00700	MER0017248	109.0
FLPLCCKL_00764	MER0001920	114.0
FLPLCCKL_00772	MER0033186	125.0
FLPLCCKL_00775	MER0001419	58.9
FLPLCCKL_00788	MER0000474	215.0
FLPLCCKL_00826	MER0069741	104.0
FLPLCCKL_00888	MER0012073	51.2
FLPLCCKL_00916	MER0897124	97.1
FLPLCCKL_00924	MER0001009	95.1
FLPLCCKL_00931	MER0492485	41.2
FLPLCCKL_00941	MER0192051	60.5
FLPLCCKL_00965	MER0036051	50.4
FLPLCCKL_00974	MER0001236	226.0
FLPLCCKL_00981	MER0034539	62.4
FLPLCCKL_00992	MER0034615	300.0
FLPLCCKL_01007	MER0015475	68.6
FLPLCCKL_01054	MER0003105	141.0
FLPLCCKL_01089	MER0003986	77.8
FLPLCCKL_01122	MER0019759	54.3
FLPLCCKL_01134	MER0056525	255.0
FLPLCCKL_01215	MER0003537	66.6
FLPLCCKL_01288	MER0001284	69.3
FLPLCCKL_01291	MER0004775	485.0
FLPLCCKL_01292	MER0004775	289.0
FLPLCCKL_01301	MER0002443	110.0
FLPLCCKL_01304	MER0036308	58.2
FLPLCCKL_01323	MER0015458	70.1
FLPLCCKL_01326	MER0015621	280.0
FLPLCCKL_01420	MER0001158	259.0
FLPLCCKL_01432	MER0001299	285.0
FLPLCCKL_01446	MER0281397	48.1
FLPLCCKL_01478	MER0000410	285.0
FLPLCCKL_01517	MER0005767	124.0
FLPLCCKL_01553	MER0065554	188.0
FLPLCCKL_01561	MER0002489	91.7
FLPLCCKL_01592	MER0003338	74.7
FLPLCCKL_01593	MER0005768	139.0
FLPLCCKL_01598	MER0005169	177.0
FLPLCCKL_01618	MER0001295	161.0
FLPLCCKL_01669	MER0005139	80.9
FLPLCCKL_01731	MER0001009	85.5
FLPLCCKL_01734	MER0002251	192.0
FLPLCCKL_01745	MER0034582	80.1
FLPLCCKL_01799	MER0004514	48.5
FLPLCCKL_01803	MER0001400	150.0
FLPLCCKL_01825	MER0047723	430.0
FLPLCCKL_01835	MER0019280	92.4
FLPLCCKL_01853	MER0039993	469.0
FLPLCCKL_01857	MER0037236	75.1
