Query	Hit	Score
DFEINCOB_00031	MER0016067	63.9
DFEINCOB_00048	MER0056022	64.7
DFEINCOB_00059	MER0000471	119.0
DFEINCOB_00068	MER0034582	109.0
DFEINCOB_00091	MER0492485	42.0
DFEINCOB_00095	MER0002565	110.0
DFEINCOB_00097	MER0000589	63.5
DFEINCOB_00114	MER0002443	97.4
DFEINCOB_00121	MER0045886	201.0
DFEINCOB_00134	MER0005169	191.0
DFEINCOB_00164	MER0015424	224.0
DFEINCOB_00170	MER0034539	259.0
DFEINCOB_00176	MER0001185	50.4
DFEINCOB_00179	MER0015424	249.0
DFEINCOB_00183	MER0237414	73.6
DFEINCOB_00184	MER0195774	140.0
DFEINCOB_00207	MER0001978	473.0
DFEINCOB_00217	MER0044622	154.0
DFEINCOB_00228	MER0011781	161.0
DFEINCOB_00263	MER0192051	51.6
DFEINCOB_00265	MER0095620	280.0
DFEINCOB_00283	MER0001158	721.0
DFEINCOB_00317	MER0025512	80.9
DFEINCOB_00333	MER0001243	191.0
DFEINCOB_00368	MER0195774	75.1
DFEINCOB_00369	MER0217397	474.0
DFEINCOB_00385	MER0034615	290.0
DFEINCOB_00429	MER0060647	265.0
DFEINCOB_00452	MER0000471	125.0
DFEINCOB_00475	MER0026494	252.0
DFEINCOB_00521	MER0001283	425.0
DFEINCOB_00537	MER0004775	489.0
DFEINCOB_00562	MER0031610	135.0
DFEINCOB_00566	MER0001161	441.0
DFEINCOB_00570	MER0001299	291.0
DFEINCOB_00613	MER0000410	373.0
DFEINCOB_00635	MER0056525	263.0
DFEINCOB_00653	MER0004468	79.7
DFEINCOB_00667	MER0017402	46.6
DFEINCOB_00673	MER0016172	108.0
DFEINCOB_00679	MER0002443	102.0
DFEINCOB_00682	MER0015475	61.6
DFEINCOB_00765	MER0014188	70.1
DFEINCOB_00785	MER0001421	387.0
DFEINCOB_00807	MER0001173	45.4
DFEINCOB_00862	MER0005300	47.0
DFEINCOB_00889	MER0019759	99.4
DFEINCOB_00923	MER0026545	114.0
DFEINCOB_00930	MER0209507	41.2
DFEINCOB_00976	MER0003105	205.0
DFEINCOB_01011	MER0005196	321.0
DFEINCOB_01026	MER0034539	112.0
DFEINCOB_01030	MER0034539	98.6
DFEINCOB_01044	MER0038141	165.0
DFEINCOB_01059	MER0437468	235.0
DFEINCOB_01095	MER0014135	246.0
DFEINCOB_01097	MER0015424	525.0
DFEINCOB_01109	MER0001423	414.0
DFEINCOB_01162	MER0018254	70.9
DFEINCOB_01177	MER0492485	51.6
DFEINCOB_01187	MER0012158	191.0
DFEINCOB_01239	MER0069741	101.0
DFEINCOB_01253	MER0044357	64.7
DFEINCOB_01259	MER1143079	107.0
DFEINCOB_01294	MER0000485	223.0
DFEINCOB_01298	MER0004146	82.0
DFEINCOB_01387	MER0004146	75.9
DFEINCOB_01397	MER0003242	318.0
DFEINCOB_01398	MER0013623	169.0
DFEINCOB_01412	MER0015424	157.0
DFEINCOB_01434	MER0004801	468.0
DFEINCOB_01489	MER0195774	82.8
DFEINCOB_01490	MER0005767	135.0
DFEINCOB_01532	MER0000474	220.0
DFEINCOB_01594	MER0002251	205.0
DFEINCOB_01620	MER0002959	67.4
DFEINCOB_01637	MER0037236	49.3
DFEINCOB_01641	MER0223899	42.0
DFEINCOB_01689	MER0491616	64.7
DFEINCOB_01739	MER0001313	48.9
DFEINCOB_01755	MER0036308	66.6
DFEINCOB_01792	MER0001295	155.0
DFEINCOB_01883	MER0005244	73.2
DFEINCOB_01890	MER0039993	466.0
DFEINCOB_01902	MER0015472	62.8
DFEINCOB_01935	MER0015621	286.0
DFEINCOB_01954	MER0219770	77.0
DFEINCOB_01973	MER0028934	50.1
