Query	Hit	Score
DIBEJMPE_00116	MER0437468	233.0
DIBEJMPE_00133	MER0014135	248.0
DIBEJMPE_00135	MER0001283	374.0
DIBEJMPE_00147	MER1054487	294.0
DIBEJMPE_00173	MER0492485	50.4
DIBEJMPE_00188	MER0056022	45.4
DIBEJMPE_00239	MER0015473	49.7
DIBEJMPE_00277	MER0001978	445.0
DIBEJMPE_00340	MER0000474	218.0
DIBEJMPE_00346	MER0026494	258.0
DIBEJMPE_00447	MER0044581	69.3
DIBEJMPE_00458	MER0002443	92.8
DIBEJMPE_00466	MER0002746	101.0
DIBEJMPE_00483	MER0002251	193.0
DIBEJMPE_00492	MER0045094	147.0
DIBEJMPE_00500	MER0018473	54.3
DIBEJMPE_00512	MER0030935	56.2
DIBEJMPE_00540	MER0036038	76.6
DIBEJMPE_00553	MER0095620	281.0
DIBEJMPE_00615	MER0004857	60.5
DIBEJMPE_00644	MER0217397	451.0
DIBEJMPE_00652	MER0192051	54.3
DIBEJMPE_00664	MER0026262	85.9
DIBEJMPE_00676	MER0195774	68.6
DIBEJMPE_00680	MER0002601	126.0
DIBEJMPE_00702	MER0028025	152.0
DIBEJMPE_00706	MER0060647	263.0
DIBEJMPE_00809	MER0014188	74.7
DIBEJMPE_00873	MER0045886	203.0
DIBEJMPE_00876	MER0168983	68.9
DIBEJMPE_00883	MER0031610	134.0
DIBEJMPE_00919	MER0001400	169.0
DIBEJMPE_00947	MER0056022	69.3
DIBEJMPE_00979	MER0013471	45.4
DIBEJMPE_00989	MER0005139	72.0
DIBEJMPE_01017	MER0004123	84.7
DIBEJMPE_01050	MER0039263	58.5
DIBEJMPE_01101	MER0065588	150.0
DIBEJMPE_01108	MER0034615	68.6
DIBEJMPE_01133	MER0001058	48.5
DIBEJMPE_01145	MER0044357	56.6
DIBEJMPE_01164	MER0019759	63.9
DIBEJMPE_01240	MER0004925	314.0
DIBEJMPE_01263	MER0013829	177.0
DIBEJMPE_01269	MER0011781	170.0
DIBEJMPE_01278	MER0034615	298.0
DIBEJMPE_01282	MER0002060	84.7
DIBEJMPE_01283	MER0000471	140.0
DIBEJMPE_01338	MER0001244	161.0
DIBEJMPE_01403	MER0223899	41.6
DIBEJMPE_01410	MER0000472	115.0
DIBEJMPE_01434	MER0005244	113.0
DIBEJMPE_01443	MER0001243	192.0
DIBEJMPE_01469	MER0017193	238.0
DIBEJMPE_01478	MER0492485	50.1
DIBEJMPE_01501	MER0492485	48.1
DIBEJMPE_01510	MER0005768	131.0
DIBEJMPE_01511	MER0003338	77.4
DIBEJMPE_01520	MER0001236	218.0
DIBEJMPE_01615	MER0026262	126.0
DIBEJMPE_01714	MER0005216	169.0
DIBEJMPE_01728	MER0034582	107.0
DIBEJMPE_01769	MER0001346	84.7
DIBEJMPE_01777	MER0001284	75.1
DIBEJMPE_01831	MER0001158	715.0
DIBEJMPE_01875	MER0004199	43.1
DIBEJMPE_01900	MER0004775	515.0
DIBEJMPE_01947	MER0017248	92.8
DIBEJMPE_01962	MER0069741	80.5
DIBEJMPE_02027	MER0036114	90.5
DIBEJMPE_02050	MER0069741	81.3
DIBEJMPE_02109	MER0034615	68.2
DIBEJMPE_02111	MER0897124	46.6
DIBEJMPE_02148	MER0001709	111.0
DIBEJMPE_02150	MER0000589	68.2
DIBEJMPE_02176	MER0002746	48.9
DIBEJMPE_02179	MER0005767	122.0
DIBEJMPE_02188	MER0015415	45.1
DIBEJMPE_02220	MER0004775	451.0
DIBEJMPE_02225	MER0492485	106.0
DIBEJMPE_02280	MER0037236	80.9
DIBEJMPE_02298	MER0034539	263.0
DIBEJMPE_02312	MER0002489	111.0
DIBEJMPE_02336	MER0003242	309.0
DIBEJMPE_02337	MER0003242	60.8
DIBEJMPE_02338	MER0001423	450.0
DIBEJMPE_02361	MER0492485	117.0
DIBEJMPE_02413	MER1143079	95.1
DIBEJMPE_02493	MER0069741	107.0
DIBEJMPE_02585	MER0015475	65.9
DIBEJMPE_02600	MER0015472	67.8
DIBEJMPE_02605	MER0000485	210.0
DIBEJMPE_02607	MER0017248	107.0
DIBEJMPE_02631	MER0036308	63.9
DIBEJMPE_02674	MER0002443	102.0
DIBEJMPE_02679	MER0281397	61.2
DIBEJMPE_02688	MER0056525	264.0
DIBEJMPE_02697	MER0000410	387.0
DIBEJMPE_02744	MER0897124	80.1
DIBEJMPE_02760	MER0026545	116.0
DIBEJMPE_02792	MER0016191	124.0
DIBEJMPE_02839	MER0004146	80.5
DIBEJMPE_02850	MER0015621	279.0
DIBEJMPE_02876	MER0001295	171.0
DIBEJMPE_02879	MER0001421	392.0
DIBEJMPE_02917	MER0014366	461.0
DIBEJMPE_02954	MER0044357	72.0
DIBEJMPE_02960	MER0033186	189.0
DIBEJMPE_02993	MER0001313	44.3
DIBEJMPE_03019	MER0039456	285.0
DIBEJMPE_03025	MER0002968	59.3
DIBEJMPE_03274	MER0001161	457.0
DIBEJMPE_03331	MER0001299	282.0
DIBEJMPE_03402	MER0003850	176.0
DIBEJMPE_03418	MER0012158	185.0
