Query	Hit	Score
JKBIHJIJ_00038	MER0061102	73.2
JKBIHJIJ_00046	MER0061102	123.0
JKBIHJIJ_00096	MER0014664	98.2
JKBIHJIJ_00131	MER0048181	59.3
JKBIHJIJ_00136	MER0001978	475.0
JKBIHJIJ_00191	MER0033186	215.0
JKBIHJIJ_00220	MER0025086	137.0
JKBIHJIJ_00224	MER0027775	84.3
JKBIHJIJ_00227	MER0002007	174.0
JKBIHJIJ_00248	MER0014065	89.0
JKBIHJIJ_00256	MER0001322	73.9
JKBIHJIJ_00304	MER0002161	82.8
JKBIHJIJ_00305	MER0005768	100.0
JKBIHJIJ_00306	MER0006198	152.0
JKBIHJIJ_00309	MER0005139	77.0
JKBIHJIJ_00342	MER0002489	103.0
JKBIHJIJ_00367	MER0042827	109.0
JKBIHJIJ_00372	MER0192051	44.7
JKBIHJIJ_00431	MER1143079	115.0
JKBIHJIJ_00471	MER0002746	48.5
JKBIHJIJ_00490	MER0044622	145.0
JKBIHJIJ_00563	MER0003986	81.6
JKBIHJIJ_00641	MER0017371	79.3
JKBIHJIJ_00672	MER0013623	177.0
JKBIHJIJ_00686	MER0005768	63.5
JKBIHJIJ_00702	MER0003280	75.9
JKBIHJIJ_00703	MER0031617	62.4
JKBIHJIJ_00751	MER0036027	75.5
JKBIHJIJ_00785	MER0001158	431.0
JKBIHJIJ_00842	MER0034582	123.0
JKBIHJIJ_00847	MER0036308	268.0
JKBIHJIJ_00857	MER0195774	123.0
JKBIHJIJ_00858	MER0237414	65.9
JKBIHJIJ_00869	MER0034541	271.0
JKBIHJIJ_00904	MER0044357	73.6
JKBIHJIJ_00970	MER0001295	158.0
JKBIHJIJ_00974	MER0004035	97.8
JKBIHJIJ_00981	MER0001423	351.0
JKBIHJIJ_01039	MER0026494	233.0
JKBIHJIJ_01052	MER0011369	138.0
JKBIHJIJ_01090	MER0000392	304.0
JKBIHJIJ_01106	MER0002031	86.3
JKBIHJIJ_01141	MER0492485	53.5
JKBIHJIJ_01184	MER0016191	127.0
JKBIHJIJ_01201	MER0012283	59.7
JKBIHJIJ_01202	MER0002565	124.0
JKBIHJIJ_01210	MER0281397	52.4
JKBIHJIJ_01224	MER0004469	73.6
JKBIHJIJ_01234	MER0095620	281.0
JKBIHJIJ_01256	MER0011781	57.8
JKBIHJIJ_01334	MER0013541	42.0
JKBIHJIJ_01393	MER0192051	59.7
JKBIHJIJ_01443	MER0003514	125.0
JKBIHJIJ_01454	MER0004775	519.0
JKBIHJIJ_01486	MER0003242	56.2
JKBIHJIJ_01488	MER0003242	311.0
JKBIHJIJ_01497	MER0001025	209.0
JKBIHJIJ_01514	MER0011464	118.0
JKBIHJIJ_01556	MER0014135	241.0
JKBIHJIJ_01562	MER0003327	212.0
JKBIHJIJ_01594	MER0003290	117.0
JKBIHJIJ_01628	MER0031431	57.8
JKBIHJIJ_01652	MER0003380	136.0
JKBIHJIJ_01685	MER0001313	45.8
JKBIHJIJ_01693	MER0004146	74.7
JKBIHJIJ_01694	MER0001244	176.0
JKBIHJIJ_01704	MER0013425	90.5
JKBIHJIJ_01735	MER0034615	322.0
JKBIHJIJ_01784	MER0017142	53.9
JKBIHJIJ_01795	MER0005767	125.0
JKBIHJIJ_01801	MER0069741	99.8
JKBIHJIJ_01822	MER0001297	123.0
JKBIHJIJ_01851	MER0003339	115.0
JKBIHJIJ_01853	MER1143079	177.0
JKBIHJIJ_01855	MER0026262	82.0
JKBIHJIJ_01873	MER0437468	240.0
JKBIHJIJ_01879	MER0001521	99.8
JKBIHJIJ_01889	MER0047723	434.0
JKBIHJIJ_01930	MER0209507	57.4
JKBIHJIJ_01932	MER0005767	76.3
JKBIHJIJ_01954	MER0472834	55.8
JKBIHJIJ_01955	MER0472834	58.2
JKBIHJIJ_02036	MER0000410	384.0
JKBIHJIJ_02040	MER0001295	142.0
JKBIHJIJ_02086	MER0056525	257.0
