Query	Hit	Score
LFHEFMID_00006	MER0026262	90.1
LFHEFMID_00018	MER0002007	161.0
LFHEFMID_00022	MER0000410	381.0
LFHEFMID_00057	MER0005139	73.2
LFHEFMID_00063	MER0033176	72.8
LFHEFMID_00076	MER0014418	163.0
LFHEFMID_00095	MER0011369	149.0
LFHEFMID_00120	MER0034539	112.0
LFHEFMID_00149	MER0004090	147.0
LFHEFMID_00166	MER0031562	84.3
LFHEFMID_00167	MER0027775	88.2
LFHEFMID_00204	MER0002455	131.0
LFHEFMID_00216	MER0026262	77.8
LFHEFMID_00232	MER0026262	87.8
LFHEFMID_00256	MER0028087	82.4
LFHEFMID_00257	MER0016301	82.0
LFHEFMID_00290	MER0030934	208.0
LFHEFMID_00440	MER0004925	328.0
LFHEFMID_00513	MER0281397	60.8
LFHEFMID_00523	MER0015691	77.4
LFHEFMID_00536	MER0011464	107.0
LFHEFMID_00600	MER0492485	91.3
LFHEFMID_00602	MER0004469	72.4
LFHEFMID_00667	MER0001297	122.0
LFHEFMID_00687	MER0079705	76.3
LFHEFMID_00709	MER0004090	130.0
LFHEFMID_00718	MER0015424	164.0
LFHEFMID_00732	MER1143079	153.0
LFHEFMID_00734	MER0001244	195.0
LFHEFMID_00809	MER0065588	142.0
LFHEFMID_00822	MER0069741	82.8
LFHEFMID_00864	MER0003514	125.0
LFHEFMID_00866	MER0005328	59.7
LFHEFMID_00867	MER0002565	137.0
LFHEFMID_00880	MER0061102	95.9
LFHEFMID_00915	MER0000392	298.0
LFHEFMID_00944	MER0011781	55.8
LFHEFMID_00957	MER0195774	129.0
LFHEFMID_00961	MER0026469	180.0
LFHEFMID_01018	MER0059846	160.0
LFHEFMID_01043	MER0003380	137.0
LFHEFMID_01070	MER0014135	238.0
LFHEFMID_01077	MER0012158	196.0
LFHEFMID_01082	MER0073084	169.0
LFHEFMID_01096	MER0237414	79.7
LFHEFMID_01097	MER0195774	134.0
LFHEFMID_01154	MER0005767	122.0
LFHEFMID_01195	MER0028025	150.0
LFHEFMID_01197	MER0002746	96.3
LFHEFMID_01239	MER0006198	130.0
LFHEFMID_01257	MER0026262	94.0
LFHEFMID_01266	MER0006319	198.0
LFHEFMID_01290	MER0065588	174.0
LFHEFMID_01311	MER0056022	42.0
LFHEFMID_01317	MER0013471	57.0
LFHEFMID_01340	MER0005778	58.5
LFHEFMID_01344	MER0005767	59.3
LFHEFMID_01346	MER0209507	45.1
LFHEFMID_01435	MER0013425	100.0
LFHEFMID_01469	MER0004923	144.0
LFHEFMID_01530	MER0077885	162.0
LFHEFMID_01542	MER0003336	176.0
LFHEFMID_01621	MER0026494	235.0
LFHEFMID_01646	MER0033186	155.0
LFHEFMID_01649	MER0000576	120.0
LFHEFMID_01698	MER0014140	49.7
LFHEFMID_01740	MER0005244	134.0
LFHEFMID_01771	MER0281397	85.5
LFHEFMID_01774	MER0001421	436.0
LFHEFMID_01848	MER0069741	65.1
LFHEFMID_01865	MER0002646	182.0
LFHEFMID_01883	MER0030047	60.5
LFHEFMID_01884	MER0048181	57.0
LFHEFMID_01888	MER0000589	60.5
LFHEFMID_02028	MER0001161	514.0
LFHEFMID_02050	MER0015475	72.8
LFHEFMID_02088	MER0078640	231.0
LFHEFMID_02140	MER0011345	50.4
LFHEFMID_02144	MER0069741	102.0
LFHEFMID_02150	MER0034541	227.0
LFHEFMID_02209	MER0001295	162.0
LFHEFMID_02213	MER0002443	94.0
LFHEFMID_02216	MER0001423	325.0
LFHEFMID_02241	MER0003339	114.0
LFHEFMID_02244	MER0001269	203.0
LFHEFMID_02263	MER0091680	97.8
LFHEFMID_02269	MER0002007	280.0
LFHEFMID_02289	MER0001978	470.0
LFHEFMID_02294	MER0048181	68.9
LFHEFMID_02317	MER0036052	49.3
LFHEFMID_02353	MER0005196	99.0
LFHEFMID_02363	MER0001266	94.0
LFHEFMID_02397	MER0492485	49.3
LFHEFMID_02399	MER0044622	156.0
LFHEFMID_02405	MER0026471	120.0
LFHEFMID_02423	MER0056525	257.0
LFHEFMID_02451	MER0000474	178.0
LFHEFMID_02463	MER0011175	45.4
LFHEFMID_02511	MER0065554	256.0
LFHEFMID_02517	MER0045886	185.0
LFHEFMID_02520	MER0011253	50.1
LFHEFMID_02522	MER0016185	127.0
LFHEFMID_02524	MER0001945	102.0
LFHEFMID_02565	MER0001243	195.0
LFHEFMID_02569	MER0042387	98.6
LFHEFMID_02584	MER0017193	145.0
LFHEFMID_02595	MER0039263	115.0
LFHEFMID_02607	MER0033213	160.0
LFHEFMID_02611	MER0061102	60.1
LFHEFMID_02615	MER0005900	86.3
LFHEFMID_02616	MER0044357	61.6
LFHEFMID_02669	MER0024252	70.9
LFHEFMID_02681	MER0167712	120.0
LFHEFMID_02683	MER0000472	60.1
LFHEFMID_02709	MER0001920	183.0
LFHEFMID_02711	MER0005900	138.0
LFHEFMID_02712	MER0001495	45.1
LFHEFMID_02715	MER0168983	64.3
LFHEFMID_02716	MER0001284	73.2
LFHEFMID_02729	MER0042827	111.0
LFHEFMID_02730	MER0014418	102.0
LFHEFMID_02759	MER0066182	44.3
LFHEFMID_02772	MER1143079	123.0
LFHEFMID_02775	MER0011583	151.0
LFHEFMID_02788	MER0195376	72.8
LFHEFMID_02824	MER0005169	184.0
LFHEFMID_02835	MER0013623	171.0
LFHEFMID_02881	MER0015336	181.0
LFHEFMID_02888	MER0004775	464.0
LFHEFMID_02889	MER0015112	51.2
LFHEFMID_02893	MER0001094	43.1
LFHEFMID_02911	MER0015121	55.8
LFHEFMID_02916	MER0281397	51.6
LFHEFMID_02937	MER0006204	103.0
LFHEFMID_02964	MER0037236	66.2
LFHEFMID_02973	MER0000443	237.0
LFHEFMID_02998	MER0011700	140.0
LFHEFMID_03016	MER0044357	70.9
LFHEFMID_03021	MER0006204	125.0
LFHEFMID_03047	MER0031610	160.0
LFHEFMID_03051	MER0000474	229.0
LFHEFMID_03060	MER0001299	272.0
LFHEFMID_03081	MER1143079	84.0
LFHEFMID_03154	MER0034539	266.0
LFHEFMID_03194	MER0014418	183.0
LFHEFMID_03208	MER0026545	125.0
LFHEFMID_03214	MER0000485	224.0
LFHEFMID_03220	MER0026262	90.5
LFHEFMID_03250	MER0001244	212.0
LFHEFMID_03261	MER0014188	63.5
LFHEFMID_03274	MER0014065	87.0
LFHEFMID_03285	MER0281397	56.6
LFHEFMID_03287	MER0011700	81.6
LFHEFMID_03293	MER0002489	132.0
LFHEFMID_03322	MER0005764	50.1
LFHEFMID_03343	MER0001289	72.4
LFHEFMID_03393	MER0198917	320.0
