Query	Hit	Score
OMNMEODL_00004	MER0001158	624.0
OMNMEODL_00015	MER0060647	221.0
OMNMEODL_00049	MER0015475	61.2
OMNMEODL_00056	MER0039993	500.0
OMNMEODL_00075	MER0001284	78.2
OMNMEODL_00121	MER0069741	106.0
OMNMEODL_00134	MER0036033	100.0
OMNMEODL_00193	MER0037236	92.8
OMNMEODL_00201	MER0005767	131.0
OMNMEODL_00209	MER0003816	44.7
OMNMEODL_00214	MER0281397	64.7
OMNMEODL_00219	MER0002251	199.0
OMNMEODL_00265	MER0491616	98.6
OMNMEODL_00277	MER0039456	200.0
OMNMEODL_00287	MER0095620	287.0
OMNMEODL_00288	MER0034615	303.0
OMNMEODL_00340	MER0066178	56.6
OMNMEODL_00366	MER0492485	93.6
OMNMEODL_00383	MER0036115	64.3
OMNMEODL_00394	MER0011806	53.9
OMNMEODL_00410	MER0016191	119.0
OMNMEODL_00446	MER0897124	68.9
OMNMEODL_00465	MER0005300	43.5
OMNMEODL_00494	MER0028025	160.0
OMNMEODL_00522	MER0003376	60.1
OMNMEODL_00543	MER0192051	57.4
OMNMEODL_00590	MER0011345	55.5
OMNMEODL_00591	MER0000332	114.0
OMNMEODL_00603	MER0002639	141.0
OMNMEODL_00627	MER0003242	50.8
OMNMEODL_00628	MER0003242	314.0
OMNMEODL_00673	MER0001313	49.3
OMNMEODL_00687	MER0003380	138.0
OMNMEODL_00708	MER0001297	133.0
OMNMEODL_00709	MER0004775	525.0
OMNMEODL_00797	MER0195774	71.2
OMNMEODL_00808	MER0003327	199.0
OMNMEODL_00818	MER0014135	239.0
OMNMEODL_00864	MER0000392	296.0
OMNMEODL_00876	MER0044357	74.3
OMNMEODL_00914	MER0026494	233.0
OMNMEODL_00928	MER0001295	166.0
OMNMEODL_00932	MER0002443	96.3
OMNMEODL_00939	MER0001423	332.0
OMNMEODL_00958	MER0492485	94.4
OMNMEODL_00970	MER0001243	185.0
OMNMEODL_01039	MER0195774	127.0
OMNMEODL_01040	MER0001233	52.8
OMNMEODL_01049	MER0034541	243.0
OMNMEODL_01114	MER0031610	154.0
OMNMEODL_01120	MER0000474	233.0
OMNMEODL_01135	MER0001299	282.0
OMNMEODL_01140	MER0039993	488.0
OMNMEODL_01218	MER0033259	57.0
OMNMEODL_01248	MER0056525	254.0
OMNMEODL_01252	MER0031558	46.2
OMNMEODL_01254	MER0026545	129.0
OMNMEODL_01257	MER0000485	238.0
OMNMEODL_01279	MER0000589	63.9
OMNMEODL_01322	MER0015473	66.6
OMNMEODL_01323	MER0048181	48.9
OMNMEODL_01332	MER0028047	214.0
OMNMEODL_01358	MER0015424	158.0
OMNMEODL_01392	MER0014188	69.7
OMNMEODL_01402	MER0028934	56.6
OMNMEODL_01406	MER0033259	56.6
OMNMEODL_01497	MER0035038	44.7
OMNMEODL_01517	MER0001158	639.0
OMNMEODL_01518	MER0015424	132.0
OMNMEODL_01520	MER0015424	169.0
OMNMEODL_01577	MER0069741	62.4
OMNMEODL_01628	MER0001026	134.0
OMNMEODL_01629	MER0001026	137.0
OMNMEODL_01658	MER0035017	122.0
OMNMEODL_01667	MER0002489	104.0
OMNMEODL_01736	MER0026262	78.6
OMNMEODL_01799	MER0014065	82.4
OMNMEODL_01843	MER0031565	79.0
OMNMEODL_01924	MER0003338	68.2
OMNMEODL_01925	MER0005768	119.0
OMNMEODL_01968	MER0017401	64.3
OMNMEODL_02059	MER0005196	336.0
OMNMEODL_02064	MER0209507	50.8
OMNMEODL_02066	MER0005767	62.8
OMNMEODL_02119	MER0066178	63.9
OMNMEODL_02207	MER0017069	113.0
OMNMEODL_02251	MER0016185	106.0
OMNMEODL_02262	MER0048002	55.5
OMNMEODL_02295	MER0003280	71.2
OMNMEODL_02403	MER0005169	180.0
OMNMEODL_02466	MER0004801	476.0
OMNMEODL_02482	MER0492485	90.9
OMNMEODL_02489	MER0015475	78.6
OMNMEODL_02542	MER0001335	56.2
OMNMEODL_02563	MER0047723	434.0
OMNMEODL_02622	MER0065554	250.0
OMNMEODL_02658	MER0045886	180.0
OMNMEODL_02663	MER0015336	84.0
OMNMEODL_02679	MER0045094	118.0
OMNMEODL_02695	MER0042581	83.2
OMNMEODL_02722	MER0033186	193.0
OMNMEODL_02752	MER0026262	80.5
OMNMEODL_02873	MER0014664	86.7
OMNMEODL_02901	MER0018254	113.0
OMNMEODL_02906	MER0004466	41.6
OMNMEODL_02941	MER0013471	64.3
OMNMEODL_02984	MER0001248	150.0
OMNMEODL_02986	MER0005900	188.0
OMNMEODL_02993	MER0042827	106.0
OMNMEODL_03038	MER0003065	48.5
OMNMEODL_03068	MER0034615	68.9
OMNMEODL_03093	MER0015473	57.8
OMNMEODL_03095	MER0004321	201.0
OMNMEODL_03107	MER0004925	323.0
OMNMEODL_03143	MER0020029	72.4
OMNMEODL_03224	MER0000268	174.0
OMNMEODL_03243	MER0003972	97.1
OMNMEODL_03245	MER1143079	125.0
OMNMEODL_03343	MER0018473	49.3
OMNMEODL_03345	MER0005149	76.3
OMNMEODL_03360	MER0001236	233.0
OMNMEODL_03374	MER0001161	469.0
OMNMEODL_03484	MER0016067	48.5
OMNMEODL_03521	MER0014721	167.0
OMNMEODL_03523	MER0492485	42.4
OMNMEODL_03598	MER0002968	48.5
OMNMEODL_03602	MER0000410	372.0
OMNMEODL_03633	MER0034582	109.0
OMNMEODL_03700	MER0017239	55.8
OMNMEODL_03701	MER0001421	422.0
OMNMEODL_03754	MER0002959	94.0
