Query	Hit	Score
BGCNFNJF_00020	MER0002489	108.0
BGCNFNJF_00030	MER0100667	68.6
BGCNFNJF_00098	MER0069741	68.2
BGCNFNJF_00112	MER0026545	116.0
BGCNFNJF_00119	MER0000485	236.0
BGCNFNJF_00147	MER0014140	46.2
BGCNFNJF_00150	MER0026471	152.0
BGCNFNJF_00172	MER0016191	51.2
BGCNFNJF_00191	MER0059846	168.0
BGCNFNJF_00220	MER0003338	168.0
BGCNFNJF_00222	MER0034541	268.0
BGCNFNJF_00246	MER0014188	67.8
BGCNFNJF_00271	MER0045094	140.0
BGCNFNJF_00273	MER0492485	40.8
BGCNFNJF_00293	MER0003850	169.0
BGCNFNJF_00325	MER0004925	322.0
BGCNFNJF_00359	MER0045886	186.0
BGCNFNJF_00364	MER0065554	254.0
BGCNFNJF_00368	MER0004123	99.0
BGCNFNJF_00431	MER0015473	53.9
BGCNFNJF_00432	MER0035036	59.7
BGCNFNJF_00435	MER0000589	54.3
BGCNFNJF_00453	MER0005244	83.2
BGCNFNJF_00454	MER0073084	91.7
BGCNFNJF_00483	MER0027775	72.0
BGCNFNJF_00502	MER0065588	176.0
BGCNFNJF_00532	MER0002601	126.0
BGCNFNJF_00535	MER0013471	48.9
BGCNFNJF_00548	MER0017246	95.5
BGCNFNJF_00549	MER0017377	90.1
BGCNFNJF_00570	MER0005767	65.9
BGCNFNJF_00573	MER0209507	48.5
BGCNFNJF_00591	MER0000410	377.0
BGCNFNJF_00594	MER0001495	46.6
BGCNFNJF_00596	MER0026262	95.5
BGCNFNJF_00597	MER0047723	430.0
BGCNFNJF_00664	MER0195376	89.0
BGCNFNJF_00700	MER0042827	112.0
BGCNFNJF_00701	MER0001212	127.0
BGCNFNJF_00709	MER0168983	61.6
BGCNFNJF_00720	MER0001920	183.0
BGCNFNJF_00722	MER0036038	88.2
BGCNFNJF_00725	MER0001400	280.0
BGCNFNJF_00837	MER0005169	184.0
BGCNFNJF_00893	MER0001198	47.8
BGCNFNJF_00900	MER0001421	425.0
BGCNFNJF_00995	MER0005768	147.0
BGCNFNJF_00996	MER0003338	164.0
BGCNFNJF_01004	MER0003376	44.7
BGCNFNJF_01026	MER0017193	255.0
BGCNFNJF_01029	MER0033237	46.2
BGCNFNJF_01031	MER0002007	285.0
BGCNFNJF_01038	MER0015166	95.5
BGCNFNJF_01062	MER0005139	65.9
BGCNFNJF_01066	MER0033186	200.0
BGCNFNJF_01071	MER0011583	142.0
BGCNFNJF_01107	MER0003198	47.4
BGCNFNJF_01162	MER0002443	95.1
BGCNFNJF_01168	MER0001423	323.0
BGCNFNJF_01198	MER0001290	72.0
BGCNFNJF_01251	MER0472834	56.2
BGCNFNJF_01256	MER0003423	59.3
BGCNFNJF_01299	MER0078760	49.3
BGCNFNJF_01309	MER0187003	59.3
BGCNFNJF_01312	MER0001425	120.0
BGCNFNJF_01327	MER0192051	55.8
BGCNFNJF_01339	MER0069741	82.0
BGCNFNJF_01389	MER0005300	42.7
BGCNFNJF_01390	MER0015424	95.5
BGCNFNJF_01409	MER0281397	61.2
BGCNFNJF_01447	MER0004468	53.5
BGCNFNJF_01452	MER0004775	508.0
BGCNFNJF_01454	MER0029965	104.0
BGCNFNJF_01464	MER0001313	45.8
BGCNFNJF_01478	MER0003380	132.0
BGCNFNJF_01511	MER0036053	71.6
BGCNFNJF_01513	MER0001244	196.0
BGCNFNJF_01544	MER0012158	149.0
BGCNFNJF_01570	MER0472834	63.2
BGCNFNJF_01608	MER0005767	127.0
BGCNFNJF_01638	MER0000474	178.0
BGCNFNJF_01644	MER0045479	74.7
BGCNFNJF_01665	MER0000392	317.0
BGCNFNJF_01691	MER0002565	132.0
BGCNFNJF_01692	MER0002755	62.8
BGCNFNJF_01717	MER0036084	201.0
BGCNFNJF_01758	MER0015473	70.5
BGCNFNJF_01762	MER0001978	492.0
BGCNFNJF_01771	MER0034539	269.0
BGCNFNJF_01796	MER0001161	480.0
BGCNFNJF_01815	MER0015475	70.1
BGCNFNJF_01856	MER0060647	228.0
BGCNFNJF_01919	MER0031610	157.0
BGCNFNJF_01924	MER0000474	223.0
BGCNFNJF_01948	MER0005900	171.0
BGCNFNJF_02070	MER0002565	73.9
BGCNFNJF_02158	MER0005244	123.0
BGCNFNJF_02167	MER0492485	48.5
BGCNFNJF_02174	MER0028047	204.0
BGCNFNJF_02206	MER0004914	137.0
BGCNFNJF_02227	MER0056525	255.0
BGCNFNJF_02270	MER0001009	44.7
BGCNFNJF_02274	MER0002251	216.0
BGCNFNJF_02276	MER0005742	48.5
BGCNFNJF_02277	MER0042387	100.0
BGCNFNJF_02281	MER0001243	198.0
BGCNFNJF_02285	MER0015424	121.0
BGCNFNJF_02293	MER0001709	82.0
BGCNFNJF_02347	MER0037236	73.9
BGCNFNJF_02359	MER0000277	105.0
BGCNFNJF_02392	MER0069741	111.0
BGCNFNJF_02437	MER0001289	64.7
BGCNFNJF_02481	MER0001295	152.0
BGCNFNJF_02514	MER0004090	119.0
BGCNFNJF_02562	MER0001400	177.0
BGCNFNJF_02573	MER0056047	42.7
BGCNFNJF_02581	MER0003514	127.0
