Query	Hit	Score
EBOHGFAJ_00094	MER0000326	164.0
EBOHGFAJ_00129	MER0003242	311.0
EBOHGFAJ_00150	MER0036053	67.8
EBOHGFAJ_00171	MER0039263	119.0
EBOHGFAJ_00184	MER0003380	152.0
EBOHGFAJ_00191	MER0001244	185.0
EBOHGFAJ_00198	MER0002565	129.0
EBOHGFAJ_00199	MER0002755	62.4
EBOHGFAJ_00243	MER0045479	78.2
EBOHGFAJ_00255	MER0011781	62.0
EBOHGFAJ_00270	MER0012158	184.0
EBOHGFAJ_00277	MER0014135	235.0
EBOHGFAJ_00282	MER0003380	82.8
EBOHGFAJ_00284	MER0001297	123.0
EBOHGFAJ_00297	MER0073084	113.0
EBOHGFAJ_00298	MER0001313	44.7
EBOHGFAJ_00402	MER0001243	198.0
EBOHGFAJ_00410	MER0002455	41.6
EBOHGFAJ_00411	MER0042387	105.0
EBOHGFAJ_00434	MER0003280	87.0
EBOHGFAJ_00447	MER0069741	119.0
EBOHGFAJ_00474	MER0028025	155.0
EBOHGFAJ_00515	MER0003339	115.0
EBOHGFAJ_00520	MER0037236	74.7
EBOHGFAJ_00545	MER0217243	61.2
EBOHGFAJ_00606	MER0001299	283.0
EBOHGFAJ_00609	MER0028047	203.0
EBOHGFAJ_00656	MER0014664	84.0
EBOHGFAJ_00665	MER0004321	209.0
EBOHGFAJ_00700	MER0003423	56.6
EBOHGFAJ_00701	MER0001350	192.0
EBOHGFAJ_00702	MER0004931	156.0
EBOHGFAJ_00773	MER0001161	482.0
EBOHGFAJ_00865	MER0005244	115.0
EBOHGFAJ_00874	MER0045886	179.0
EBOHGFAJ_00878	MER0034582	141.0
EBOHGFAJ_01030	MER0013541	63.9
EBOHGFAJ_01062	MER0056525	256.0
EBOHGFAJ_01075	MER0002084	281.0
EBOHGFAJ_01111	MER0004090	119.0
EBOHGFAJ_01169	MER0000589	53.9
EBOHGFAJ_01260	MER0016185	95.9
EBOHGFAJ_01263	MER0069741	69.3
EBOHGFAJ_01292	MER0002251	204.0
EBOHGFAJ_01329	MER0011175	52.0
EBOHGFAJ_01409	MER0036036	47.0
EBOHGFAJ_01460	MER0059846	153.0
EBOHGFAJ_01478	MER0195774	79.7
EBOHGFAJ_01485	MER0031431	71.2
EBOHGFAJ_01490	MER0065588	140.0
EBOHGFAJ_01504	MER0001421	426.0
EBOHGFAJ_01516	MER0000485	233.0
EBOHGFAJ_01576	MER0015121	56.6
EBOHGFAJ_01626	MER0042581	270.0
EBOHGFAJ_01653	MER0000410	360.0
EBOHGFAJ_01698	MER0019759	107.0
EBOHGFAJ_01703	MER0195376	90.9
EBOHGFAJ_01720	MER0042827	109.0
EBOHGFAJ_01729	MER0001244	195.0
EBOHGFAJ_01731	MER0004695	47.8
EBOHGFAJ_01746	MER0034541	263.0
EBOHGFAJ_01785	MER0026545	133.0
EBOHGFAJ_01793	MER0002635	176.0
EBOHGFAJ_01808	MER0013499	118.0
EBOHGFAJ_01811	MER0013829	173.0
EBOHGFAJ_01813	MER0033186	199.0
EBOHGFAJ_01843	MER0013623	174.0
EBOHGFAJ_01861	MER0065554	247.0
EBOHGFAJ_01975	MER0036038	81.6
EBOHGFAJ_01991	MER0001602	122.0
EBOHGFAJ_02005	MER0015472	76.6
EBOHGFAJ_02009	MER0001521	107.0
EBOHGFAJ_02054	MER0005767	73.2
EBOHGFAJ_02081	MER0047723	448.0
EBOHGFAJ_02083	MER0001978	506.0
EBOHGFAJ_02129	MER0030932	94.7
EBOHGFAJ_02144	MER0014188	62.4
EBOHGFAJ_02156	MER0001297	43.9
EBOHGFAJ_02163	MER0015472	58.5
EBOHGFAJ_02164	MER0048181	53.1
EBOHGFAJ_02180	MER0001158	666.0
EBOHGFAJ_02190	MER0005139	75.1
EBOHGFAJ_02191	MER0005139	67.4
EBOHGFAJ_02281	MER0107328	104.0
EBOHGFAJ_02287	MER0057728	122.0
EBOHGFAJ_02292	MER0001233	102.0
EBOHGFAJ_02296	MER0078640	234.0
EBOHGFAJ_02338	MER0015475	59.3
EBOHGFAJ_02356	MER0023251	50.4
EBOHGFAJ_02359	MER0004085	85.5
EBOHGFAJ_02360	MER0001284	57.8
EBOHGFAJ_02463	MER0021822	115.0
EBOHGFAJ_02464	MER0002959	106.0
EBOHGFAJ_02471	MER0044622	165.0
EBOHGFAJ_02473	MER0034539	265.0
EBOHGFAJ_02505	MER0198917	318.0
EBOHGFAJ_02508	MER0192051	44.3
EBOHGFAJ_02531	MER0002443	94.0
EBOHGFAJ_02535	MER0001295	168.0
EBOHGFAJ_02543	MER0001423	316.0
EBOHGFAJ_02554	MER0044357	94.7
EBOHGFAJ_02587	MER0492485	43.5
EBOHGFAJ_02609	MER0000474	231.0
EBOHGFAJ_02617	MER0031610	145.0
EBOHGFAJ_02761	MER0016191	120.0
EBOHGFAJ_02769	MER0026494	251.0
EBOHGFAJ_02800	MER0026213	46.2
EBOHGFAJ_02805	MER0036114	136.0
EBOHGFAJ_02890	MER0039993	501.0
EBOHGFAJ_02969	MER0005767	127.0
EBOHGFAJ_02993	MER0025086	121.0
EBOHGFAJ_03000	MER0281397	60.8
EBOHGFAJ_03003	MER0001009	98.6
EBOHGFAJ_03004	MER0004468	84.3
EBOHGFAJ_03065	MER0005694	310.0
EBOHGFAJ_03066	MER0004775	501.0
EBOHGFAJ_03076	MER0001025	202.0
EBOHGFAJ_03077	MER0025086	145.0
EBOHGFAJ_03082	MER0005300	43.5
EBOHGFAJ_03094	MER0001297	121.0
