Query	Hit	Score
CMKHPIJN_00003	MER0005169	179.0
CMKHPIJN_00020	MER0015473	68.9
CMKHPIJN_00027	MER0001978	485.0
CMKHPIJN_00054	MER0031431	64.7
CMKHPIJN_00068	MER0026262	93.2
CMKHPIJN_00106	MER0003280	68.6
CMKHPIJN_00142	MER0069741	65.5
CMKHPIJN_00172	MER0069741	60.5
CMKHPIJN_00183	MER0004035	75.9
CMKHPIJN_00189	MER0073084	163.0
CMKHPIJN_00200	MER0005139	68.2
CMKHPIJN_00307	MER0004090	139.0
CMKHPIJN_00351	MER0026262	104.0
CMKHPIJN_00404	MER0036052	53.9
CMKHPIJN_00405	MER0036114	78.2
CMKHPIJN_00412	MER0033186	163.0
CMKHPIJN_00438	MER0065588	187.0
CMKHPIJN_00472	MER0026262	152.0
CMKHPIJN_00504	MER0000332	145.0
CMKHPIJN_00539	MER0150126	127.0
CMKHPIJN_00542	MER0100667	53.9
CMKHPIJN_00594	MER0001322	65.1
CMKHPIJN_00613	MER0005462	47.0
CMKHPIJN_00657	MER0026545	123.0
CMKHPIJN_00672	MER0492485	48.5
CMKHPIJN_00693	MER0281397	43.9
CMKHPIJN_00696	MER0031432	66.6
CMKHPIJN_00751	MER0034961	55.1
CMKHPIJN_00767	MER0281397	47.8
CMKHPIJN_00771	MER0031432	71.2
CMKHPIJN_00780	MER0000410	388.0
CMKHPIJN_00782	MER0002968	47.0
CMKHPIJN_00792	MER0006198	145.0
CMKHPIJN_00796	MER0005139	69.7
CMKHPIJN_00824	MER0187003	44.7
CMKHPIJN_00841	MER0066182	80.9
CMKHPIJN_00845	MER0004914	127.0
CMKHPIJN_00848	MER0000485	244.0
CMKHPIJN_00906	MER0195774	84.3
CMKHPIJN_00951	MER0001425	47.0
CMKHPIJN_00954	MER0017248	49.3
CMKHPIJN_00959	MER0015121	45.1
CMKHPIJN_00972	MER0073084	88.6
CMKHPIJN_00973	MER0033259	67.8
CMKHPIJN_00974	MER0004925	335.0
CMKHPIJN_00982	MER0017243	88.2
CMKHPIJN_00983	MER0017256	79.0
CMKHPIJN_01007	MER0005767	63.2
CMKHPIJN_01038	MER0012290	136.0
CMKHPIJN_01053	MER0059846	171.0
CMKHPIJN_01054	MER0015424	155.0
CMKHPIJN_01102	MER0281397	70.9
CMKHPIJN_01112	MER0002968	59.3
CMKHPIJN_01163	MER0005300	46.6
CMKHPIJN_01187	MER0187003	41.2
CMKHPIJN_01228	MER0069741	80.9
CMKHPIJN_01251	MER0192051	61.2
CMKHPIJN_01263	MER0001297	125.0
CMKHPIJN_01266	MER0036308	61.6
CMKHPIJN_01267	MER0017009	125.0
CMKHPIJN_01285	MER0281397	43.5
CMKHPIJN_01286	MER0017401	112.0
CMKHPIJN_01303	MER0036053	64.7
CMKHPIJN_01307	MER0001244	189.0
CMKHPIJN_01342	MER0156574	89.7
CMKHPIJN_01343	MER0156574	89.4
CMKHPIJN_01345	MER0011781	49.7
CMKHPIJN_01350	MER0031565	77.4
CMKHPIJN_01383	MER0005694	308.0
CMKHPIJN_01404	MER0003280	81.3
CMKHPIJN_01423	MER0005045	57.4
CMKHPIJN_01439	MER0003380	139.0
CMKHPIJN_01451	MER0001313	47.0
CMKHPIJN_01478	MER0014135	243.0
CMKHPIJN_01485	MER0012158	208.0
CMKHPIJN_01493	MER0017248	77.8
CMKHPIJN_01495	MER0004923	69.7
CMKHPIJN_01511	MER0004196	57.0
CMKHPIJN_01528	MER0002036	97.8
CMKHPIJN_01532	MER0005694	184.0
CMKHPIJN_01540	MER0237414	64.7
CMKHPIJN_01541	MER0195774	123.0
CMKHPIJN_01600	MER0005767	119.0
CMKHPIJN_01657	MER0017069	163.0
CMKHPIJN_01664	MER0043008	57.8
CMKHPIJN_01679	MER0073084	75.1
CMKHPIJN_01688	MER0001122	149.0
CMKHPIJN_01690	MER0001920	190.0
CMKHPIJN_01730	MER0017123	211.0
CMKHPIJN_01731	MER0003817	45.4
CMKHPIJN_01739	MER0001421	434.0
CMKHPIJN_01757	MER0002959	165.0
CMKHPIJN_01804	MER0065554	249.0
CMKHPIJN_01864	MER0005900	52.0
CMKHPIJN_01893	MER0001400	256.0
CMKHPIJN_01897	MER0031565	75.5
CMKHPIJN_01898	MER1143079	137.0
CMKHPIJN_01907	MER0001920	184.0
CMKHPIJN_01913	MER0001289	57.8
CMKHPIJN_01933	MER0168983	57.4
CMKHPIJN_01934	MER0066178	55.8
CMKHPIJN_01935	MER0001284	77.0
CMKHPIJN_01950	MER0281397	79.3
CMKHPIJN_01959	MER0017069	124.0
CMKHPIJN_01960	MER0026262	124.0
CMKHPIJN_01974	MER0001212	119.0
CMKHPIJN_01975	MER0042827	111.0
CMKHPIJN_02046	MER0028025	139.0
CMKHPIJN_02075	MER0016301	73.2
CMKHPIJN_02076	MER0028087	77.8
CMKHPIJN_02091	MER1143079	139.0
CMKHPIJN_02092	MER0003707	60.5
CMKHPIJN_02099	MER0005925	77.4
CMKHPIJN_02133	MER0015303	340.0
CMKHPIJN_02138	MER0002516	126.0
CMKHPIJN_02158	MER0013541	55.8
CMKHPIJN_02167	MER0281397	62.4
CMKHPIJN_02181	MER0014140	78.6
CMKHPIJN_02186	MER0198917	322.0
CMKHPIJN_02207	MER0026262	91.3
CMKHPIJN_02214	MER0059675	102.0
CMKHPIJN_02234	MER0011700	80.1
CMKHPIJN_02290	MER0004775	527.0
