Query	Hit	Score
MMBHJEEJ_00010	MER0175622	94.0
MMBHJEEJ_00020	MER0217397	460.0
MMBHJEEJ_00021	MER0195774	72.0
MMBHJEEJ_00033	MER0034582	104.0
MMBHJEEJ_00047	MER0045886	201.0
MMBHJEEJ_00072	MER0002251	195.0
MMBHJEEJ_00076	MER0019759	84.7
MMBHJEEJ_00102	MER0492485	51.2
MMBHJEEJ_00106	MER0034539	243.0
MMBHJEEJ_00137	MER0012158	183.0
MMBHJEEJ_00184	MER0045479	61.2
MMBHJEEJ_00185	MER0004775	466.0
MMBHJEEJ_00250	MER0031610	140.0
MMBHJEEJ_00261	MER0034961	69.3
MMBHJEEJ_00372	MER0015631	96.3
MMBHJEEJ_00460	MER0056027	53.5
MMBHJEEJ_00471	MER0025086	122.0
MMBHJEEJ_00487	MER0019759	59.7
MMBHJEEJ_00491	MER0014135	246.0
MMBHJEEJ_00493	MER0437468	236.0
MMBHJEEJ_00510	MER0005767	126.0
MMBHJEEJ_00515	MER0015415	50.4
MMBHJEEJ_00557	MER0001313	45.8
MMBHJEEJ_00590	MER1143079	90.5
MMBHJEEJ_00605	MER0000485	211.0
MMBHJEEJ_00614	MER0026545	107.0
MMBHJEEJ_00624	MER0001421	406.0
MMBHJEEJ_00626	MER0897124	95.1
MMBHJEEJ_00686	MER0281397	55.5
MMBHJEEJ_00697	MER0005837	47.0
MMBHJEEJ_00699	MER0015475	60.8
MMBHJEEJ_00709	MER0036308	54.7
MMBHJEEJ_00712	MER0002443	109.0
MMBHJEEJ_00749	MER0001295	161.0
MMBHJEEJ_00769	MER0016191	105.0
MMBHJEEJ_00805	MER0015621	280.0
MMBHJEEJ_00808	MER0015472	62.0
MMBHJEEJ_00829	MER0037236	82.8
MMBHJEEJ_00834	MER0039993	472.0
MMBHJEEJ_00858	MER0195376	74.3
MMBHJEEJ_00896	MER0056525	259.0
MMBHJEEJ_00905	MER0000410	391.0
MMBHJEEJ_00928	MER0001284	74.3
MMBHJEEJ_00990	MER0034539	123.0
MMBHJEEJ_01032	MER0014188	65.9
MMBHJEEJ_01077	MER0031431	76.6
MMBHJEEJ_01111	MER0000589	61.6
MMBHJEEJ_01113	MER0002565	119.0
MMBHJEEJ_01139	MER0031566	84.7
MMBHJEEJ_01141	MER0017375	81.6
MMBHJEEJ_01152	MER0011806	159.0
MMBHJEEJ_01157	MER0000471	122.0
MMBHJEEJ_01158	MER0001009	86.3
MMBHJEEJ_01169	MER0005112	46.2
MMBHJEEJ_01185	MER0015473	65.5
MMBHJEEJ_01187	MER0002443	102.0
MMBHJEEJ_01191	MER0001289	84.0
MMBHJEEJ_01207	MER0001400	156.0
MMBHJEEJ_01217	MER0028025	161.0
MMBHJEEJ_01235	MER0005139	79.3
MMBHJEEJ_01247	MER0003376	71.2
MMBHJEEJ_01248	MER0223899	44.3
MMBHJEEJ_01249	MER0066182	60.1
MMBHJEEJ_01282	MER0026494	254.0
MMBHJEEJ_01312	MER0192051	58.2
MMBHJEEJ_01336	MER0060647	263.0
MMBHJEEJ_01352	MER0001920	108.0
MMBHJEEJ_01370	MER0003105	203.0
MMBHJEEJ_01418	MER0005244	87.4
MMBHJEEJ_01421	MER0034615	295.0
MMBHJEEJ_01438	MER0002601	132.0
MMBHJEEJ_01446	MER1143079	130.0
MMBHJEEJ_01494	MER0001284	77.0
MMBHJEEJ_01547	MER0001243	182.0
MMBHJEEJ_01551	MER0004925	320.0
MMBHJEEJ_01577	MER0013829	178.0
MMBHJEEJ_01593	MER0005768	134.0
MMBHJEEJ_01594	MER0013976	80.9
MMBHJEEJ_01647	MER0001423	425.0
MMBHJEEJ_01660	MER0000410	365.0
MMBHJEEJ_01663	MER0000474	220.0
MMBHJEEJ_01665	MER0003338	139.0
MMBHJEEJ_01673	MER0492485	46.6
MMBHJEEJ_01709	MER0044622	157.0
MMBHJEEJ_01730	MER0001978	466.0
MMBHJEEJ_01753	MER0168983	70.5
MMBHJEEJ_01756	MER0000471	117.0
MMBHJEEJ_01767	MER0195774	139.0
MMBHJEEJ_01768	MER0237414	58.2
MMBHJEEJ_01780	MER0047723	418.0
MMBHJEEJ_01788	MER0056022	61.2
MMBHJEEJ_01799	MER0065588	162.0
MMBHJEEJ_01817	MER0011785	68.6
MMBHJEEJ_01827	MER0018473	48.5
MMBHJEEJ_01848	MER0036027	61.2
MMBHJEEJ_01861	MER0069741	105.0
MMBHJEEJ_01870	MER0000437	78.6
MMBHJEEJ_01925	MER0026262	132.0
MMBHJEEJ_01949	MER0003850	172.0
MMBHJEEJ_01970	MER0044357	63.5
MMBHJEEJ_01984	MER0003242	62.0
MMBHJEEJ_01985	MER0003242	314.0
MMBHJEEJ_02043	MER0013425	82.8
MMBHJEEJ_02064	MER0003802	114.0
MMBHJEEJ_02092	MER0033186	190.0
MMBHJEEJ_02146	MER0001158	712.0
MMBHJEEJ_02154	MER0001299	285.0
MMBHJEEJ_02185	MER0004146	74.7
MMBHJEEJ_02264	MER0492485	98.2
MMBHJEEJ_02266	MER0005196	320.0
MMBHJEEJ_02289	MER0002746	107.0
MMBHJEEJ_02313	MER0066178	70.5
MMBHJEEJ_02389	MER0001161	488.0
MMBHJEEJ_02404	MER0492485	80.1
