Query	Hit	Score
NEENCEAP_00120	MER0004775	508.0
NEENCEAP_00121	MER0004775	489.0
NEENCEAP_00124	MER0045479	53.5
NEENCEAP_00185	MER0016191	115.0
NEENCEAP_00200	MER0003817	45.8
NEENCEAP_00227	MER0036308	55.1
NEENCEAP_00231	MER0002443	110.0
NEENCEAP_00250	MER0015475	65.9
NEENCEAP_00252	MER0026213	48.9
NEENCEAP_00285	MER0002601	116.0
NEENCEAP_00319	MER0209507	43.1
NEENCEAP_00369	MER0001283	421.0
NEENCEAP_00397	MER0028047	212.0
NEENCEAP_00545	MER0001313	45.1
NEENCEAP_00565	MER1143079	98.6
NEENCEAP_00590	MER0000485	216.0
NEENCEAP_00602	MER0026545	107.0
NEENCEAP_00612	MER0001421	399.0
NEENCEAP_00655	MER0897124	82.4
NEENCEAP_00677	MER0281397	63.2
NEENCEAP_00747	MER0001400	159.0
NEENCEAP_00763	MER0001289	91.3
NEENCEAP_00767	MER0065588	157.0
NEENCEAP_00774	MER0002443	98.6
NEENCEAP_00776	MER0048181	58.9
NEENCEAP_00802	MER0002060	87.4
NEENCEAP_00804	MER0000471	125.0
NEENCEAP_00809	MER0011806	164.0
NEENCEAP_00825	MER0003105	209.0
NEENCEAP_00835	MER0005244	114.0
NEENCEAP_00837	MER0001920	106.0
NEENCEAP_00850	MER0060647	258.0
NEENCEAP_00873	MER0192051	65.5
NEENCEAP_00899	MER0069741	102.0
NEENCEAP_00935	MER0026262	144.0
NEENCEAP_01000	MER0001295	154.0
NEENCEAP_01057	MER0001161	202.0
NEENCEAP_01103	MER0035089	237.0
NEENCEAP_01131	MER0019280	105.0
NEENCEAP_01136	MER0039993	466.0
NEENCEAP_01137	MER0195774	72.4
NEENCEAP_01148	MER0034582	98.6
NEENCEAP_01160	MER0045886	139.0
NEENCEAP_01174	MER0002251	189.0
NEENCEAP_01175	MER0281397	74.3
NEENCEAP_01204	MER0492485	47.8
NEENCEAP_01211	MER0034539	241.0
NEENCEAP_01217	MER0003906	47.4
NEENCEAP_01242	MER0012158	188.0
NEENCEAP_01278	MER0031610	137.0
NEENCEAP_01316	MER0013623	166.0
NEENCEAP_01336	MER0003242	67.4
NEENCEAP_01337	MER0003242	318.0
NEENCEAP_01447	MER0033186	139.0
NEENCEAP_01464	MER0001158	702.0
NEENCEAP_01474	MER0001299	276.0
NEENCEAP_01503	MER0004146	72.0
NEENCEAP_01541	MER0015415	48.1
NEENCEAP_01547	MER0030151	60.1
NEENCEAP_01548	MER0005767	75.5
NEENCEAP_01549	MER0195774	76.3
NEENCEAP_01552	MER0019096	51.6
NEENCEAP_01582	MER0437468	242.0
NEENCEAP_01584	MER0014135	238.0
NEENCEAP_01586	MER0014465	118.0
NEENCEAP_01596	MER0002443	63.5
NEENCEAP_01633	MER0005694	274.0
NEENCEAP_01636	MER0015458	67.8
NEENCEAP_01656	MER0037236	79.0
NEENCEAP_01659	MER0039993	474.0
NEENCEAP_01720	MER0056525	261.0
NEENCEAP_01730	MER0000410	395.0
NEENCEAP_01752	MER0001284	78.6
NEENCEAP_01767	MER0004514	49.3
NEENCEAP_01825	MER0044357	57.8
NEENCEAP_01835	MER0045469	48.1
NEENCEAP_01841	MER0056027	48.5
NEENCEAP_01861	MER0005768	127.0
NEENCEAP_01868	MER0281397	44.3
NEENCEAP_01881	MER0002489	91.7
NEENCEAP_02010	MER0168983	57.4
NEENCEAP_02026	MER0001978	462.0
NEENCEAP_02046	MER0044622	140.0
NEENCEAP_02065	MER0492485	45.8
NEENCEAP_02073	MER0003338	134.0
NEENCEAP_02076	MER0000474	217.0
NEENCEAP_02089	MER0001423	419.0
NEENCEAP_02097	MER0015121	51.6
NEENCEAP_02121	MER0026494	263.0
NEENCEAP_02185	MER0056022	59.3
NEENCEAP_02196	MER0005244	89.0
NEENCEAP_02199	MER0019096	52.4
NEENCEAP_02202	MER0034615	290.0
NEENCEAP_02220	MER0001243	184.0
NEENCEAP_02227	MER0004925	322.0
NEENCEAP_02245	MER0013829	175.0
NEENCEAP_02254	MER0005768	134.0
NEENCEAP_02255	MER0017622	59.7
NEENCEAP_02279	MER0001425	45.1
NEENCEAP_02317	MER0013541	61.6
NEENCEAP_02329	MER0005139	77.8
NEENCEAP_02355	MER0005196	73.9
NEENCEAP_02356	MER0005196	229.0
NEENCEAP_02358	MER0492485	107.0
NEENCEAP_02422	MER0000589	60.1
NEENCEAP_02424	MER0001709	109.0
