Query	Hit	Score
DHNBLNEH_00047	MER0492485	104.0
DHNBLNEH_00053	MER0017401	126.0
DHNBLNEH_00060	MER0095620	230.0
DHNBLNEH_00088	MER0065588	171.0
DHNBLNEH_00129	MER0195774	137.0
DHNBLNEH_00147	MER0028047	215.0
DHNBLNEH_00151	MER0004775	494.0
DHNBLNEH_00169	MER0001423	137.0
DHNBLNEH_00175	MER0001244	222.0
DHNBLNEH_00177	MER0014721	192.0
DHNBLNEH_00178	MER0001350	212.0
DHNBLNEH_00181	MER0026494	233.0
DHNBLNEH_00192	MER0001295	170.0
DHNBLNEH_00201	MER0001423	341.0
DHNBLNEH_00285	MER0044622	159.0
DHNBLNEH_00295	MER0005244	121.0
DHNBLNEH_00300	MER0004090	114.0
DHNBLNEH_00309	MER0004090	180.0
DHNBLNEH_00366	MER0069741	58.5
DHNBLNEH_00389	MER0004925	339.0
DHNBLNEH_00414	MER0036049	48.9
DHNBLNEH_00441	MER0001243	197.0
DHNBLNEH_00469	MER0069741	83.2
DHNBLNEH_00484	MER0003380	122.0
DHNBLNEH_00502	MER0001290	65.9
DHNBLNEH_00505	MER0001244	189.0
DHNBLNEH_00508	MER0031611	73.9
DHNBLNEH_00516	MER0281397	53.9
DHNBLNEH_00530	MER0025086	116.0
DHNBLNEH_00541	MER0030257	102.0
DHNBLNEH_00561	MER0066178	65.9
DHNBLNEH_00588	MER0034615	336.0
DHNBLNEH_00598	MER0011781	53.9
DHNBLNEH_00615	MER0003817	45.8
DHNBLNEH_00659	MER0005767	127.0
DHNBLNEH_00663	MER0014135	245.0
DHNBLNEH_00669	MER0012158	184.0
DHNBLNEH_00721	MER0001380	159.0
DHNBLNEH_00722	MER0011343	210.0
DHNBLNEH_00747	MER0001158	721.0
DHNBLNEH_00762	MER0059846	154.0
DHNBLNEH_00783	MER0013623	183.0
DHNBLNEH_00802	MER0003850	98.6
DHNBLNEH_00828	MER0065588	144.0
DHNBLNEH_00832	MER0065588	125.0
DHNBLNEH_00850	MER0045886	170.0
DHNBLNEH_00863	MER0281397	72.0
DHNBLNEH_00928	MER0004054	76.3
DHNBLNEH_00939	MER0001978	479.0
DHNBLNEH_00959	MER0065554	259.0
DHNBLNEH_00973	MER0001012	48.5
DHNBLNEH_00977	MER0002251	205.0
DHNBLNEH_01084	MER0003558	77.4
DHNBLNEH_01101	MER0000410	363.0
DHNBLNEH_01115	MER0033186	200.0
DHNBLNEH_01127	MER0001284	62.4
DHNBLNEH_01161	MER0003339	119.0
DHNBLNEH_01164	MER0017402	43.5
DHNBLNEH_01197	MER0000474	228.0
DHNBLNEH_01199	MER0001009	97.1
DHNBLNEH_01211	MER0031610	144.0
DHNBLNEH_01280	MER0002959	156.0
DHNBLNEH_01286	MER0015475	70.5
DHNBLNEH_01290	MER0014140	44.7
DHNBLNEH_01296	MER0001158	392.0
DHNBLNEH_01299	MER1102827	127.0
DHNBLNEH_01371	MER0192051	58.9
DHNBLNEH_01403	MER0001425	124.0
DHNBLNEH_01411	MER0001026	218.0
DHNBLNEH_01446	MER0005139	76.3
DHNBLNEH_01481	MER0000485	226.0
DHNBLNEH_01509	MER0015472	60.1
DHNBLNEH_01510	MER0035036	46.6
DHNBLNEH_01512	MER0005196	284.0
DHNBLNEH_01534	MER0002959	96.3
