Query	Hit	Score
HKAKFMFJ_00012	MER0030932	94.7
HKAKFMFJ_00027	MER0014188	63.5
HKAKFMFJ_00039	MER0001297	44.3
HKAKFMFJ_00046	MER0015472	58.2
HKAKFMFJ_00047	MER0048181	51.2
HKAKFMFJ_00063	MER0001158	668.0
HKAKFMFJ_00073	MER0005139	74.7
HKAKFMFJ_00074	MER0005139	68.2
HKAKFMFJ_00155	MER0107328	105.0
HKAKFMFJ_00161	MER0057728	122.0
HKAKFMFJ_00167	MER0001233	48.1
HKAKFMFJ_00169	MER0078640	234.0
HKAKFMFJ_00213	MER0015475	59.3
HKAKFMFJ_00231	MER0023251	51.6
HKAKFMFJ_00234	MER0004085	85.1
HKAKFMFJ_00235	MER0001284	57.4
HKAKFMFJ_00292	MER0036053	67.0
HKAKFMFJ_00313	MER0039263	119.0
HKAKFMFJ_00326	MER0003380	151.0
HKAKFMFJ_00333	MER0001244	186.0
HKAKFMFJ_00340	MER0002565	130.0
HKAKFMFJ_00341	MER0002755	62.4
HKAKFMFJ_00391	MER0006056	63.5
HKAKFMFJ_00419	MER0006121	48.9
HKAKFMFJ_00432	MER0000326	81.3
HKAKFMFJ_00521	MER0001297	121.0
HKAKFMFJ_00533	MER0005300	44.3
HKAKFMFJ_00559	MER0013541	63.9
HKAKFMFJ_00587	MER0056525	256.0
HKAKFMFJ_00600	MER0002084	280.0
HKAKFMFJ_00631	MER0004090	119.0
HKAKFMFJ_00665	MER0034541	255.0
HKAKFMFJ_00679	MER0001244	196.0
HKAKFMFJ_00687	MER0042827	109.0
HKAKFMFJ_00704	MER0195376	94.7
HKAKFMFJ_00709	MER0019759	105.0
HKAKFMFJ_00843	MER0001243	198.0
HKAKFMFJ_00851	MER0002455	43.5
HKAKFMFJ_00852	MER0042387	104.0
HKAKFMFJ_00935	MER0005244	115.0
HKAKFMFJ_00944	MER0045886	179.0
HKAKFMFJ_00948	MER0034582	147.0
HKAKFMFJ_01086	MER0036036	48.1
HKAKFMFJ_01115	MER0001297	122.0
HKAKFMFJ_01117	MER0003380	82.4
HKAKFMFJ_01122	MER0014135	235.0
HKAKFMFJ_01129	MER0012158	187.0
HKAKFMFJ_01144	MER0011781	62.0
HKAKFMFJ_01156	MER0045479	82.4
HKAKFMFJ_01194	MER0000313	106.0
HKAKFMFJ_01198	MER0015472	77.4
HKAKFMFJ_01216	MER0001602	120.0
HKAKFMFJ_01231	MER0036038	81.6
HKAKFMFJ_01259	MER0001299	285.0
HKAKFMFJ_01262	MER0028047	203.0
HKAKFMFJ_01305	MER0014664	84.0
HKAKFMFJ_01314	MER0004321	206.0
HKAKFMFJ_01337	MER0003423	51.6
HKAKFMFJ_01338	MER0001350	192.0
HKAKFMFJ_01339	MER0004931	156.0
HKAKFMFJ_01412	MER0001161	480.0
HKAKFMFJ_01467	MER0011175	52.4
HKAKFMFJ_01505	MER0065588	139.0
HKAKFMFJ_01510	MER0031431	72.4
HKAKFMFJ_01519	MER0195774	79.7
HKAKFMFJ_01537	MER0059846	153.0
HKAKFMFJ_01583	MER0003339	117.0
HKAKFMFJ_01588	MER0037236	71.6
HKAKFMFJ_01609	MER0217243	62.8
HKAKFMFJ_01619	MER0001978	507.0
HKAKFMFJ_01621	MER0047723	447.0
HKAKFMFJ_01648	MER0005767	74.7
HKAKFMFJ_01669	MER0073084	112.0
HKAKFMFJ_01670	MER0001313	47.4
HKAKFMFJ_01738	MER0069741	121.0
HKAKFMFJ_01762	MER0028025	154.0
HKAKFMFJ_01872	MER0001026	202.0
HKAKFMFJ_01882	MER0004775	501.0
HKAKFMFJ_01883	MER0005694	311.0
HKAKFMFJ_01945	MER0897124	84.7
HKAKFMFJ_01946	MER0001009	98.6
HKAKFMFJ_01949	MER0281397	61.2
HKAKFMFJ_01956	MER0025086	121.0
HKAKFMFJ_01979	MER0005767	125.0
HKAKFMFJ_02076	MER0039993	501.0
HKAKFMFJ_02142	MER0000589	53.9
HKAKFMFJ_02167	MER0003242	311.0
HKAKFMFJ_02231	MER0026545	132.0
HKAKFMFJ_02239	MER0002635	174.0
HKAKFMFJ_02255	MER0013499	118.0
HKAKFMFJ_02258	MER0013829	171.0
HKAKFMFJ_02260	MER0033186	196.0
HKAKFMFJ_02290	MER0013623	174.0
HKAKFMFJ_02308	MER0065554	246.0
HKAKFMFJ_02493	MER0016191	119.0
HKAKFMFJ_02506	MER0026494	251.0
HKAKFMFJ_02530	MER0026213	44.7
HKAKFMFJ_02536	MER0036114	137.0
HKAKFMFJ_02606	MER0001421	424.0
HKAKFMFJ_02617	MER0000485	233.0
HKAKFMFJ_02665	MER0015121	56.6
HKAKFMFJ_02712	MER0042581	267.0
HKAKFMFJ_02739	MER0000410	360.0
HKAKFMFJ_02760	MER0002443	94.0
HKAKFMFJ_02764	MER0001295	168.0
HKAKFMFJ_02772	MER0001423	318.0
HKAKFMFJ_02783	MER0044357	93.2
HKAKFMFJ_02816	MER0492485	43.5
HKAKFMFJ_02837	MER0000474	231.0
HKAKFMFJ_02845	MER0031610	146.0
HKAKFMFJ_02921	MER0021822	115.0
HKAKFMFJ_02922	MER0002959	105.0
HKAKFMFJ_02929	MER0044622	165.0
HKAKFMFJ_02931	MER0034539	270.0
HKAKFMFJ_02967	MER0198917	314.0
HKAKFMFJ_02970	MER0192051	44.7
HKAKFMFJ_03057	MER0016185	98.6
HKAKFMFJ_03060	MER0069741	68.6
HKAKFMFJ_03090	MER0002251	206.0
