Query	Hit	Score
LNPDHCGN_00004	MER0017142	42.7
LNPDHCGN_00009	MER0026545	118.0
LNPDHCGN_00017	MER0000485	237.0
LNPDHCGN_00025	MER0016191	128.0
LNPDHCGN_00072	MER0026262	78.6
LNPDHCGN_00075	MER0014140	47.0
LNPDHCGN_00110	MER0001284	78.6
LNPDHCGN_00131	MER0015121	50.4
LNPDHCGN_00144	MER0031432	66.2
LNPDHCGN_00157	MER0020029	82.0
LNPDHCGN_00197	MER0168983	62.0
LNPDHCGN_00198	MER0168983	63.9
LNPDHCGN_00204	MER0065588	178.0
LNPDHCGN_00224	MER0491616	132.0
LNPDHCGN_00263	MER0002968	88.6
LNPDHCGN_00279	MER0020159	82.0
LNPDHCGN_00377	MER0026339	355.0
LNPDHCGN_00395	MER0004160	47.8
LNPDHCGN_00420	MER0002601	98.6
LNPDHCGN_00425	MER0214730	71.2
LNPDHCGN_00455	MER0026262	89.4
LNPDHCGN_00527	MER0017177	55.8
LNPDHCGN_00529	MER0000432	223.0
LNPDHCGN_00557	MER0039263	119.0
LNPDHCGN_00721	MER0028025	165.0
LNPDHCGN_00731	MER0011440	50.1
LNPDHCGN_00776	MER0031570	69.3
LNPDHCGN_00813	MER0001158	441.0
LNPDHCGN_00873	MER0034582	118.0
LNPDHCGN_00878	MER0036308	270.0
LNPDHCGN_00887	MER0195774	122.0
LNPDHCGN_00888	MER0237414	67.8
LNPDHCGN_00900	MER0034541	271.0
LNPDHCGN_00933	MER0044357	77.4
LNPDHCGN_00940	MER0001289	59.3
LNPDHCGN_01009	MER0001295	155.0
LNPDHCGN_01013	MER0004035	94.0
LNPDHCGN_01020	MER0001423	343.0
LNPDHCGN_01086	MER0026471	233.0
LNPDHCGN_01121	MER0005046	135.0
LNPDHCGN_01149	MER0000392	300.0
LNPDHCGN_01166	MER0002031	83.6
LNPDHCGN_01189	MER0001297	49.3
LNPDHCGN_01190	MER0003065	43.9
LNPDHCGN_01204	MER0492485	52.8
LNPDHCGN_01244	MER0011700	58.2
LNPDHCGN_01245	MER0016191	130.0
LNPDHCGN_01258	MER0011345	60.5
LNPDHCGN_01259	MER0002565	123.0
LNPDHCGN_01275	MER0281397	52.8
LNPDHCGN_01289	MER0002036	85.5
LNPDHCGN_01303	MER0004469	69.3
LNPDHCGN_01307	MER0095620	280.0
LNPDHCGN_01330	MER0011781	57.4
LNPDHCGN_01404	MER0005300	44.3
LNPDHCGN_01460	MER0192051	60.1
LNPDHCGN_01522	MER0033186	214.0
LNPDHCGN_01551	MER0025086	143.0
LNPDHCGN_01555	MER0027775	87.0
LNPDHCGN_01560	MER0004684	54.3
LNPDHCGN_01563	MER0033259	73.9
LNPDHCGN_01564	MER0214939	79.7
LNPDHCGN_01565	MER0214939	113.0
LNPDHCGN_01566	MER0214939	78.6
LNPDHCGN_01571	MER0001322	75.5
LNPDHCGN_01636	MER0002161	72.8
LNPDHCGN_01637	MER0005768	102.0
LNPDHCGN_01638	MER0006198	154.0
LNPDHCGN_01641	MER0005139	75.1
LNPDHCGN_01664	MER0011681	47.0
LNPDHCGN_01672	MER0026262	100.0
LNPDHCGN_01703	MER0042827	110.0
LNPDHCGN_01752	MER1143079	111.0
LNPDHCGN_01822	MER0002601	100.0
LNPDHCGN_01833	MER0003800	106.0
LNPDHCGN_01836	MER0043126	50.1
LNPDHCGN_01845	MER0004090	140.0
LNPDHCGN_01847	MER0033184	140.0
LNPDHCGN_01849	MER0001233	169.0
LNPDHCGN_01922	MER0002746	50.8
LNPDHCGN_01940	MER0044622	142.0
LNPDHCGN_02019	MER0003986	79.7
LNPDHCGN_02029	MER0017248	46.2
LNPDHCGN_02106	MER0056022	46.6
LNPDHCGN_02118	MER0017368	77.0
LNPDHCGN_02148	MER0013623	177.0
LNPDHCGN_02189	MER0005244	126.0
LNPDHCGN_02193	MER0031557	45.1
LNPDHCGN_02216	MER0011509	65.5
LNPDHCGN_02245	MER0056525	256.0
LNPDHCGN_02280	MER0005778	55.8
LNPDHCGN_02287	MER0001295	143.0
LNPDHCGN_02293	MER0000410	378.0
LNPDHCGN_02369	MER0472834	61.2
