Query	Hit	Score
OMFLALAC_00004	MER0026213	48.9
OMFLALAC_00017	MER0025086	122.0
OMFLALAC_00018	MER0025086	145.0
OMFLALAC_00021	MER0281397	49.7
OMFLALAC_00030	MER0897124	87.0
OMFLALAC_00070	MER0195774	117.0
OMFLALAC_00096	MER0016191	134.0
OMFLALAC_00101	MER0281397	70.5
OMFLALAC_00127	MER0001289	87.8
OMFLALAC_00136	MER0011461	111.0
OMFLALAC_00203	MER0011781	62.4
OMFLALAC_00207	MER0003380	157.0
OMFLALAC_00235	MER0036053	74.7
OMFLALAC_00313	MER0005900	166.0
OMFLALAC_00324	MER0036064	48.5
OMFLALAC_00353	MER0000392	317.0
OMFLALAC_00354	MER0004775	496.0
OMFLALAC_00363	MER0001026	184.0
OMFLALAC_00365	MER0003338	150.0
OMFLALAC_00368	MER0015424	140.0
OMFLALAC_00369	MER0001026	218.0
OMFLALAC_00370	MER0025086	123.0
OMFLALAC_00371	MER0025086	143.0
OMFLALAC_00394	MER0492485	41.2
OMFLALAC_00409	MER0192051	61.2
OMFLALAC_00420	MER0002084	200.0
OMFLALAC_00471	MER0000589	80.1
OMFLALAC_00511	MER0003514	132.0
OMFLALAC_00530	MER0100667	57.4
OMFLALAC_00532	MER0001244	183.0
OMFLALAC_00577	MER0492485	99.4
OMFLALAC_00579	MER0002746	57.8
OMFLALAC_00580	MER0002565	125.0
OMFLALAC_00589	MER0000576	103.0
OMFLALAC_00592	MER0003327	187.0
OMFLALAC_00598	MER0014135	233.0
OMFLALAC_00621	MER0005767	123.0
OMFLALAC_00648	MER0004921	118.0
OMFLALAC_00649	MER0026494	249.0
OMFLALAC_00688	MER0002084	265.0
OMFLALAC_00714	MER0237414	66.2
OMFLALAC_00715	MER0195774	129.0
OMFLALAC_00788	MER0004035	94.4
OMFLALAC_00789	MER0002443	88.6
OMFLALAC_00794	MER0001295	175.0
OMFLALAC_00818	MER0036114	150.0
OMFLALAC_00853	MER0002031	78.6
OMFLALAC_00902	MER0016167	45.1
OMFLALAC_00922	MER0003380	85.5
OMFLALAC_00939	MER0003514	125.0
OMFLALAC_00965	MER0217243	58.5
OMFLALAC_00966	MER0005139	75.1
OMFLALAC_00974	MER0001158	685.0
OMFLALAC_00983	MER0014188	65.1
OMFLALAC_00992	MER0028365	103.0
OMFLALAC_01079	MER0065554	258.0
OMFLALAC_01083	MER0002516	130.0
OMFLALAC_01093	MER0011420	43.9
OMFLALAC_01110	MER0003105	199.0
OMFLALAC_01112	MER0028934	62.4
