Query	Hit	Score
LGMNAFDE_00022	MER0003242	55.5
LGMNAFDE_00058	MER0016191	120.0
LGMNAFDE_00081	MER0004469	71.2
LGMNAFDE_00082	MER0011440	75.1
LGMNAFDE_00086	MER0004775	495.0
LGMNAFDE_00103	MER0014135	248.0
LGMNAFDE_00110	MER0012158	205.0
LGMNAFDE_00148	MER0026494	230.0
LGMNAFDE_00151	MER0001244	185.0
LGMNAFDE_00153	MER0017177	66.2
LGMNAFDE_00163	MER0005767	141.0
LGMNAFDE_00198	MER0011781	58.5
LGMNAFDE_00232	MER0003380	141.0
LGMNAFDE_00235	MER0025086	97.4
LGMNAFDE_00260	MER0044357	79.3
LGMNAFDE_00286	MER0001400	132.0
LGMNAFDE_00287	MER0001400	82.4
LGMNAFDE_00288	MER0001400	167.0
LGMNAFDE_00297	MER0026262	124.0
LGMNAFDE_00308	MER0002639	154.0
LGMNAFDE_00348	MER0016185	103.0
LGMNAFDE_00390	MER0014366	495.0
LGMNAFDE_00399	MER0000576	75.5
LGMNAFDE_00408	MER0001299	283.0
LGMNAFDE_00430	MER0001243	198.0
LGMNAFDE_00475	MER0001297	119.0
LGMNAFDE_00492	MER0005244	127.0
LGMNAFDE_00494	MER0026262	97.1
LGMNAFDE_00528	MER0044622	162.0
LGMNAFDE_00542	MER0034539	147.0
LGMNAFDE_00555	MER0017033	57.0
LGMNAFDE_00620	MER0005496	250.0
LGMNAFDE_00669	MER0005139	74.3
LGMNAFDE_00715	MER0042827	111.0
LGMNAFDE_00779	MER0004090	128.0
LGMNAFDE_00785	MER0031431	60.8
LGMNAFDE_00790	MER0001322	72.0
LGMNAFDE_00830	MER0001299	50.4
LGMNAFDE_00866	MER0015121	57.4
LGMNAFDE_00885	MER0048181	72.4
LGMNAFDE_00893	MER0000410	368.0
LGMNAFDE_00909	MER0003413	56.2
LGMNAFDE_00914	MER0195774	66.6
LGMNAFDE_00925	MER0026552	53.1
LGMNAFDE_00935	MER0073084	97.8
LGMNAFDE_00981	MER0065588	177.0
LGMNAFDE_01026	MER0168983	65.5
LGMNAFDE_01028	MER0028934	57.0
LGMNAFDE_01030	MER0001012	90.1
LGMNAFDE_01046	MER0002084	84.7
LGMNAFDE_01050	MER0013876	352.0
LGMNAFDE_01106	MER0005169	175.0
LGMNAFDE_01122	MER0005767	80.1
LGMNAFDE_01124	MER0209507	46.6
LGMNAFDE_01138	MER0013976	74.7
LGMNAFDE_01139	MER0005768	122.0
LGMNAFDE_01141	MER0005196	301.0
LGMNAFDE_01154	MER0013626	58.9
LGMNAFDE_01170	MER0069741	68.6
LGMNAFDE_01175	MER0035036	55.8
LGMNAFDE_01243	MER0013623	181.0
LGMNAFDE_01245	MER0004035	93.2
LGMNAFDE_01248	MER0036115	54.7
LGMNAFDE_01270	MER0030932	71.2
LGMNAFDE_01332	MER0060647	223.0
LGMNAFDE_01368	MER0015475	62.8
LGMNAFDE_01375	MER0039993	501.0
LGMNAFDE_01384	MER0001161	522.0
LGMNAFDE_01407	MER0034582	121.0
LGMNAFDE_01502	MER0042581	215.0
LGMNAFDE_01634	MER0056037	45.1
LGMNAFDE_01651	MER0025086	135.0
LGMNAFDE_01655	MER0027775	83.2
LGMNAFDE_01745	MER0000485	238.0
LGMNAFDE_01748	MER0026545	120.0
LGMNAFDE_01749	MER0004146	48.5
LGMNAFDE_01753	MER0001978	481.0
LGMNAFDE_01788	MER0066178	53.1
LGMNAFDE_01795	MER0001521	107.0
LGMNAFDE_01812	MER0002084	345.0
LGMNAFDE_01815	MER0033186	198.0
LGMNAFDE_01915	MER0014664	79.7
LGMNAFDE_01922	MER0001158	393.0
LGMNAFDE_01923	MER0001158	248.0
LGMNAFDE_01928	MER0019759	54.3
LGMNAFDE_01934	MER0045886	173.0
LGMNAFDE_01939	MER0437468	252.0
LGMNAFDE_01959	MER0001421	428.0
LGMNAFDE_01969	MER0047723	420.0
LGMNAFDE_01982	MER0069741	113.0
LGMNAFDE_02037	MER0034539	122.0
LGMNAFDE_02106	MER0037236	93.2
LGMNAFDE_02126	MER0000474	218.0
LGMNAFDE_02129	MER0031610	156.0
LGMNAFDE_02171	MER0001009	50.1
LGMNAFDE_02174	MER0002251	195.0
LGMNAFDE_02235	MER1143079	131.0
LGMNAFDE_02276	MER0003339	119.0
LGMNAFDE_02297	MER0034541	278.0
LGMNAFDE_02397	MER0001295	162.0
LGMNAFDE_02403	MER0001423	350.0
LGMNAFDE_02409	MER0003514	129.0
LGMNAFDE_02417	MER0036115	43.5
LGMNAFDE_02432	MER0034615	327.0
LGMNAFDE_02433	MER0095620	289.0
LGMNAFDE_02454	MER0281397	44.7
LGMNAFDE_02460	MER0028365	113.0
LGMNAFDE_02461	MER0001009	72.0
LGMNAFDE_02508	MER0208880	43.5
LGMNAFDE_02566	MER0192051	58.5
