Query	Hit	Score
GAPOOFAH_00023	MER0002443	96.3
GAPOOFAH_00090	MER0156574	57.4
GAPOOFAH_00096	MER0069741	115.0
GAPOOFAH_00112	MER1143079	137.0
GAPOOFAH_00116	MER0004775	492.0
GAPOOFAH_00216	MER0037236	87.4
GAPOOFAH_00240	MER0011175	53.5
GAPOOFAH_00245	MER0002251	209.0
GAPOOFAH_00254	MER0001243	198.0
GAPOOFAH_00269	MER1143079	165.0
GAPOOFAH_00272	MER0013876	335.0
GAPOOFAH_00281	MER0492485	87.4
GAPOOFAH_00298	MER0001299	269.0
GAPOOFAH_00299	MER0045479	50.8
GAPOOFAH_00314	MER0000474	226.0
GAPOOFAH_00317	MER0031610	148.0
GAPOOFAH_00407	MER0001158	456.0
GAPOOFAH_00460	MER0034582	116.0
GAPOOFAH_00465	MER0036308	275.0
GAPOOFAH_00474	MER0195774	122.0
GAPOOFAH_00475	MER0237414	62.0
GAPOOFAH_00488	MER0034541	271.0
GAPOOFAH_00507	MER0031562	61.6
GAPOOFAH_00529	MER0044357	76.3
GAPOOFAH_00588	MER0001295	156.0
GAPOOFAH_00592	MER0004035	100.0
GAPOOFAH_00599	MER0001423	350.0
GAPOOFAH_00658	MER0026471	229.0
GAPOOFAH_00676	MER0005046	147.0
GAPOOFAH_00715	MER0000392	303.0
GAPOOFAH_00735	MER0002031	83.2
GAPOOFAH_00764	MER0492485	57.0
GAPOOFAH_00805	MER0000459	49.7
GAPOOFAH_00806	MER0016191	128.0
GAPOOFAH_00822	MER0004086	43.5
GAPOOFAH_00823	MER0036308	59.3
GAPOOFAH_00824	MER0002565	121.0
GAPOOFAH_00834	MER0281397	50.1
GAPOOFAH_00849	MER0897124	73.6
GAPOOFAH_00854	MER0095620	275.0
GAPOOFAH_00878	MER0011781	57.8
GAPOOFAH_00943	MER0013541	41.2
GAPOOFAH_01021	MER0192051	57.4
GAPOOFAH_01055	MER0003514	126.0
GAPOOFAH_01068	MER0004775	510.0
GAPOOFAH_01099	MER0003242	61.2
GAPOOFAH_01101	MER0003242	303.0
GAPOOFAH_01112	MER0001026	209.0
GAPOOFAH_01129	MER0011464	112.0
GAPOOFAH_01184	MER0014135	241.0
GAPOOFAH_01190	MER0003327	217.0
GAPOOFAH_01202	MER0001295	142.0
GAPOOFAH_01241	MER0056525	255.0
GAPOOFAH_01267	MER0036066	67.0
GAPOOFAH_01291	MER0005244	125.0
GAPOOFAH_01380	MER0019096	50.4
GAPOOFAH_01391	MER0028025	164.0
GAPOOFAH_01580	MER0031617	61.2
GAPOOFAH_01611	MER0039263	126.0
GAPOOFAH_01638	MER1143079	167.0
GAPOOFAH_01639	MER0061102	43.1
GAPOOFAH_01720	MER0281397	103.0
GAPOOFAH_01755	MER0031617	87.4
GAPOOFAH_01770	MER0492485	47.4
GAPOOFAH_01821	MER0017401	74.7
GAPOOFAH_01822	MER0001233	175.0
GAPOOFAH_01855	MER0002746	92.0
GAPOOFAH_01889	MER0491616	143.0
GAPOOFAH_01907	MER0065588	177.0
GAPOOFAH_01915	MER0168983	67.8
GAPOOFAH_01916	MER0168983	62.0
GAPOOFAH_01985	MER0026339	357.0
GAPOOFAH_02004	MER0026339	359.0
GAPOOFAH_02020	MER0015424	100.0
GAPOOFAH_02021	MER0004914	154.0
GAPOOFAH_02077	MER0061102	137.0
GAPOOFAH_02108	MER0033259	60.1
GAPOOFAH_02112	MER0005900	61.2
GAPOOFAH_02114	MER0017193	138.0
GAPOOFAH_02126	MER0214939	88.2
GAPOOFAH_02133	MER0014065	82.8
GAPOOFAH_02137	MER0003280	69.7
GAPOOFAH_02146	MER0031617	65.9
GAPOOFAH_02151	MER0001380	159.0
GAPOOFAH_02159	MER0037236	54.3
GAPOOFAH_02160	MER0011785	47.8
GAPOOFAH_02162	MER0213595	95.1
GAPOOFAH_02234	MER0001322	74.3
GAPOOFAH_02264	MER0027775	84.7
GAPOOFAH_02268	MER0025086	140.0
GAPOOFAH_02295	MER0033186	207.0
GAPOOFAH_02341	MER0002455	124.0
GAPOOFAH_02360	MER0031562	84.0
GAPOOFAH_02374	MER0034959	71.6
GAPOOFAH_02435	MER0281397	103.0
GAPOOFAH_02503	MER0195376	59.3
GAPOOFAH_02556	MER0059846	131.0
GAPOOFAH_02558	MER0014065	70.9
GAPOOFAH_02589	MER0017248	46.6
GAPOOFAH_02618	MER0005169	173.0
GAPOOFAH_02630	MER0034659	57.0
GAPOOFAH_02636	MER0048181	63.5
GAPOOFAH_02643	MER0001978	472.0
GAPOOFAH_02734	MER0005139	76.3
GAPOOFAH_02747	MER0056022	41.6
