Query	Hit	Score
AILGKKAI_00027	MER0001299	290.0
AILGKKAI_00031	MER0001161	441.0
AILGKKAI_00035	MER0031610	135.0
AILGKKAI_00060	MER0004775	482.0
AILGKKAI_00076	MER0001283	425.0
AILGKKAI_00122	MER0026494	252.0
AILGKKAI_00145	MER0000471	126.0
AILGKKAI_00168	MER0060647	265.0
AILGKKAI_00212	MER0034615	290.0
AILGKKAI_00230	MER0217397	474.0
AILGKKAI_00231	MER0195774	75.1
AILGKKAI_00267	MER0001243	191.0
AILGKKAI_00283	MER0025512	78.2
AILGKKAI_00319	MER0001158	721.0
AILGKKAI_00337	MER0095620	280.0
AILGKKAI_00339	MER0192051	51.6
AILGKKAI_00374	MER0011781	161.0
AILGKKAI_00385	MER0044622	154.0
AILGKKAI_00395	MER0001978	473.0
AILGKKAI_00418	MER0195774	140.0
AILGKKAI_00419	MER0237414	73.2
AILGKKAI_00423	MER0015424	184.0
AILGKKAI_00424	MER0015424	62.4
AILGKKAI_00441	MER0000410	373.0
AILGKKAI_00463	MER0056525	263.0
AILGKKAI_00481	MER0004468	79.7
AILGKKAI_00495	MER0017402	46.6
AILGKKAI_00501	MER0016172	108.0
AILGKKAI_00507	MER0002443	102.0
AILGKKAI_00510	MER0015475	61.6
AILGKKAI_00592	MER0014188	69.7
AILGKKAI_00612	MER0001421	387.0
AILGKKAI_00634	MER0001173	45.4
AILGKKAI_00687	MER0005300	47.0
AILGKKAI_00785	MER0015424	525.0
AILGKKAI_00787	MER0014135	246.0
AILGKKAI_00823	MER0437468	235.0
AILGKKAI_00836	MER0038141	161.0
AILGKKAI_00850	MER0034539	98.6
AILGKKAI_00854	MER0034539	112.0
AILGKKAI_00869	MER0005196	321.0
AILGKKAI_00904	MER0003105	205.0
AILGKKAI_00950	MER0209507	41.2
AILGKKAI_00957	MER0026545	114.0
AILGKKAI_00991	MER0019759	99.4
AILGKKAI_00996	MER0001423	414.0
AILGKKAI_01049	MER0018254	70.9
AILGKKAI_01065	MER0492485	51.6
AILGKKAI_01075	MER0012158	191.0
AILGKKAI_01127	MER0069741	101.0
AILGKKAI_01141	MER0044357	64.7
AILGKKAI_01147	MER1143079	107.0
AILGKKAI_01201	MER0004146	75.9
AILGKKAI_01211	MER0003242	318.0
AILGKKAI_01212	MER0013623	169.0
AILGKKAI_01226	MER0015424	157.0
AILGKKAI_01248	MER0004801	468.0
AILGKKAI_01303	MER0195774	82.8
AILGKKAI_01304	MER0005767	135.0
AILGKKAI_01345	MER0016067	63.9
AILGKKAI_01362	MER0056022	64.7
AILGKKAI_01373	MER0000471	119.0
AILGKKAI_01382	MER0034582	109.0
AILGKKAI_01405	MER0492485	42.0
AILGKKAI_01409	MER0002565	110.0
AILGKKAI_01411	MER0000589	63.5
AILGKKAI_01441	MER0000474	220.0
AILGKKAI_01504	MER0002251	205.0
AILGKKAI_01529	MER0002959	67.4
AILGKKAI_01545	MER0001295	155.0
AILGKKAI_01558	MER1143079	137.0
AILGKKAI_01581	MER0036308	66.6
AILGKKAI_01597	MER0001313	48.9
AILGKKAI_01627	MER0223899	42.0
AILGKKAI_01628	MER0223899	42.0
AILGKKAI_01678	MER0491616	69.3
AILGKKAI_01765	MER0004146	82.0
AILGKKAI_01769	MER0000485	223.0
AILGKKAI_01772	MER0002443	97.4
AILGKKAI_01779	MER0045886	201.0
AILGKKAI_01792	MER0005169	191.0
AILGKKAI_01808	MER0015424	224.0
AILGKKAI_01814	MER0034539	260.0
AILGKKAI_01818	MER0001185	50.8
AILGKKAI_01832	MER0015621	286.0
AILGKKAI_01852	MER0219770	77.0
AILGKKAI_01857	MER0005244	73.2
AILGKKAI_01864	MER0039993	462.0
AILGKKAI_01875	MER0015472	62.8
AILGKKAI_01916	MER0028934	50.1
