Query	Hit	Score
FCBGDMBJ_00020	MER0100667	75.9
FCBGDMBJ_00040	MER0001161	525.0
FCBGDMBJ_00074	MER0044357	79.0
FCBGDMBJ_00091	MER0011700	161.0
FCBGDMBJ_00111	MER0015475	80.1
FCBGDMBJ_00148	MER0078640	229.0
FCBGDMBJ_00169	MER0013499	128.0
FCBGDMBJ_00171	MER0061102	84.0
FCBGDMBJ_00175	MER0031617	50.4
FCBGDMBJ_00186	MER0001423	135.0
FCBGDMBJ_00250	MER0027775	80.1
FCBGDMBJ_00280	MER0036027	65.1
FCBGDMBJ_00281	MER0036027	72.4
FCBGDMBJ_00286	MER0048191	67.4
FCBGDMBJ_00287	MER0789282	178.0
FCBGDMBJ_00308	MER0001243	200.0
FCBGDMBJ_00312	MER0042387	91.7
FCBGDMBJ_00313	MER0001333	60.1
FCBGDMBJ_00318	MER0002251	194.0
FCBGDMBJ_00324	MER0005331	47.8
FCBGDMBJ_00333	MER0000474	179.0
FCBGDMBJ_00360	MER0033184	142.0
FCBGDMBJ_00376	MER0011748	258.0
FCBGDMBJ_00402	MER0044622	153.0
FCBGDMBJ_00404	MER0492485	46.6
FCBGDMBJ_00470	MER0026262	49.7
FCBGDMBJ_00540	MER0069741	59.7
FCBGDMBJ_00556	MER0002646	186.0
FCBGDMBJ_00563	MER0047723	433.0
FCBGDMBJ_00580	MER0031614	65.9
FCBGDMBJ_00608	MER0005244	134.0
FCBGDMBJ_00672	MER0195376	70.9
FCBGDMBJ_00673	MER0195376	86.7
FCBGDMBJ_00709	MER0013829	168.0
FCBGDMBJ_00726	MER0003850	176.0
FCBGDMBJ_00835	MER0001978	461.0
FCBGDMBJ_00845	MER0048181	67.8
FCBGDMBJ_00869	MER0000410	359.0
FCBGDMBJ_00890	MER0209507	46.2
FCBGDMBJ_00893	MER0005767	60.8
FCBGDMBJ_00911	MER0042827	110.0
FCBGDMBJ_00946	MER0005244	89.4
FCBGDMBJ_00960	MER0006204	145.0
FCBGDMBJ_00981	MER0001158	697.0
FCBGDMBJ_00984	MER0044553	56.6
FCBGDMBJ_01031	MER0004775	442.0
FCBGDMBJ_01084	MER0003817	56.2
FCBGDMBJ_01098	MER0006319	197.0
FCBGDMBJ_01115	MER0065588	176.0
FCBGDMBJ_01142	MER0011255	56.2
FCBGDMBJ_01194	MER0001284	72.8
FCBGDMBJ_01196	MER0168983	60.1
FCBGDMBJ_01202	MER0031565	98.6
FCBGDMBJ_01232	MER0005139	79.3
FCBGDMBJ_01258	MER0026262	107.0
FCBGDMBJ_01259	MER0001920	275.0
FCBGDMBJ_01263	MER0003339	121.0
FCBGDMBJ_01267	MER0036114	108.0
FCBGDMBJ_01303	MER0014333	82.4
FCBGDMBJ_01371	MER0001266	113.0
FCBGDMBJ_01396	MER0031570	66.2
FCBGDMBJ_01404	MER0000443	214.0
FCBGDMBJ_01455	MER0036027	58.9
FCBGDMBJ_01458	MER0002007	287.0
FCBGDMBJ_01464	MER0015166	109.0
FCBGDMBJ_01558	MER0036062	45.4
FCBGDMBJ_01563	MER0066174	89.0
FCBGDMBJ_01589	MER0048191	47.8
FCBGDMBJ_01592	MER0250299	84.7
FCBGDMBJ_01637	MER0002489	100.0
FCBGDMBJ_01652	MER0003537	45.4
FCBGDMBJ_01700	MER0000472	68.6
FCBGDMBJ_01725	MER0100667	78.2
FCBGDMBJ_01769	MER0004466	162.0
