Query	Hit	Score
ACLPOBNB_00007	MER0001421	431.0
ACLPOBNB_00045	MER0069741	111.0
ACLPOBNB_00079	MER0014135	241.0
ACLPOBNB_00080	MER0033226	167.0
ACLPOBNB_00146	MER0472834	55.5
ACLPOBNB_00220	MER0016191	122.0
ACLPOBNB_00226	MER0108144	333.0
ACLPOBNB_00228	MER0002746	59.7
ACLPOBNB_00229	MER0000332	111.0
ACLPOBNB_00239	MER0281397	52.0
ACLPOBNB_00249	MER0004468	90.5
ACLPOBNB_00258	MER0005300	48.1
ACLPOBNB_00272	MER0001244	179.0
ACLPOBNB_00274	MER0036053	71.6
ACLPOBNB_00286	MER0025086	109.0
ACLPOBNB_00311	MER0037236	97.1
ACLPOBNB_00326	MER0002251	187.0
ACLPOBNB_00333	MER0001243	196.0
ACLPOBNB_00460	MER0033184	150.0
ACLPOBNB_00477	MER0001297	128.0
ACLPOBNB_00521	MER0044357	81.3
ACLPOBNB_00565	MER0002089	59.7
ACLPOBNB_00594	MER0043126	52.4
ACLPOBNB_00597	MER0004090	114.0
ACLPOBNB_00601	MER0004090	133.0
ACLPOBNB_00639	MER0034539	111.0
ACLPOBNB_00648	MER0230379	73.9
ACLPOBNB_00701	MER0003380	59.3
ACLPOBNB_00765	MER0044581	66.6
ACLPOBNB_00781	MER0028047	217.0
ACLPOBNB_00801	MER0000268	175.0
ACLPOBNB_00827	MER0031570	67.8
ACLPOBNB_00847	MER0005767	132.0
ACLPOBNB_00881	MER0025086	135.0
ACLPOBNB_00885	MER0027775	88.6
ACLPOBNB_00960	MER0056525	253.0
ACLPOBNB_00988	MER0034539	101.0
ACLPOBNB_00997	MER0015473	58.9
ACLPOBNB_00998	MER0015473	46.2
ACLPOBNB_01001	MER0000589	55.1
ACLPOBNB_01027	MER0031614	66.6
ACLPOBNB_01062	MER0001299	271.0
ACLPOBNB_01068	MER0000474	223.0
ACLPOBNB_01072	MER0031610	156.0
ACLPOBNB_01112	MER0001173	47.4
ACLPOBNB_01128	MER0198917	309.0
ACLPOBNB_01153	MER0015475	77.8
ACLPOBNB_01228	MER0026262	109.0
ACLPOBNB_01277	MER0005767	60.5
ACLPOBNB_01279	MER0209507	46.2
ACLPOBNB_01326	MER0011806	53.9
ACLPOBNB_01339	MER0033186	214.0
ACLPOBNB_01394	MER0028025	155.0
ACLPOBNB_01411	MER0019280	77.4
ACLPOBNB_01505	MER0036115	55.1
ACLPOBNB_01519	MER0034615	320.0
ACLPOBNB_01545	MER0031562	97.1
ACLPOBNB_01580	MER0195774	122.0
ACLPOBNB_01581	MER0237414	59.7
ACLPOBNB_01585	MER0026494	236.0
ACLPOBNB_01588	MER0003380	141.0
ACLPOBNB_01619	MER0011464	112.0
ACLPOBNB_01632	MER0031431	55.8
ACLPOBNB_01652	MER0001295	152.0
ACLPOBNB_01662	MER0001423	349.0
ACLPOBNB_01722	MER0002443	92.8
ACLPOBNB_01755	MER0066178	49.7
ACLPOBNB_01780	MER0003413	124.0
ACLPOBNB_01806	MER0192051	60.1
ACLPOBNB_01844	MER0001161	516.0
ACLPOBNB_01853	MER0039993	491.0
ACLPOBNB_01900	MER0034539	92.8
ACLPOBNB_01952	MER0003339	121.0
ACLPOBNB_01954	MER0000332	53.5
ACLPOBNB_02024	MER0042827	110.0
ACLPOBNB_02048	MER0000485	237.0
ACLPOBNB_02057	MER0005139	69.7
ACLPOBNB_02087	MER0065588	164.0
ACLPOBNB_02091	MER0168983	65.5
ACLPOBNB_02176	MER0036084	196.0
ACLPOBNB_02245	MER0034582	121.0
ACLPOBNB_02295	MER0060647	227.0
ACLPOBNB_02358	MER0492485	53.9
ACLPOBNB_02391	MER0002746	48.5
ACLPOBNB_02417	MER0437468	247.0
ACLPOBNB_02422	MER0039263	110.0
ACLPOBNB_02425	MER0014137	45.4
ACLPOBNB_02444	MER0033259	80.5
ACLPOBNB_02547	MER0073084	116.0
ACLPOBNB_02596	MER0047723	424.0
ACLPOBNB_02630	MER0015473	72.0
ACLPOBNB_02646	MER0044622	147.0
ACLPOBNB_02656	MER0001295	134.0
ACLPOBNB_02659	MER0000410	366.0
ACLPOBNB_02720	MER0034959	73.2
ACLPOBNB_02776	MER0036036	49.7
ACLPOBNB_02783	MER0005244	137.0
ACLPOBNB_02810	MER0045886	179.0
ACLPOBNB_02826	MER0013471	52.0
ACLPOBNB_02831	MER0237414	92.4
ACLPOBNB_02832	MER0195774	141.0
ACLPOBNB_02848	MER0003242	306.0
ACLPOBNB_02849	MER0003242	57.0
ACLPOBNB_02859	MER0004775	482.0
ACLPOBNB_02999	MER0033254	71.6
ACLPOBNB_03004	MER0034539	103.0
ACLPOBNB_03026	MER0013976	73.6
ACLPOBNB_03027	MER0005768	130.0
ACLPOBNB_03029	MER0005196	290.0
ACLPOBNB_03077	MER0016191	123.0
ACLPOBNB_03080	MER0069741	43.9
ACLPOBNB_03084	MER0001978	481.0
