Query	Hit	Score
FLKMJLOD_00077	MER0028047	210.0
FLKMJLOD_00085	MER0492485	45.8
FLKMJLOD_00094	MER0005244	125.0
FLKMJLOD_00119	MER0056525	263.0
FLKMJLOD_00151	MER0195774	132.0
FLKMJLOD_00169	MER0000576	58.5
FLKMJLOD_00191	MER0095620	280.0
FLKMJLOD_00197	MER0034539	268.0
FLKMJLOD_00204	MER0001978	206.0
FLKMJLOD_00246	MER0077555	71.2
FLKMJLOD_00260	MER0001920	106.0
FLKMJLOD_00269	MER0015424	139.0
FLKMJLOD_00292	MER0168983	65.1
FLKMJLOD_00347	MER0014333	129.0
FLKMJLOD_00365	MER0013484	61.6
FLKMJLOD_00397	MER0013623	176.0
FLKMJLOD_00417	MER0001026	145.0
FLKMJLOD_00469	MER0015472	61.2
FLKMJLOD_00474	MER0005169	179.0
FLKMJLOD_00513	MER0001289	68.2
FLKMJLOD_00533	MER0078640	223.0
FLKMJLOD_00570	MER0015475	73.6
FLKMJLOD_00590	MER0001161	503.0
FLKMJLOD_00591	MER0001284	220.0
FLKMJLOD_00611	MER0034582	55.8
FLKMJLOD_00620	MER0001212	130.0
FLKMJLOD_00621	MER0042827	112.0
FLKMJLOD_00662	MER0195376	81.6
FLKMJLOD_00719	MER0034615	320.0
FLKMJLOD_00722	MER0016191	125.0
FLKMJLOD_00740	MER0001313	44.3
FLKMJLOD_00749	MER0038831	115.0
FLKMJLOD_00755	MER0059846	167.0
FLKMJLOD_00826	MER0000459	92.8
FLKMJLOD_00868	MER0000410	387.0
FLKMJLOD_00887	MER0187003	57.4
FLKMJLOD_00940	MER0069741	65.1
FLKMJLOD_00956	MER0026545	115.0
FLKMJLOD_00962	MER0000485	239.0
FLKMJLOD_00975	MER0195774	106.0
FLKMJLOD_00977	MER0027775	69.7
FLKMJLOD_00988	MER0035017	127.0
FLKMJLOD_01058	MER0387040	57.8
FLKMJLOD_01071	MER0000459	137.0
FLKMJLOD_01106	MER0003537	76.6
FLKMJLOD_01133	MER0044622	150.0
FLKMJLOD_01160	MER0001243	198.0
FLKMJLOD_01165	MER0042387	98.2
FLKMJLOD_01166	MER0013458	45.4
FLKMJLOD_01168	MER0002251	210.0
FLKMJLOD_01197	MER0054461	100.0
FLKMJLOD_01211	MER0037236	82.4
FLKMJLOD_01271	MER0002455	132.0
FLKMJLOD_01275	MER0001205	47.8
FLKMJLOD_01290	MER0017378	43.1
FLKMJLOD_01326	MER0005767	122.0
FLKMJLOD_01353	MER0000474	185.0
FLKMJLOD_01368	MER0003338	163.0
FLKMJLOD_01370	MER0034541	258.0
FLKMJLOD_01391	MER0011806	57.8
FLKMJLOD_01400	MER0045479	87.4
FLKMJLOD_01420	MER0000392	310.0
FLKMJLOD_01487	MER0030047	57.0
FLKMJLOD_01488	MER0015473	57.8
FLKMJLOD_01490	MER0045886	186.0
FLKMJLOD_01496	MER0065554	272.0
FLKMJLOD_01500	MER0019280	92.0
FLKMJLOD_01544	MER0002646	174.0
FLKMJLOD_01555	MER0001400	294.0
FLKMJLOD_01559	MER0045479	84.0
FLKMJLOD_01561	MER0001920	189.0
FLKMJLOD_01572	MER0000437	172.0
FLKMJLOD_01584	MER0015166	97.8
FLKMJLOD_01593	MER0033237	48.1
FLKMJLOD_01606	MER0001421	431.0
FLKMJLOD_01613	MER0042581	45.1
FLKMJLOD_01734	MER0002038	138.0
FLKMJLOD_01741	MER0026494	170.0
FLKMJLOD_01742	MER0001272	40.0
FLKMJLOD_01759	MER0209507	43.5
FLKMJLOD_01762	MER0005767	64.3
FLKMJLOD_01768	MER0004925	316.0
FLKMJLOD_01790	MER0033186	211.0
FLKMJLOD_01794	MER0005139	73.2
FLKMJLOD_01823	MER0001244	192.0
FLKMJLOD_01824	MER0004146	71.2
FLKMJLOD_01849	MER0003380	127.0
FLKMJLOD_01866	MER0004775	506.0
FLKMJLOD_01889	MER0004468	86.3
FLKMJLOD_01903	MER0001920	186.0
FLKMJLOD_01908	MER0000443	226.0
FLKMJLOD_01949	MER0001026	219.0
FLKMJLOD_01951	MER0281397	65.5
FLKMJLOD_01999	MER0003376	80.9
FLKMJLOD_02013	MER0192051	59.7
FLKMJLOD_02029	MER0001425	125.0
FLKMJLOD_02036	MER0011345	65.9
FLKMJLOD_02037	MER0000332	121.0
FLKMJLOD_02084	MER0014137	47.4
FLKMJLOD_02093	MER0001295	162.0
FLKMJLOD_02104	MER0001425	131.0
FLKMJLOD_02134	MER0472834	54.3
FLKMJLOD_02149	MER0001290	68.6
FLKMJLOD_02173	MER0217243	65.5
FLKMJLOD_02189	MER0001423	327.0
FLKMJLOD_02240	MER0013541	53.5
FLKMJLOD_02242	MER0014140	45.8
FLKMJLOD_02315	MER0004914	133.0
FLKMJLOD_02337	MER0014135	241.0
FLKMJLOD_02346	MER0012158	198.0
FLKMJLOD_02396	MER0003376	49.7
FLKMJLOD_02465	MER0031610	147.0
FLKMJLOD_02470	MER0000474	222.0
FLKMJLOD_02528	MER0005900	173.0
FLKMJLOD_02534	MER0004035	90.9
FLKMJLOD_02591	MER0069741	110.0
FLKMJLOD_02603	MER0044357	77.0
FLKMJLOD_02626	MER0001322	67.0
FLKMJLOD_02662	MER0281397	68.6
FLKMJLOD_02666	MER0065588	182.0
FLKMJLOD_02705	MER0217243	62.8
FLKMJLOD_02755	MER0066178	60.8
