Query	Hit	Score
FCFFNLJC_00001	MER0004035	82.4
FCFFNLJC_00014	MER0014135	233.0
FCFFNLJC_00021	MER0281397	68.6
FCFFNLJC_00069	MER0031610	156.0
FCFFNLJC_00123	MER0001009	51.6
FCFFNLJC_00138	MER0001322	76.6
FCFFNLJC_00154	MER0069741	61.6
FCFFNLJC_00166	MER0002251	199.0
FCFFNLJC_00217	MER0001299	292.0
FCFFNLJC_00299	MER0026471	88.6
FCFFNLJC_00321	MER0015424	124.0
FCFFNLJC_00336	MER0000410	375.0
FCFFNLJC_00364	MER0168983	65.5
FCFFNLJC_00377	MER0042387	92.8
FCFFNLJC_00421	MER0015473	62.8
FCFFNLJC_00453	MER0069741	108.0
FCFFNLJC_00471	MER0060647	234.0
FCFFNLJC_00500	MER0065588	106.0
FCFFNLJC_00531	MER0016191	110.0
FCFFNLJC_00550	MER0054461	52.0
FCFFNLJC_00599	MER0192051	54.7
FCFFNLJC_00668	MER1143079	48.1
FCFFNLJC_00730	MER0028025	152.0
FCFFNLJC_00905	MER0005139	72.4
FCFFNLJC_00923	MER0003242	60.1
FCFFNLJC_01022	MER0015475	86.7
FCFFNLJC_01032	MER0015473	57.0
FCFFNLJC_01033	MER0034660	43.1
FCFFNLJC_01116	MER0001295	140.0
FCFFNLJC_01278	MER0005300	46.2
FCFFNLJC_01333	MER0000589	60.1
FCFFNLJC_01375	MER0044357	82.0
FCFFNLJC_01431	MER0195376	47.0
FCFFNLJC_01466	MER0001297	123.0
FCFFNLJC_01561	MER0004090	79.3
FCFFNLJC_01588	MER0019759	95.9
FCFFNLJC_01629	MER0001421	412.0
FCFFNLJC_01630	MER0026545	58.2
FCFFNLJC_01707	MER0037236	88.6
FCFFNLJC_01722	MER0044622	155.0
FCFFNLJC_01727	MER0000485	190.0
FCFFNLJC_01770	MER0002565	119.0
FCFFNLJC_01888	MER0195774	132.0
FCFFNLJC_01902	MER0054461	62.4
FCFFNLJC_01953	MER0042827	107.0
FCFFNLJC_01956	MER0000474	218.0
FCFFNLJC_01997	MER0001425	91.3
FCFFNLJC_02030	MER0065554	64.7
FCFFNLJC_02037	MER0045886	108.0
